"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26","oz27","oz28","oz29","oz30","oz31","oz32","oz33","oz34","oz35","oz36","oz37","oz38","oz39","oz40","oz41","oz42","oz43","oz44","oz45","oz46","oz47","oz48","oz49","oz50","binaryClass"
0.573582,0.987722,2.314579,1.632045,1.813193,0.19673,0.305976,0.027696,-1.117438,-1.319691,-0.955562,-1.316419,-0.300427,-1.11258,1.342422,0.764563,-0.530755,-0.485446,-0.605094,-0.351096,-0.390898,-1.705808,0.910216,0.483408,1.573392,-0.762496,-0.133753,-0.294136,-0.629888,0.224923,-1.488658,-1.039751,0.326809,-0.397214,-0.115937,0.828013,-0.560611,1.07283,1.669258,-1.112357,-0.179538,0.662258,0.477562,-0.315338,-0.853594,0.406442,1.117597,0.439265,1.046125,0.039328,P
-0.886453,-0.08226,0.544776,1.345386,0.149311,0.037131,-0.113981,-0.250702,-0.638023,1.316685,-1.272971,0.092677,0.086888,1.346966,-1.585249,0.964369,1.004741,1.01906,1.212762,0.705263,0.133904,0.075221,-0.492503,-1.386617,0.95208,0.028423,1.573369,-0.193699,-0.779194,0.602768,1.084484,0.387124,1.576866,1.378347,-1.372049,-1.398387,0.88264,-0.873637,-0.851531,-1.557784,-1.707772,-0.693252,-0.064021,-1.366581,1.118686,1.421225,1.445482,1.71889,-0.683107,0.458707,N
-0.658732,-1.285648,-0.824838,-1.689622,-0.786635,0.280805,0.442574,-0.778727,-1.008837,0.330701,-0.746032,-0.40366,-1.632312,-0.380069,-0.471516,0.317562,0.125395,-1.523659,1.113463,-0.379003,-0.083108,-1.49937,1.642361,0.065474,1.642463,0.224568,-1.384676,1.163608,-0.808018,0.196317,-1.229838,0.979784,0.306937,1.017473,0.733592,-1.228185,1.198179,0.457364,-0.0482,-0.630192,-0.267279,1.514607,-1.457259,1.462207,-0.615272,-0.182558,1.770476,1.450303,1.608093,-1.545757,P
-1.114915,-1.192047,0.328414,1.622281,-0.304722,0.757546,0.843344,1.56553,-0.912085,-1.347417,0.858736,0.887452,0.742354,0.718827,-0.041343,0.675565,1.716887,-1.426346,-0.240467,0.271905,0.3554,0.652831,0.98286,-1.31515,-0.750418,-0.144738,0.39677,0.704527,-0.19316,0.517913,0.93732,-0.262592,-1.354636,-1.330311,1.246357,-0.33026,1.177791,0.185561,0.284695,0.58974,0.318715,0.825128,1.761428,-0.395418,-1.521098,1.299622,1.287585,0.163905,1.575592,0.131064,N
2.075338,1.582647,0.157376,-1.047349,0.528673,-0.005089,1.645479,-0.763776,1.482391,-0.168212,-1.510709,-0.703592,-1.27269,-0.735393,-0.986763,-0.482006,-1.467323,1.390151,-0.80752,-1.313928,1.674635,-1.376013,0.882344,-0.28635,1.440425,-0.886638,-1.519148,0.345243,1.759078,0.625945,-1.309777,-1.246065,-0.580479,-1.041674,-0.413534,-1.579312,1.460657,1.405252,-0.822687,0.010481,0.320485,0.258811,-1.258046,0.963714,0.231562,-0.01191,-1.555469,0.031609,-1.334521,-1.600715,N
0.994763,0.873776,0.832553,0.56193,0.892076,0.678017,0.361361,-0.017556,-1.413029,0.9333,-0.606548,0.19758,-1.03818,1.049409,-0.685169,-0.204809,-1.063025,1.624433,0.582046,1.140864,0.034508,0.306452,-1.371167,1.288265,-1.259085,1.654351,1.040903,-1.805123,1.492281,0.297642,0.574554,1.603116,1.083548,-1.323688,1.57323,1.66748,0.55328,-1.376652,1.098341,-0.981559,-0.725588,0.98606,1.267516,-0.469769,1.650291,-0.980363,0.748428,0.285521,1.097444,-1.047953,P
-0.531455,-1.426705,-1.932746,-0.073435,-1.35622,-0.852756,-0.00825,-0.384832,-1.17999,-1.528585,0.334961,-0.768443,0.07768,1.368241,0.761788,-0.736397,-0.398908,1.200497,-0.565837,1.768387,-0.927173,-1.225112,-0.783775,0.184854,-1.546722,0.990606,-0.677931,0.439567,-0.294449,0.527126,-1.308066,-0.292152,2.025426,0.841159,-0.437019,-0.466016,1.189039,-0.695398,0.693542,1.599769,-1.553393,0.751193,-0.530568,0.241748,0.138744,-1.325342,-0.297565,-1.190428,1.56595,0.068159,N
-0.381073,0.254706,1.173878,1.006481,0.703798,-0.333779,-0.902036,1.440172,-0.944454,0.627985,0.30735,-0.191002,0.250767,-1.376431,0.049872,-0.353164,-1.410808,0.377819,-1.098366,1.021933,1.029104,1.611706,0.849877,1.365528,-0.163098,-0.180947,-0.680624,-1.87581,-1.32071,0.527279,-1.347981,0.681266,-0.521658,-0.911221,1.684259,-1.475203,-0.655593,-0.72823,-1.620367,-1.634267,0.810776,-1.612845,1.361732,-1.197666,0.185375,-0.222203,-0.328268,0.869163,-1.146038,1.576432,N
0.590212,0.590403,0.078964,-0.990623,0.10797,-0.398268,-0.022839,-0.074152,0.967549,-0.420971,0.39411,-0.884873,0.085356,0.176661,-0.313502,-1.684237,-1.308933,-0.492602,0.04953,1.218423,-1.401494,1.03116,0.412643,-0.753941,1.19816,-0.813792,0.200545,0.417591,-1.566974,0.592082,-0.188087,-0.205349,1.767566,-1.477364,-1.442482,-0.328803,0.252462,1.54383,-1.240208,0.614706,-0.017643,-1.721835,0.065081,0.295807,0.513134,0.056158,-0.452662,-0.613266,1.465652,-0.92848,P
0.11906,0.686668,0.899241,-0.059852,0.643958,0.683646,0.3745,1.535748,1.051206,0.395727,-1.189871,0.732369,-0.95816,1.399032,0.209409,-0.941346,-1.439419,-0.31075,0.938396,0.799449,0.218803,-1.123387,0.66119,0.344547,1.003248,-0.584927,1.549302,1.182214,-1.500534,1.000936,-1.164576,-1.575538,1.633178,0.838591,0.167588,-1.305731,1.528224,0.253357,-1.265949,-0.110392,-0.820911,-0.849077,0.548381,0.608382,-0.778936,-0.264435,0.101356,1.380797,-1.033071,-1.242931,P
-1.238796,-0.942528,0.110118,1.413309,-0.289924,-1.224532,-0.602368,-0.975496,0.118284,-1.188767,-1.506636,-1.440741,1.317918,0.86582,1.474114,1.150759,-0.727458,-0.847999,-0.968797,1.292426,-0.113095,-1.135912,0.769618,-0.063726,0.826941,0.261746,-1.668212,1.322686,0.262548,0.477128,0.434133,-1.096627,-0.97097,0.580261,1.199341,-1.469843,1.059163,-0.4121,-0.223033,-0.089659,-1.40178,-0.645242,-1.188323,1.579609,-0.684502,-1.054792,-0.56917,1.290778,0.276448,0.732952,N
-0.948583,-0.150382,0.021308,-0.093469,-0.406037,-1.320868,-0.397249,-1.505346,0.264436,-1.592578,-0.005024,0.849917,0.043146,0.73226,-0.273077,0.882293,-0.438314,-0.086833,-1.157318,1.518662,-1.418917,-0.330389,1.564182,-0.654784,1.17368,0.038991,-0.623073,1.593541,-0.998572,-1.484653,-1.430787,-0.288618,-1.249612,0.878783,1.012191,-0.284418,1.012154,0.688129,0.355418,-0.890462,-0.055763,1.193619,-0.214152,0.693703,-1.0622,1.374052,1.189481,0.1157,1.730857,0.820548,N
0.288741,0.487839,0.642575,-0.267521,0.812843,0.734888,0.244863,1.01883,0.792065,0.943386,1.020762,-0.854975,-0.420612,1.251229,-0.511679,0.40888,-0.675706,-0.114873,0.673219,-0.160827,-1.493967,1.026582,1.116208,-1.37651,-0.373433,-1.438685,-0.498946,0.98595,-1.256053,-0.096967,-0.120535,0.57313,-0.176588,-1.339034,0.83019,0.310246,-0.383364,1.194606,1.658972,1.248197,-0.027544,0.461293,1.752301,0.421727,0.644845,-0.282056,-1.218658,0.41512,-1.383285,1.34433,P
-1.914719,-1.578243,-0.098236,1.586236,-1.049273,-1.187477,-1.055062,1.570079,-1.57192,-0.936669,0.82386,0.629724,-1.502481,-0.396169,0.869682,-0.159494,0.63192,-0.703004,-0.224657,-1.195447,-0.857641,0.809756,-1.498864,1.53077,0.712706,0.691678,1.440711,-1.34053,-1.344097,-0.201455,0.221714,0.275971,1.678454,-1.216933,-1.442755,-0.592715,0.207107,-0.302915,0.563664,0.723764,-0.912419,-0.322551,-1.45824,0.712264,0.973817,1.44816,-0.580874,0.630935,1.035081,-1.600445,P
0.292796,0.431017,1.397755,1.225744,0.797462,-0.196334,1.529036,-0.050775,1.620143,-0.839638,-0.691284,-0.978502,-1.729084,1.670447,-0.006064,-1.455038,-1.501808,1.72999,0.433297,0.275221,0.296693,1.023121,-1.393321,-0.266629,-0.760902,0.625947,-0.567725,-0.76888,-0.554473,0.214449,-1.354771,0.309866,-1.603079,0.585329,-0.320928,0.426611,-0.60772,0.39595,0.768489,0.280486,0.710672,0.585205,-0.856213,1.246057,-0.734684,1.097615,1.376138,0.000985,0.588139,1.509623,P
-1.47871,-1.45021,-1.176657,1.416697,-0.989606,-0.083144,0.443976,0.883621,-0.792097,0.34447,1.4817,-0.48284,-0.708203,-1.427492,-0.382754,-0.262761,-0.205374,0.24143,0.013539,-1.404697,1.212786,0.610801,0.573532,-0.012342,-0.245457,0.132475,-0.416807,1.03597,-0.86044,-0.400232,-1.285029,-1.60146,-0.75534,-1.156578,1.312891,-0.119265,-0.630998,-0.936183,-1.787955,0.103531,-0.127296,0.625455,1.43275,-1.67986,1.197978,-1.01026,1.119674,0.151492,0.565062,-1.615381,N
0.571898,0.544149,1.985456,1.48448,1.412537,0.625004,1.32384,0.766113,0.499544,-0.840082,-1.033808,0.147748,0.042812,-0.43065,-0.983742,-1.201216,-0.609154,-1.090714,0.091263,-1.038304,-0.861424,0.04823,0.265194,1.069409,-0.649562,-1.414826,1.17767,-0.912223,-1.166372,-0.484098,0.661272,-0.980655,-0.339111,0.82113,-0.694987,0.508902,-0.755184,0.741266,-0.449165,0.916018,-0.762124,-0.081459,0.893428,1.227631,1.629629,1.273722,-0.81456,-1.102141,0.830762,-0.236425,P
-1.244366,-1.236261,-0.843446,-0.011507,-0.910796,-0.96244,-0.907349,0.049908,0.565421,0.767891,0.407906,1.220793,-1.531556,-0.18674,0.440195,0.946517,-0.816437,-1.77736,-0.891029,-1.089817,-0.946066,-0.464149,0.748191,1.115671,-1.068311,0.518582,-0.838811,-1.311698,-0.98711,-1.491965,-1.310758,0.422276,-0.70784,-1.633592,0.607778,-0.998039,0.931084,-0.452347,-1.572981,-0.716753,0.251143,0.694019,-0.408195,0.038082,-1.154169,-1.389339,-1.028429,-0.960741,-0.419785,1.041696,N
0.506145,0.68746,-0.046303,-1.013705,0.120149,-0.149793,0.08322,-0.164872,-1.281199,-1.494529,-0.778057,1.498784,0.151954,-0.565939,0.474602,0.853633,1.282635,-0.393085,0.951849,0.62497,0.054828,0.109399,0.352782,0.880129,-0.149097,0.778949,-0.216269,1.622608,0.739097,1.747918,-1.35828,1.524313,-0.563631,-1.046218,-0.959712,1.05347,0.48878,-1.578977,0.098921,-0.25217,-0.176568,-0.150263,-1.720147,0.753561,1.724901,1.41377,-1.05152,-0.662952,-0.198672,-0.374892,P
-0.28904,0.021733,1.402722,1.652625,0.65321,-0.643207,-0.09357,0.05349,1.469018,0.211181,-1.154312,-0.516851,0.721644,-1.368515,-1.019907,-0.445223,0.629917,0.08701,-0.03759,-0.867924,0.686616,0.434189,0.695207,1.63624,-0.415254,-0.853557,-1.118864,1.162214,0.313982,-0.794368,1.208651,-1.501773,-0.851642,0.064215,-1.149108,-1.32825,-0.223784,-0.035164,1.233,-1.244856,1.786521,-1.192583,0.175918,-1.122266,0.348565,-0.613143,-0.828566,-0.426657,1.473505,0.081024,N
-0.594001,-0.604397,-0.96664,-0.559625,-0.986012,-0.600876,-0.387661,0.658902,-0.169043,-0.929287,0.212182,-1.509988,0.541075,1.491663,-0.683179,0.6684,0.323744,0.04175,-0.733626,1.502086,1.295423,-0.946435,-1.587686,-1.114183,-0.716048,-0.520887,-0.02947,-0.999549,-1.137478,0.589715,-1.596878,-0.738066,-0.068643,1.313405,0.836365,1.458429,0.079849,-1.443815,-0.064555,-1.015146,-0.882282,-0.264492,0.941471,-1.216704,1.487689,-1.090619,0.128139,0.710511,-1.42151,-0.228182,N
-1.164921,-0.971752,-0.852936,1.064027,-0.670081,-0.311535,0.085808,-0.662349,0.715843,-0.93415,-0.092159,-1.130954,-0.418732,-1.246337,-1.39126,-0.537986,1.140829,0.303401,-0.521623,0.275577,-0.219158,-1.654294,-0.289943,-1.418088,-0.7855,0.95381,-0.964882,-0.977105,1.405352,-1.612484,-0.481933,-0.842089,-0.941162,1.000247,-0.961646,-0.460027,1.262433,0.865581,-0.267413,-0.450527,0.911941,0.803913,1.683161,-0.501298,0.20112,0.475501,0.503657,1.4625,0.04239,-0.471812,N
-0.990982,-0.749886,-0.929301,-0.952881,-0.787854,-0.915961,1.738341,-1.512033,-1.336132,-1.167125,-0.651774,-0.171576,0.718618,1.145471,0.242921,1.573385,1.383154,-1.131186,-0.856108,-1.643403,-1.418968,0.90354,0.082261,-1.163749,-0.9877,-0.062027,0.34707,-0.023199,1.299274,-1.416457,-0.820134,-0.411951,0.746613,1.094941,-0.177724,1.155174,1.158541,-0.350621,-0.407809,-0.043641,-1.318639,1.615423,0.840756,0.867885,0.520992,-0.56438,-1.648012,-1.160448,1.714198,-1.313422,N
0.7064,0.350912,0.366687,1.486818,0.183899,0.86571,1.338289,0.73272,0.760414,-0.999999,0.702401,0.546785,1.051407,-0.0644,0.475592,-0.130744,-0.224131,1.580133,1.134249,1.627919,-0.84076,-1.37045,-1.137434,0.626364,-0.165952,-1.352896,1.813218,-0.018031,0.800511,-0.645177,1.538835,-0.535884,1.144564,-0.071127,-0.849327,0.06795,-1.222078,1.201577,1.198516,0.13489,0.204146,-1.458575,-1.106561,-1.32084,-0.69451,-0.59734,-0.592793,0.766928,1.201913,-0.530219,P
-1.191916,-1.321104,-0.486585,-0.627009,-0.759603,-1.304194,-1.568597,-1.562234,1.405816,-0.9884,-1.744157,0.180471,1.220511,1.889856,-0.015823,-1.34099,0.491396,1.586511,1.386457,1.373188,-0.057893,-0.828583,-0.603083,1.516247,1.62903,1.095271,-1.426802,-1.669688,-0.020102,-1.321661,0.730323,1.350751,-0.614939,0.828617,1.585433,-0.414006,0.122883,0.67029,0.146497,1.558155,-0.638738,0.90295,0.42368,-0.981827,-0.548498,1.197957,0.995449,0.997631,0.595176,-1.607119,P
0.834042,0.929784,-0.475862,-1.625401,-0.587727,-0.139581,1.03761,-0.643361,0.276168,-0.35619,0.722143,0.093688,1.175761,-1.383645,0.435672,1.350415,-0.449182,0.333326,-1.49671,-0.282195,-0.262824,0.678455,-0.141626,-0.397051,0.454797,0.322464,0.00775,-0.646243,1.331591,1.215149,0.242063,-0.472726,-0.810991,-0.944303,-0.474987,1.531561,-0.363236,-1.444995,-0.455638,-0.212546,1.614618,-1.713823,0.177688,1.474156,-1.529753,-1.173586,-1.700355,-0.707577,-0.413612,-1.540476,P
1.464657,1.047783,1.585558,0.857372,2.372523,1.826088,1.327815,1.390971,1.070652,0.636781,1.170813,0.16719,0.048884,0.461806,-1.618613,-1.747248,0.154084,-0.106499,-0.795385,-1.495097,-1.402493,-1.38246,-0.588428,1.362647,1.402024,0.961065,-1.022324,-1.125422,-0.875486,0.496123,-1.656349,1.021812,0.576978,1.363963,0.798417,-0.173592,-0.022257,0.052989,-0.448921,0.717522,-0.280772,0.44441,0.916959,-0.269184,-0.909187,-0.603335,1.186955,1.636756,-0.726201,0.626222,N
0.477298,1.162983,0.3873,-0.214017,0.173318,-1.022907,-1.588501,-0.81839,-1.053441,0.242176,-0.593076,-0.104919,1.068629,0.550135,1.258185,0.025305,1.539788,-0.612619,-0.559815,1.702886,-1.161144,0.467301,0.243597,-1.67111,0.191888,-0.816638,-1.527848,0.814557,1.774907,0.459442,-1.348001,0.087514,1.236464,0.995536,0.530046,0.534099,-1.511639,-0.883399,-0.957822,-0.202648,0.512889,-1.54358,0.263372,1.119954,0.585204,0.666378,-1.288655,-1.344844,-1.195721,-0.684015,P
1.490628,1.164681,-1.451417,-1.645903,-1.341683,-0.461531,-0.919729,1.030439,-0.601466,-0.098152,-1.649052,0.458104,1.078442,-0.025118,-0.986374,-0.152836,0.233108,-0.084741,-1.550182,1.147111,0.798057,-1.421364,-0.589947,1.057416,1.324199,-0.917816,0.868772,-1.647424,1.29561,-0.454165,0.060569,1.594278,0.52189,1.062472,-0.86992,0.494777,0.367133,1.477525,1.587335,0.116681,-0.685317,1.708265,-0.837045,-0.17725,1.142735,1.441777,-0.735142,-0.768528,-0.13459,0.663833,P
1.387575,1.151449,1.108858,1.187989,1.483585,-0.284451,-0.29068,-0.894442,-0.045141,0.124759,0.780854,-1.277494,-1.673983,-0.929676,1.320501,-1.292896,0.555936,1.542853,-0.859462,0.862895,0.813516,-1.118534,0.231057,0.121371,-0.169676,-1.07756,-1.331559,-0.173,-1.574372,-1.192909,0.196332,0.812748,0.647406,-0.41889,-1.191422,-1.655436,0.581607,-0.499866,0.105392,0.270688,-0.640812,-1.013697,-0.872455,-1.273033,1.490215,0.691799,-0.832893,0.634202,-0.211028,0.474716,N
1.325554,0.867889,2.355462,1.582698,2.949525,-1.594088,-1.590261,0.052154,1.249145,-1.507581,0.464371,1.46984,1.430105,-0.052569,-0.898187,-1.652412,0.132454,-1.095491,-0.434351,-0.986559,0.519761,-1.456994,1.220907,-0.002998,-1.75163,-1.244848,0.945701,1.708142,-1.484373,0.975076,-0.868556,-1.119719,-0.941471,-1.404366,-0.362304,-0.765602,0.759926,-0.995675,-1.799454,0.991479,0.984779,0.53856,-1.444776,1.446171,0.980511,-1.660562,-0.778812,0.272515,0.877764,1.268269,N
-1.692984,-1.728379,-0.7818,-0.136805,-0.903347,-0.724623,-0.187747,-0.537732,-0.894178,-0.788266,-1.474659,-1.061865,-0.34856,1.273973,-1.587828,0.55685,0.309639,1.686869,-1.563911,-0.991384,0.756629,1.359877,1.354952,0.478136,0.127547,-0.972159,-0.892613,0.791909,-0.850271,0.376818,0.691793,1.329335,1.158837,1.323121,0.88184,-1.681021,0.048129,1.316072,-0.092398,1.712731,1.263648,-0.053369,1.425175,-0.314791,-1.401664,-1.64167,-1.079659,0.033828,0.597173,1.242712,P
-0.026289,-0.783924,-0.947824,-0.639939,-0.66609,2.018041,1.471229,-1.214731,-0.688635,1.826229,-0.281018,-0.296981,1.378637,1.169325,0.522707,1.046594,-0.063477,-0.504805,1.15117,0.594475,1.207373,-0.203237,1.13233,1.511705,-0.471512,1.593048,0.867987,-1.10344,0.027472,0.650775,-0.638224,0.793009,-0.418881,1.402583,1.557842,1.123493,1.013151,1.313447,0.099155,1.01228,1.153875,-0.215001,1.570409,0.666506,-1.473677,1.392039,-1.122721,0.370122,0.078701,-0.859735,N
-1.172323,-1.511135,-0.564133,-0.52397,-0.762065,-0.692528,0.269858,0.48718,0.898742,-1.401602,0.993812,1.091325,1.667404,1.618862,-0.940258,1.275297,-0.724355,0.072392,0.339291,0.498961,-1.045277,1.003438,-0.039174,-1.40106,-1.177894,-0.922622,0.964777,0.10078,-0.03473,0.181535,-0.150434,-1.48766,-0.131206,-1.249405,1.154464,-0.873766,0.702034,-0.46007,0.948396,1.396152,0.115675,0.704636,0.209752,1.514583,-0.444866,0.857512,-0.387587,-0.581562,-0.445275,0.364544,P
-0.067502,0.449319,-0.172843,-0.7651,-0.207112,-0.3634,-0.516554,-0.644498,0.432739,0.365607,1.524817,-1.660424,0.719138,1.296365,0.848237,-0.309617,0.188148,0.385839,-1.527509,-0.109963,-1.035001,1.581699,1.672995,-1.270132,-0.004468,-1.338968,0.932028,0.509441,1.196707,-1.29722,-0.398882,0.665232,-0.243407,0.349899,0.171097,0.976422,0.582493,1.149961,-0.059839,-0.092537,1.30976,0.076324,1.54009,1.067433,-1.28315,0.567765,0.194904,-0.285736,0.290298,0.756425,P
-1.782724,-1.599557,-0.551914,0.610347,-0.854905,-0.513855,-0.239494,-0.624576,-0.58446,0.229399,-0.314791,0.180113,1.186948,0.166561,-1.243749,-0.400011,-0.644381,-0.164397,-0.442622,-1.032123,-0.756552,-0.879067,-0.416774,0.230349,0.636435,0.46719,1.209548,0.511887,1.049989,0.920323,-1.344394,-1.704141,1.953436,-0.322856,-1.586271,0.645709,0.474995,-0.127872,0.749931,-1.023685,1.522831,-1.473377,-0.944662,1.069567,1.158048,1.629168,-1.732072,-1.170022,-1.007775,-1.089,P
-0.060844,-0.753872,-1.03484,-1.790115,-1.000029,-1.058265,-1.438601,-1.012056,0.806811,-0.286519,0.667645,-1.317067,0.900297,-1.31707,-1.687988,0.606894,1.915204,-1.211725,1.529796,1.199266,0.381121,-0.553912,-0.713287,0.193531,-1.311438,-0.541402,-0.424501,-0.697548,-0.175593,-0.705837,0.636355,0.970928,-0.538954,1.74226,-1.371092,-0.73709,1.137359,-0.162756,1.073173,-0.588685,-1.021096,-0.68908,1.668618,-0.843035,-1.100453,1.418459,0.887132,1.004243,1.694165,1.257507,N
-0.37464,-0.042927,-0.993166,-1.169708,-0.698602,-0.576387,-0.710013,-1.686618,0.387927,-0.435436,0.864041,-0.356085,0.73927,-0.390232,-1.482484,-1.595565,1.589304,-1.305521,1.097347,1.169376,0.454955,-0.744859,-0.013275,-1.463404,1.512315,0.505981,-0.660736,1.325102,-0.912502,-0.428019,0.902487,-1.211812,-1.503954,-0.876329,0.945661,1.362385,0.606543,0.807921,-1.439887,0.6194,1.819753,1.329981,-0.572179,0.616411,0.67108,-1.5904,0.136654,0.868857,0.96042,-0.531611,N
-0.16793,-0.677742,-0.294671,-0.797781,-0.445449,0.237021,-0.443899,1.451194,0.820622,0.101821,-0.570786,-1.206815,-1.62069,-1.511577,0.625649,-0.516589,-1.137666,0.240058,-1.069002,-1.129389,-1.512535,1.242178,1.342946,-0.503966,-0.556812,-0.173325,1.41553,-0.431549,-1.518972,-0.391005,1.364201,-0.923547,0.194897,0.870382,0.876952,0.244762,-0.764741,0.579989,0.463167,1.068606,-0.968773,-0.932369,1.612852,-0.211457,-1.700072,0.618897,1.03318,1.631921,0.968563,-1.04235,N
0.889185,0.635828,1.446254,0.642713,1.435107,2.810718,0.91863,1.543218,-0.283381,1.243482,0.391254,-1.692416,-0.287157,-0.194674,0.716633,-1.498174,0.177261,-1.720726,1.219404,-0.706231,-1.154931,0.521926,-1.883345,0.550195,0.64869,-0.162047,1.345052,1.129276,1.787192,1.038317,0.990267,-1.230098,-0.567126,0.840675,1.637587,-1.528787,0.213767,1.547478,-0.457216,-0.669916,0.088183,-0.440999,-1.20666,-1.699581,-0.003446,-1.51074,1.412962,0.676766,-1.52902,0.404885,P
0.651099,0.440731,-0.752203,-1.458882,-0.611821,-1.214889,-1.331607,0.867937,-0.683661,-1.086348,-1.576776,-0.988027,0.332159,-1.245076,-0.26308,1.512555,-0.935924,-1.641306,0.5616,-0.212548,-0.710952,1.408608,-0.751034,0.44957,0.273211,-0.404481,-0.65305,0.81645,1.574622,-1.664986,-1.230047,-1.725037,0.382675,-0.01975,-1.349449,-0.6441,1.415261,-1.177863,-0.003759,1.320604,-0.79693,-0.252508,-1.110556,0.724833,-0.451862,-1.625809,-1.063575,0.441768,1.502938,1.564895,P
-1.206323,-1.354175,-0.149033,-0.035457,-0.118749,2.751832,1.399738,1.55911,0.437274,1.76366,-1.296781,-1.724229,-1.632298,-0.318874,1.051539,-1.649173,0.666409,1.520405,1.300067,-0.450855,1.663968,-0.277346,1.675064,0.032743,1.58834,-0.568703,1.185981,-1.713262,1.799316,-0.99315,1.292925,-1.663395,1.688296,-0.471059,0.071253,-0.892463,-0.480566,1.303164,-1.216602,-0.522155,1.45296,-0.443983,0.851092,-0.666458,-0.472967,-1.629984,0.382036,-1.210151,-0.421756,-1.434212,P
-0.405903,-0.369336,0.516602,0.494711,0.376098,-0.531203,-0.273324,1.125598,-0.464861,-1.212334,1.48292,-0.264252,-0.240616,-0.213854,0.035767,1.439141,0.502611,-0.381276,1.122807,-1.253584,-0.726561,0.828947,-0.525918,0.425444,0.922794,-0.592718,-1.312192,0.791101,0.119592,0.602723,-1.630875,-1.304801,-1.568714,0.440276,1.320044,1.054226,0.792297,-1.747914,0.205037,-0.74505,-1.324897,-1.103091,-0.768742,1.120563,0.307346,1.579954,0.982169,0.94653,-1.315235,1.499913,N
-0.122383,-0.925994,0.127494,0.740164,0.128058,-0.002427,1.710875,-0.923932,-0.260226,-1.194455,0.314046,1.711853,-0.42717,-0.440822,0.25914,0.230748,-0.524569,0.989216,-1.032466,0.699459,0.364699,-1.590997,-1.738992,1.091887,-0.150002,-1.355865,-0.76717,-0.384829,0.804335,-0.143625,0.311879,0.612873,-0.445971,-1.533845,-0.196047,-0.490393,0.41548,0.665428,-1.565093,-0.612057,-0.650417,-1.076203,-0.036995,1.336756,-0.867115,-0.558848,0.916295,1.173331,-1.487725,0.915819,N
0.219709,-0.164523,-0.311097,1.33341,-0.292847,0.548846,0.416895,-0.512989,1.124315,0.256104,0.45092,1.01828,-0.265315,-0.39653,-1.52463,1.582437,0.138324,-0.267989,0.402985,-0.467371,-0.182691,0.824281,-0.744229,0.472472,-1.506694,0.66257,0.50108,0.015868,-1.00918,1.272118,-0.669389,0.855234,-0.686848,0.278064,0.941778,-0.793232,-1.645307,0.918398,1.734705,0.305219,0.829158,0.719647,-0.795081,-1.624677,0.069131,0.095714,0.551743,0.823922,-1.243085,-0.742572,N
-0.927045,-0.835905,-1.045115,-1.380714,-1.02219,0.645307,1.503448,1.207277,0.979499,-1.724721,0.817012,-1.674696,1.304075,-1.057687,-0.473605,-1.418266,-0.290327,-0.84171,-0.915722,-1.078259,1.288921,-0.016495,-1.060841,-0.163365,1.32136,1.703029,0.641474,0.889061,0.996446,1.007473,-1.07522,1.006361,-1.227693,1.003156,1.211519,-0.616386,0.855017,-0.120489,-1.10535,-1.409396,-1.222286,-0.931792,1.534027,0.527832,-0.034824,-0.505608,-0.805822,-1.022325,-1.52633,-0.828046,N
2.076986,1.708439,2.458508,0.642011,3.721202,-0.927313,-1.446919,0.970651,1.562318,1.514593,-0.167826,0.847269,-0.915729,0.633947,0.588586,-1.84123,1.178107,0.599365,0.50788,-1.231162,1.495776,1.503221,-1.682645,-0.966595,-0.545277,1.334409,-0.483662,-1.756674,-1.483517,0.530871,1.705794,1.032244,-1.354374,0.955059,-0.154863,0.216023,-1.460251,-1.456856,0.625504,-1.073313,0.453436,0.069044,0.312038,1.44243,-0.337863,0.493502,-0.428997,0.816593,1.309086,0.677181,N
0.992506,1.054846,0.330026,-0.545532,0.745442,1.700693,0.717812,1.389896,0.203628,1.483941,0.598806,-0.03425,-1.2085,0.523331,0.757984,-0.605123,1.950485,1.05235,0.563296,0.883325,-1.058769,-1.602807,-0.338741,-0.865604,-0.916459,-1.274528,1.144482,0.600974,0.666681,1.828689,-1.422713,1.525324,0.045583,0.159729,0.060521,0.944736,1.487952,-1.091286,-0.374968,-1.621242,-0.837328,1.284065,1.376131,-0.917913,0.988149,1.450773,-1.066435,-0.201492,-1.192222,0.949009,P
-0.977606,-0.35779,-0.308833,-0.140309,-0.725716,-0.59377,-1.185095,0.854161,-1.311609,-0.917558,-0.568231,-1.756013,-1.400198,1.092686,1.094591,-0.763259,-1.105248,0.428719,-0.690728,-0.984755,-0.180228,-0.448253,-1.454194,0.637616,0.886618,0.73557,-0.143869,1.614346,0.152856,-1.116586,-0.868157,-1.506121,-0.710236,0.431391,1.50851,0.394354,-1.043751,-0.220253,-0.836576,1.65776,0.893336,0.341966,-1.668678,0.097755,-1.287898,0.306949,0.291549,-0.536247,0.069588,-0.357936,N
