"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","binaryClass"
0.148568,-0.031102,0.382999,-0.041798,-0.062857,0.22527,1.182666,0.070631,-1.638212,-1.412561,0.912813,-1.497613,-0.045222,-1.308598,0.486603,-1.255463,0.150374,-0.221382,-0.215665,0.774895,-0.732517,-0.078967,0.340383,-1.018364,1.40686,N
0.150225,0.844622,-0.483067,-0.932046,-0.138808,-1.314882,-1.757131,0.023965,1.381212,-0.808489,-1.408646,0.942181,0.722038,0.850633,0.151006,-0.949734,-1.547033,1.636718,1.123597,-1.283595,1.414646,-0.196141,1.465643,-1.440347,1.414421,P
0.453807,0.407113,0.770786,1.5543,0.694676,-0.64149,-0.814021,-1.60177,-1.738259,0.109504,-0.945425,-0.536166,-1.505942,1.063862,0.51429,-1.64766,1.507994,0.156625,0.091513,-0.629095,0.978957,-0.998845,1.110236,-0.465741,1.2402,P
-0.571383,-0.656329,-0.232069,0.779673,-0.494024,0.267041,-0.010673,1.239629,1.650856,-0.098872,-0.993818,-0.607552,0.919187,0.54702,-0.563362,0.315631,0.074535,-1.530745,0.421144,-1.151443,-1.315125,-0.019269,1.389247,-1.319624,0.853292,N
-0.824877,-0.178284,-1.219761,-1.295461,-0.949073,-0.886673,-1.415833,-1.126653,1.008926,0.529343,-1.041916,-0.577331,1.421835,0.191149,-0.628613,-0.546277,0.597835,-0.658001,0.745807,-0.91644,1.014804,1.391015,-0.79624,-1.010918,0.461319,N
1.803307,1.554496,2.229652,0.512259,3.230887,-0.323314,-0.783624,-0.679712,1.106388,0.211124,1.040929,1.60151,1.117494,-0.831276,-0.084396,0.186462,-1.30649,0.909868,-0.688717,-0.967264,0.053539,1.316325,-0.062611,1.300733,-0.539115,N
0.928769,0.169744,0.365192,0.222788,0.444048,0.466118,-0.36665,1.022321,1.02328,1.392607,0.328052,-0.234224,-1.010837,-1.044683,1.194069,1.133157,1.327894,-1.441529,1.0522,0.347251,0.873367,0.879041,0.594653,0.71715,-0.526396,P
-1.131849,-0.998179,0.050073,1.15084,-0.347096,1.843851,1.056091,0.96209,-1.152188,0.359775,0.493968,0.26421,1.281945,1.747141,0.979201,-1.295232,-0.145515,1.210568,-0.609104,1.01034,-0.1591,1.597721,1.585238,0.328231,0.477944,N
0.113313,0.476987,-0.373816,-1.307199,-0.529187,-1.474768,-1.75467,1.413865,0.351235,-0.272742,-0.564832,1.232957,0.115513,0.11633,-0.340371,-1.428685,0.422502,-1.557889,1.038337,1.125371,-0.904291,1.360975,0.290432,-0.925793,0.76974,P
-0.549645,-0.190307,-1.411468,-1.665317,-1.141543,0.273766,-0.309237,0.529036,-0.37037,1.105866,1.469067,1.500318,1.567931,1.240637,0.973135,-1.647383,0.106906,-1.656521,0.067764,-0.518264,1.045096,-0.941136,0.111965,-1.34567,-1.310016,N
-0.54621,-0.08382,0.045767,-0.717654,-0.194066,-0.398564,-0.302097,-1.634708,0.356705,1.272699,0.659847,0.989097,0.633198,-0.283718,1.807331,-0.297674,-0.223682,0.384565,-0.011052,0.555879,-1.001503,-1.414747,-0.731126,-0.638923,-0.497021,N
0.693171,0.453076,-0.345548,-1.56212,-0.472704,0.085571,0.400884,-1.140855,-1.672052,0.495101,-0.384884,-0.437143,1.540432,0.999199,0.636623,-0.968891,0.480799,-0.503763,-1.682674,0.638509,0.772153,-1.720742,0.746888,-0.583959,0.306795,P
-1.296269,-0.810139,0.006344,0.813225,-0.834106,-0.711692,-1.61023,-0.776489,-1.66732,-0.69561,-0.525235,-1.562596,1.669843,-0.630894,-0.326783,1.555648,-0.261086,-0.035604,-0.633918,-0.062084,-1.090509,0.701088,-0.805324,0.716344,1.545789,N
-1.533117,-0.721222,-1.288217,-1.187835,-0.756627,-1.375016,-0.940453,-1.128475,-0.660473,-1.716624,0.289353,0.034938,-0.134874,-1.437708,0.651618,1.55832,0.563827,0.266616,-0.277063,0.55415,-1.117749,-0.079828,1.344791,-0.245358,-1.196729,P
-1.61004,-1.696436,-0.979301,-0.047556,-1.31731,0.337594,-0.328804,0.429883,1.167556,1.609272,0.332188,-0.489097,-1.367875,-0.956237,-1.483166,1.465264,0.439715,-0.58479,0.447214,0.83359,0.366238,-0.861434,1.212323,1.247501,-1.104298,P
-1.013872,-0.460477,-0.904219,-1.058584,-0.778143,0.822659,0.501034,-0.443551,0.677164,0.325177,-0.434487,1.239612,-0.78052,-1.533736,1.135965,0.083476,1.747797,-0.467423,-1.224806,-0.524991,-0.905211,0.79826,0.957755,-0.02153,-0.854106,N
-0.34897,-0.857341,-0.706424,-0.986632,-0.275263,0.331905,1.079114,-1.276812,-1.724395,1.127221,-0.527853,-0.687433,0.543132,-1.148273,-1.067399,0.473392,0.238049,0.947192,1.063602,-0.618784,1.25396,0.814818,-1.547292,-1.39472,0.892036,N
-0.728012,-0.938489,-0.424863,-0.459102,-0.775263,-0.462735,-0.313573,1.683497,-1.315749,-1.693332,-1.246412,-0.459787,0.032698,0.343739,0.907587,-0.152198,-0.840139,-0.453573,0.553288,1.393414,0.839955,-0.250594,-0.975198,0.446798,0.831623,N
-1.159324,-1.072606,-1.007034,-1.440148,-0.856649,-0.931694,-1.307813,0.7221,-0.870364,1.017517,-0.750179,0.415778,-0.818437,-0.089034,0.337866,-1.24095,1.681735,-1.473957,1.511258,-0.290299,-1.206988,-0.290111,-0.548189,0.523369,1.663683,P
-0.10979,0.004619,-0.462251,-0.922373,-0.387156,0.044106,0.447951,-1.110598,-0.222116,0.503316,-0.771814,-0.00819,0.599402,-0.500698,0.829582,0.501554,-0.994775,0.266443,-1.204212,-0.557009,-1.381758,0.371824,1.472828,-1.606097,0.220671,N
0.387633,0.049974,-0.848705,-1.45401,-0.779402,2.250261,0.815733,1.066338,1.107797,1.280003,0.302789,-0.578949,0.593843,0.160222,-1.623685,0.883648,1.32484,1.000172,0.045099,-0.361533,0.541363,1.131197,-0.651702,-0.835683,0.343771,P
1.49801,1.299443,1.499756,0.51547,1.967832,-0.00211,0.523895,-0.293071,-1.150468,-0.94097,-0.513063,-0.075806,-1.307949,1.047155,-0.574219,1.002691,0.333949,0.208511,-0.015042,-0.993548,1.528783,0.127737,-1.053575,-0.742889,-1.10147,N
1.012438,0.534588,-0.944113,-0.710294,-0.934,-1.218418,-0.7881,-1.006776,1.140965,0.136239,1.220401,0.164295,0.247791,-1.57079,-1.410085,0.870293,-0.891296,1.218897,0.762617,-0.585922,-0.450114,0.163954,0.787307,0.826576,-0.594209,P
-1.306834,-0.607475,-0.59346,-1.191252,-0.671696,0.243874,0.057427,-0.459862,-0.427526,0.285921,-0.558826,1.452509,0.036226,-1.012688,0.142935,-1.484274,-1.08873,0.96572,-1.175615,0.746601,-1.127678,-0.956824,1.258296,0.787865,0.316989,P
-1.249652,-1.255302,-0.233178,-0.229247,-0.3996,-0.992666,-0.637274,-0.697849,-1.392268,-1.456096,1.178383,-1.629721,0.812984,-0.890464,0.721044,1.642659,-0.176052,1.442251,-1.045535,-1.104979,-1.409393,1.190177,0.852461,-0.894484,-1.032474,P
-1.930569,-1.520586,-0.329231,1.162048,-0.942305,0.022623,-0.597298,0.703248,-1.254061,1.26995,-1.344186,0.618654,-0.021394,1.165236,-0.837497,0.788914,0.70406,-0.689312,-1.393334,0.701808,-1.305615,0.250739,0.3485,-0.727577,-1.299927,P
-0.660356,-1.068973,-0.830849,0.275925,-0.62928,0.220491,1.654875,-0.812947,0.428745,-0.409041,-0.560564,0.206707,0.89911,-0.857896,1.860419,0.139377,-0.207036,1.224003,1.744788,0.799853,-0.667257,-0.076967,1.262028,-1.128825,0.475245,N
1.973883,1.738942,1.054053,0.059505,1.592316,1.784244,0.255684,1.535873,0.910851,1.575726,-0.609793,1.007149,-1.116476,0.999962,1.500503,0.963734,-1.609526,-0.986193,0.298841,0.362907,0.272249,1.146445,-1.533358,-1.472502,-0.781042,N
0.875025,1.454693,-1.506137,-1.654653,-1.1682,0.327464,0.552014,1.26894,-0.467253,-0.480517,-1.064498,0.3404,-0.932105,0.431444,-0.226588,0.931298,1.274684,-1.068541,0.10242,-0.998774,-1.595764,0.092112,-0.878354,0.05969,0.347667,P
0.166751,-0.472743,0.029636,0.609812,-0.312817,0.008224,0.226039,0.080172,-1.218584,-0.380741,1.351688,-1.059645,-0.743786,-1.419846,-1.496579,0.05929,-0.318378,0.04805,-1.425284,0.039501,-1.222789,-1.450393,-0.219148,-1.13553,1.678543,N
1.759881,0.853813,-0.003172,-0.705328,0.306851,0.745808,-0.229236,1.055028,0.988968,-0.559877,-0.741691,1.307502,-0.66773,-0.058765,0.495177,-1.139901,-1.345562,-1.318778,-1.637895,-0.955399,-1.421963,0.739813,0.043661,0.3671,-0.845849,P
0.834312,1.018302,-0.742919,-1.601491,-0.514002,2.609611,1.707638,1.507465,1.055929,-0.180336,-0.591178,-1.124947,-1.694066,1.405349,-0.614835,0.220564,-0.271195,-0.470879,-0.561523,-1.160882,-0.436617,-1.765222,-0.321233,0.018768,0.676423,P
-1.340649,-1.61915,-0.5185,-0.811919,-1.009568,0.115185,0.076898,1.223265,1.017314,-1.609218,-1.180787,0.874501,1.500565,-0.965322,0.424773,-0.536595,1.654345,-0.109899,-0.651934,-1.194664,-1.19199,1.347221,0.725561,1.109827,-0.931891,P
1.490031,1.369812,-0.733592,-1.226045,-0.492677,-0.901906,-0.707136,0.304078,-1.192147,-0.433284,0.579172,0.813596,0.228208,0.893758,-0.065501,1.485293,0.333617,1.371569,-0.598507,-0.223966,1.500742,1.483546,-0.861211,0.422299,0.579408,N
-0.695723,-0.435621,-0.212457,0.325969,-0.394264,0.134382,0.317905,0.5652,1.622103,0.913295,-1.405512,-1.337148,-1.682425,-0.430459,0.231476,1.524249,1.514701,1.110679,-0.053875,-0.615158,0.70377,1.142383,1.208554,0.318428,0.247795,N
0.474866,0.444533,0.79234,0.004198,0.671399,1.515109,1.007588,1.26157,1.30123,-0.653848,-1.50213,-0.522461,1.520279,-0.609497,-0.801511,0.741947,-0.064033,1.315564,0.161066,-1.307086,0.295457,-0.701482,-1.246387,0.311187,-0.654594,P
0.062044,0.506918,-0.863772,-0.789696,-1.041425,-0.039152,0.086047,-0.395576,0.525488,-0.183067,-0.467416,-1.170845,-0.927052,1.409518,-0.807733,0.163478,1.303082,0.491457,-0.271095,1.264269,-0.072801,0.343132,-1.351415,-1.564882,-1.686383,P
-0.375358,0.308328,-0.112372,-0.044227,-0.601884,-0.639183,-0.969617,1.760461,-0.081424,0.933107,0.236797,-1.612566,0.339962,-1.163253,-0.359633,0.032441,-1.357108,0.817274,0.385039,0.61698,0.801534,-0.652244,-0.493887,0.941576,0.058596,N
-0.471541,0.012674,1.042253,1.045133,0.115437,0.316893,0.394421,-1.108697,0.528837,0.953538,0.820183,-0.987793,1.463635,-0.145774,-1.113415,0.205965,1.023481,-0.315308,0.109958,0.46947,-0.061298,-0.329208,0.284129,1.415969,-1.348758,N
-0.593037,-0.88481,-1.128166,-1.778162,-0.617999,0.026443,1.609434,-1.633934,0.092506,-0.258469,-1.250176,0.782623,-0.936958,0.111381,1.252524,-1.10723,0.490798,-0.499751,-0.665715,-1.144303,1.247726,-1.806541,0.138299,0.630522,1.377949,N
-0.050045,-0.150528,0.289841,1.523151,0.220832,-0.325397,-0.163548,1.197113,1.447323,-0.510572,-0.414101,0.815571,0.612736,0.389084,1.463399,0.598397,-1.685665,-0.717294,1.302402,-0.42428,1.205279,-1.066849,0.433791,0.600368,1.417922,N
-0.22701,-0.588547,0.255382,-0.586779,-0.211874,0.402174,1.242866,-1.632993,-0.818249,0.786841,-1.499337,0.463171,-0.698558,1.334213,-1.625118,-0.746385,1.033928,-1.479698,-1.13871,-0.429178,-1.158998,1.093274,-0.021052,-0.545434,0.474229,N
0.67563,0.641146,-0.208166,-0.942899,-0.128803,0.721598,0.707326,0.504661,-1.475296,0.643179,-1.544918,1.558237,0.710293,-0.087676,1.163817,-0.284856,-1.356049,1.42126,1.513177,0.469298,0.889183,0.101982,0.629991,-0.464859,-1.410954,P
-0.051319,-0.862769,-0.06312,0.163315,-0.335518,1.388749,1.674253,0.127986,1.227698,0.575249,-1.319882,0.888631,-1.245438,0.607053,-0.200873,1.240079,1.418104,-0.396177,1.511691,0.600811,-0.53773,-1.725807,-0.22893,0.806348,-0.725588,N
1.136321,1.551318,2.110118,1.544933,2.091382,-0.875505,-0.289081,0.469988,0.808913,-1.672437,-0.908204,-0.576177,-0.335517,-0.34291,-1.275842,-1.562665,0.31437,0.156929,1.682793,1.81927,-0.247992,-0.056398,-0.565244,-1.508659,-0.823592,N
0.439721,0.527304,-0.760166,-1.282911,-0.681252,-1.348606,-1.088114,-1.545146,1.104303,0.815804,-0.278751,-1.483583,1.508146,-0.984356,-0.62744,0.220901,-1.457779,0.747914,0.204847,1.632388,1.337839,-0.853117,-1.480258,0.091327,1.477524,P
0.255005,-0.321299,-0.111163,0.410942,-0.114449,1.288368,0.730821,-0.112914,-0.182823,1.67583,0.530362,0.576711,-0.532053,-1.449922,0.41545,0.350332,0.402158,-1.346787,-1.243443,-1.663349,1.138639,1.539295,0.694322,0.655446,1.127452,N
0.70976,1.568096,2.149393,0.484577,1.744189,1.91614,1.337122,0.1988,0.128059,0.792199,-1.131525,1.505156,0.944644,1.552531,-1.033188,-1.408942,1.339904,0.721208,0.659525,1.739176,-0.818691,0.683182,0.623305,-0.231092,1.337844,P
-0.179046,-0.968036,-0.794727,1.256363,-0.520274,-0.798894,-1.011773,1.43595,0.120242,-1.128407,0.714835,0.671325,-1.404609,0.979709,1.154493,-1.17766,-0.172654,0.372529,-1.028775,1.745485,-0.803722,-1.703553,0.734085,1.555005,0.506079,N
0.933102,0.977149,-0.655126,-1.655825,-0.669889,1.64384,1.524135,0.543694,0.508128,-0.081284,1.044482,-0.661658,-1.143029,-0.870226,-0.633915,-0.153229,1.14739,-1.604083,1.169337,-0.72061,1.457827,1.656399,0.905713,-0.911284,1.589072,P
-0.779979,-1.130172,-0.861882,0.533398,-0.898882,-1.248879,-1.602315,1.308802,-1.235511,1.370413,0.422876,-0.947186,-0.057927,-1.215872,-0.412596,0.702257,1.333069,1.291084,-0.762082,-0.863036,-0.775354,-1.113129,-1.664288,0.028122,-0.245027,N
-1.411168,-0.927804,-0.295361,0.113097,-0.529271,-0.557913,-0.489802,0.237156,1.261162,-1.297769,-0.845592,0.347442,0.012311,1.744159,0.983999,-0.338721,-1.34008,-0.110333,-0.279032,-1.385201,-0.742895,-1.168355,0.472771,-0.458109,-0.491112,N
-1.767838,-1.10912,-0.089011,0.084622,-0.768035,-1.222827,-1.431484,0.614166,1.472308,0.077055,-1.218372,-0.921623,-0.908521,0.386831,-0.12576,-0.715265,-0.493137,-1.020862,0.822699,1.034154,0.342225,0.471308,-1.120181,-0.577955,-0.443166,P
0.42955,-0.145325,0.804911,1.431797,0.656202,-0.321056,-1.598694,0.395724,1.044323,0.350236,0.856199,-0.241071,0.552788,0.462849,-0.649001,1.449169,-0.991345,-0.057433,1.671791,0.795029,1.107611,-1.06754,0.072035,-0.551126,1.451601,N
-0.308599,0.695736,0.509193,-0.14935,0.107432,-1.695873,-1.78336,-1.266551,-0.413351,0.569777,0.986002,-0.853057,0.272303,-0.800913,0.567147,-0.62246,-1.318607,-0.419633,1.193219,-0.237288,-1.088573,-1.328947,0.13256,-1.095571,1.13879,P
-1.076272,-0.348977,0.635074,0.995456,-0.391184,-1.044353,-1.219555,-1.377689,-0.603859,-0.038939,1.106029,1.279745,-1.457223,1.202042,1.011684,0.082956,-0.946844,-1.255399,1.458456,0.787073,-0.34034,-0.112456,1.320326,1.530527,-0.841313,N
-0.491082,-0.5769,-0.782083,-1.264553,-0.751891,-0.565995,-0.782963,0.625512,-0.377671,1.179456,-0.660948,-0.876746,-1.606237,-0.174042,-1.590563,0.252504,-0.720117,-0.388853,1.550661,-0.122817,-0.153815,-0.748221,-1.395232,1.350246,1.108676,N
1.001352,1.06044,1.05573,0.409839,1.434567,0.300592,1.520784,-1.33864,0.615191,-0.141508,-1.337748,1.432204,-0.846575,0.403385,0.541091,-0.655934,-1.674028,1.455205,1.633881,0.346138,1.357247,1.086014,0.197341,-0.363602,-1.277835,P
-0.157988,0.438427,0.605905,1.072124,0.268049,-1.263817,-1.462086,1.536111,1.396994,-0.178791,-0.383386,0.053262,-0.129851,-0.393068,-0.960786,-0.461842,-1.154151,0.702409,1.364469,0.91182,-0.285358,0.632975,0.462675,0.33467,-1.584083,N
-0.006647,0.513455,0.051567,-0.739597,-0.192317,0.959211,1.537507,-1.091157,0.019614,1.447456,1.6529,1.544127,-1.408909,1.665381,0.524671,0.866826,0.534562,-0.193877,1.664894,-0.412697,0.171676,-1.572166,-1.381636,1.03471,-0.136131,P
0.047076,-0.44111,-0.096895,-0.137081,-0.097731,1.080995,1.105415,-1.134562,-0.676033,1.564984,-1.624886,-1.416536,-1.245404,-0.427979,1.453792,0.635663,1.13678,-1.204449,0.101625,-0.065121,1.30386,-1.226283,-0.150087,1.356643,-1.065116,N
0.362626,0.766394,-1.023353,-1.049108,-0.832053,-1.178642,-1.421517,-1.672302,1.643852,0.423405,1.002308,-0.094051,-1.239428,1.13376,0.886008,0.394726,-1.044032,-0.431731,0.161355,-1.497071,1.574182,1.236628,0.616045,-1.227827,1.188157,P
-0.848366,-0.577574,0.381134,0.281542,-0.230683,0.325247,-0.243449,-0.390026,1.086603,0.818915,1.273614,0.663119,1.299278,1.599829,-0.167097,1.783784,-1.129944,1.220316,1.564369,-0.840977,-0.387353,1.623903,1.143629,0.981133,-1.741792,N
-0.983476,-0.15529,-0.930195,-1.136392,-0.737435,0.052192,0.713862,-0.666094,0.73598,0.762484,0.275104,-0.49694,-1.052557,0.2303,0.307421,-0.036749,-0.861224,0.321643,1.360314,-0.454875,-0.818815,1.230331,1.007391,-0.658181,-0.203725,N
-0.515269,-0.222351,0.159264,-0.046169,-0.498702,0.176003,0.712458,-1.271763,-0.631908,0.411004,1.387082,-1.240399,-1.21778,0.10449,1.342656,-1.256201,-0.478004,-0.575897,0.620409,1.097924,1.416598,-1.09673,1.134994,-0.829828,1.524461,N
0.717812,0.860675,1.375672,1.498205,1.072561,-0.641662,-0.158439,-0.179189,-0.717491,-1.293288,1.548288,-0.944413,0.158693,-0.762882,-1.153099,1.427614,-0.751082,-1.713328,-1.08433,0.352561,-0.215475,1.308925,1.134423,0.124053,0.327213,P
-0.022252,-0.268739,-0.952271,-0.796277,-0.71528,-1.47054,-0.464077,-1.55906,1.078511,-0.122574,1.32129,0.403827,1.800849,0.360585,-0.704724,-0.634187,-0.077914,-1.412094,-0.384816,-1.422329,1.172216,-1.185074,-0.052205,0.089709,-1.600233,N
-0.49885,-1.138297,-0.715136,-1.76835,-0.413255,0.047707,0.804753,1.464183,-0.129444,-1.678325,1.189008,1.639701,-0.451438,-0.157221,-0.212648,0.912003,-0.905119,1.568342,-1.405971,-0.252494,0.282645,-1.11002,-1.384252,-0.218856,0.821162,P
0.297433,0.044565,1.428867,1.726779,0.977755,1.484366,0.82673,0.775551,-1.743679,0.842995,-1.167643,-0.732138,0.944466,-0.270235,-1.566384,-0.233819,0.614828,-0.372305,-0.485477,0.652218,-1.543661,0.975026,1.10468,-0.035384,0.864653,N
-0.572063,-1.088881,-1.174326,0.75262,-0.603249,1.392601,1.266843,-0.588516,0.60448,1.510239,-1.569538,0.858669,-0.819439,-0.576958,-1.584499,-1.589516,0.748031,-1.707543,0.148551,1.332362,0.619116,0.165073,1.048862,-1.393306,-1.378298,N
1.261798,1.000718,1.163493,0.792685,1.382055,-0.233237,-1.250997,0.952434,-1.033478,0.488939,-1.000732,1.539617,-1.542641,0.66988,1.583553,0.636542,-0.253212,0.309227,-0.169359,0.754396,-1.495517,1.581605,-1.481522,-1.019437,0.088614,P
-1.20814,-1.65588,-0.166646,1.161244,-0.593504,0.840005,1.397659,0.225265,-0.95128,0.218489,0.859212,1.292971,0.655076,-0.886044,-0.317292,1.478144,-1.353655,-0.815486,0.308315,1.309174,1.270545,0.627738,1.243723,1.679481,0.223564,N
-0.201352,0.261194,-0.743929,-1.251898,-0.544115,-0.22625,0.136981,-1.243149,0.066721,1.147653,0.191914,-1.560339,-0.197159,-1.364958,-1.161882,-1.192646,1.304845,0.82028,-1.249057,-0.217503,0.468044,1.269524,-0.33966,-1.708071,0.079316,P
-0.730702,-1.64416,-1.016675,-0.88659,-0.486584,0.459453,-0.552188,0.437611,0.377213,1.367769,-1.403599,1.245396,1.727091,0.782133,-1.072501,1.073339,0.262671,-1.236625,-0.018868,-1.530427,0.150368,0.83829,1.235114,-0.364918,-1.315255,P
0.670981,1.683422,2.225777,1.641779,2.106381,0.095142,0.196136,1.266884,1.736564,0.432547,-0.354746,-1.649313,0.312871,0.61418,-1.246627,0.552054,0.659839,-1.559029,1.671578,0.099795,-0.865577,0.051669,-1.012862,0.579836,-0.357598,N
-0.344175,-1.161809,-0.789342,1.72941,-0.733894,0.033867,-0.881709,-0.25139,-1.725024,0.144048,1.147226,-0.617215,-1.415698,-1.382243,0.618327,-0.911214,0.777588,0.857116,0.173186,0.519112,0.275311,1.288851,0.852734,0.690375,0.1716,N
2.183173,1.571192,0.119696,-0.526787,0.679816,-0.914731,-1.326667,0.594736,0.14415,-0.353826,0.96869,0.103228,-1.629941,-0.287628,-0.497107,0.356842,-0.727906,-0.728441,0.888355,-0.045544,-1.588703,-0.649241,-1.012805,-1.284801,0.163333,N
-0.733543,-0.703042,-1.126941,-1.198756,-0.790512,-0.37196,-0.678907,-0.573573,-1.048402,-1.209738,-1.540252,1.492708,-1.251758,-1.561738,0.76616,-0.396211,0.941537,-0.644156,1.191842,0.577621,-0.815885,0.776861,1.434705,0.93324,0.349823,N
-1.033818,-1.413905,-0.711903,0.549727,-0.910321,0.686881,1.600401,-0.135984,-0.948897,-0.964027,-0.244401,-1.462373,-1.006895,-0.985576,-0.560385,-1.451575,-0.821208,0.497,-1.502397,-1.67982,-1.030682,1.466634,-0.068392,-0.034072,1.260975,N
-1.400458,-1.626046,-0.852132,-1.464606,-0.539072,1.343807,0.838851,1.648824,0.689022,-0.39726,1.696084,1.192071,-1.190522,-0.725347,-1.547939,0.823967,0.291308,-0.44802,1.492294,1.465986,-1.627037,1.335713,1.203241,-1.607969,-0.660622,P
0.932335,1.022822,0.385059,-0.645206,0.403554,0.556354,0.682636,0.497648,-1.376768,-1.625371,1.413534,-1.336299,-0.877247,1.250539,0.910813,1.457973,-0.782209,1.042657,0.447728,-0.843072,-1.199326,-0.321638,1.091991,0.809314,-1.724983,P
0.696169,-0.092757,-0.646941,-0.552432,-0.390933,-0.457548,0.1802,-0.502681,-0.130658,-1.1364,-0.017375,-0.496375,-0.41222,-1.690733,-0.783924,0.832642,0.550959,1.407946,0.424636,0.054853,1.118752,1.211318,-1.037189,0.968477,-0.569072,P
-1.281618,-1.610462,-1.725974,1.408187,-1.13303,2.21154,0.316711,1.606558,0.051404,0.690524,-0.821224,1.518756,1.494415,1.452663,0.882939,1.47678,-0.169128,-0.609096,1.466286,-0.978142,0.585658,-0.253427,-0.977204,-0.5046,-1.119091,N
-0.138777,0.00863,-0.465763,-0.838028,-0.293505,-0.785758,-0.485102,-1.02322,1.712518,-1.432831,-0.62157,-0.053675,1.604638,1.730228,0.087138,-1.583266,0.863267,-1.278488,-0.212604,-0.65885,-0.672209,-0.717143,1.120127,0.018502,-0.264872,N
1.351315,1.504746,0.585277,-0.600145,1.08876,-0.701444,0.987359,-1.373939,1.517039,-0.750809,1.042721,-0.306591,-0.347161,-0.664481,-0.222222,1.661881,1.095223,0.814147,0.403138,1.585972,-1.041114,-1.505008,1.337679,1.724432,-0.226276,N
-1.731892,-1.290961,-0.073419,0.615778,-0.566536,-0.833576,-0.913975,-1.358585,1.737027,-0.415831,1.256458,-1.435446,0.073951,-0.624547,-1.601496,-0.028397,-0.260589,-0.77652,-0.344507,-0.722936,-0.034512,-1.542805,-0.274374,-0.821239,-1.55934,P
0.573633,0.296573,-0.743516,-0.817248,-0.780801,0.114262,1.741292,-0.515884,0.93288,-1.240474,-0.061362,-1.477667,1.764973,-0.253876,0.76784,0.492011,1.559543,0.07581,-1.143069,-0.944885,-0.385662,0.510652,-1.691164,-1.621486,0.90352,P
1.882125,1.42012,0.728672,-0.260047,1.264078,1.082835,1.260478,-1.233391,1.417621,1.292749,1.738664,-0.282358,1.064445,0.923869,-0.472389,0.849689,-1.085814,-0.338041,0.77021,-0.846167,-0.856119,-0.240224,-0.825866,0.517427,-0.069591,N
-1.839697,-1.785679,-0.881159,-1.042837,-0.413231,-0.817924,-1.480908,1.148459,1.29003,1.086184,-1.48352,-0.124863,1.566599,1.244007,0.890859,-1.236349,-1.143444,-1.604095,-0.085865,-0.78145,-0.493438,1.603748,-0.670596,0.626851,-1.709791,P
1.632628,1.525532,0.629848,-0.497046,1.060165,0.263767,0.313273,-1.004617,1.131184,-0.020538,1.348208,-1.442508,-0.45932,-1.041565,-0.25885,0.821518,0.259414,1.586468,1.472852,0.857056,1.326537,1.248446,-1.688925,-1.637303,0.51201,N
0.749308,0.958478,0.582451,0.300206,0.384619,-0.806234,-1.314165,1.151018,1.047194,-0.368038,-0.509089,0.293729,1.443587,-0.532406,1.349469,1.27144,-1.119741,-1.285509,-1.041416,1.609644,1.432794,-0.079153,-1.082267,1.124594,-1.319092,P
0.466476,1.152146,1.385071,1.019774,1.336643,1.317505,0.903378,0.881931,-0.039837,0.04505,0.203941,1.559569,0.296335,0.741578,-0.956522,-0.670175,-0.206729,-1.532996,1.209047,0.299697,-0.215205,-0.425041,-1.413715,1.33618,0.260824,P
-1.967971,-1.575638,-0.268009,-0.735995,-0.80116,-1.53016,-1.20659,0.787638,1.625976,0.059612,-1.466976,1.320996,0.003589,-0.529057,0.328106,0.235446,-1.286988,0.906491,0.742706,-1.17456,1.007936,-0.012203,0.071933,-0.109729,-1.301533,P
-1.502042,-0.95502,-1.28626,-1.535463,-1.305327,0.332394,0.608703,-0.48477,1.698648,0.741315,1.286918,0.155729,1.275246,-0.571526,1.861028,-1.004818,0.030237,1.56053,1.406855,-0.726032,-1.508422,0.721622,-0.537839,-0.964404,-0.491081,P
1.613238,1.770412,2.660018,0.669413,2.994388,-0.508402,-1.117916,-1.497084,0.703161,0.91893,1.650684,0.811821,0.833002,-0.590969,0.685588,0.990358,-1.265487,1.130215,0.718394,0.509162,1.430488,-0.10874,-1.366877,-1.707028,-0.677537,N
1.403941,1.01405,0.81155,0.040016,1.230958,1.121047,1.125941,1.119321,1.555916,-0.567947,-0.762463,0.721086,1.735425,-0.560543,-0.711209,1.18068,-1.084366,1.039455,-1.457024,1.47614,-0.728666,1.424131,-1.594042,-0.715393,-0.462391,P
0.736837,0.732407,-0.248021,0.05887,-0.238248,1.36711,0.693541,0.618218,0.657963,0.798247,-0.024671,0.520393,1.73718,1.297113,-0.185612,0.520308,1.153882,0.248059,0.93331,1.667654,-0.212198,-1.455555,1.41552,1.297809,-1.27008,P
0.163213,0.23574,-0.841643,-1.57327,-0.435091,-1.173359,-1.495339,-0.455984,1.644889,0.967314,1.704652,-0.581938,1.694932,0.924073,-1.022682,1.805585,0.959857,0.971239,-1.17238,-0.382113,-0.717548,-0.970267,-1.013723,-0.887206,-0.806967,P
1.402015,1.081417,1.217474,0.925223,1.650214,-0.057515,-0.188764,0.917009,-0.271534,-0.867485,0.643675,-0.378618,-1.141881,-1.115828,-0.920893,0.726657,0.805281,-0.950128,-1.208552,-0.027463,1.588163,-1.045289,-0.533617,-0.072859,1.288956,N
