"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","binaryClass"
0.741783,1.670555,-0.752857,-1.181707,-0.598326,1.181398,0.47933,1.154466,0.291736,-1.378179,1.321056,-0.667159,-1.353088,-1.2714,-0.28226,-0.796024,-0.095511,1.464414,0.582441,-1.582975,0.862685,-0.011347,-0.227392,-0.53599,1.207048,P
1.568153,0.983501,-0.070672,-0.527183,0.494787,0.279556,-0.505872,-0.230311,0.45549,-1.648885,1.35248,0.435176,-1.056817,1.111498,-0.878129,0.62016,-1.232708,-0.808112,0.761493,1.252031,-0.892621,-0.566915,-0.581952,0.276881,-0.014773,P
-0.297298,0.341429,0.152773,0.694279,0.01788,-1.063037,-1.014741,1.585603,0.249214,1.411635,0.170134,1.304976,-0.121801,1.158258,0.146755,-0.709196,1.512448,0.007568,0.847203,1.395004,1.721653,-1.156497,-1.569407,0.390128,-0.001421,N
1.382703,0.898839,0.39503,-0.297535,0.21166,-1.614147,0.024879,0.712834,0.408477,-0.186514,-0.277891,-0.301982,-1.647058,0.55067,-0.755776,-0.933208,-1.62263,0.874224,-0.939824,0.502765,0.97563,1.107924,-1.215264,-0.46474,0.582302,P
0.483831,0.734425,-0.67248,-0.739562,-0.233565,0.570842,0.215535,1.418278,-0.677777,0.830868,0.203524,-1.24788,-1.080735,-1.162288,-0.237095,0.679577,-0.415532,-1.332161,1.244446,0.049396,-1.101077,-0.652958,-0.745711,0.40514,0.028372,P
-0.586278,-0.884809,-1.144323,-1.094773,-0.972438,-1.466857,1.746638,0.75262,0.822862,1.15591,0.542788,0.329189,-1.383432,1.064221,-1.757821,-1.274464,1.150742,-1.649952,-0.399207,1.24475,-1.209383,-1.445182,0.548655,0.521634,1.423491,N
0.490261,0.917782,3.006364,1.67667,2.188073,0.521318,-0.105599,-0.708629,-0.133183,1.216591,0.43602,-0.71811,1.634497,0.652849,1.033037,-1.519562,0.098694,0.921063,0.236269,-1.05586,-0.526304,1.64201,-0.769983,0.836249,0.031899,N
0.316762,1.318336,-0.022206,-0.89456,0.075034,0.857961,-0.25452,0.855605,-0.465142,0.997471,-0.019889,0.747682,0.111831,1.32221,1.7513,0.778978,0.856001,-0.7263,-0.506351,0.909251,0.406563,1.052622,0.138189,1.132201,-1.105242,P
0.519097,0.31098,0.952595,0.167375,0.43562,0.098746,-0.796526,-0.735268,0.339326,-0.289571,-1.472642,1.549479,0.234178,1.114646,1.660985,-1.32128,-0.617039,-0.256323,0.056138,-1.248808,0.839458,0.10216,-1.411002,-1.484528,0.975316,P
-0.792332,-1.172501,-0.895208,-0.2163,-0.740117,-0.769403,0.963493,1.110058,1.144209,-0.207744,1.009825,0.566629,1.540625,-1.490819,-0.250564,-1.330617,-0.267989,-0.068929,1.006163,-1.494534,1.12184,1.507501,-0.845596,-1.263873,-1.258893,N
0.716477,0.894327,-0.007604,0.007429,0.019656,-0.36233,1.057201,-1.370085,1.457409,-0.605242,1.474473,-0.97503,-1.260117,1.018744,0.882383,0.586709,0.441655,-0.313322,0.751848,-0.788995,0.656089,0.6993,0.029335,-1.586553,-0.701455,P
-0.208913,0.270868,0.912259,0.600833,0.072407,-0.96754,-1.377781,0.182268,-0.579467,1.168547,-0.321763,1.650831,1.61747,0.033992,-1.033424,1.369427,1.654097,-0.129331,1.181362,-0.211182,1.732142,0.045343,-1.170587,-1.268808,0.897399,N
0.362005,0.964728,0.591663,0.405151,0.472238,-0.71166,0.005162,0.145585,-0.269912,1.565545,-0.674153,-0.745509,1.585055,0.723881,-0.558762,0.202704,-1.58358,0.833229,-0.588704,-0.914266,1.258679,0.234654,-1.08932,-0.644244,1.034366,P
-1.502434,-1.670423,-1.224298,-1.275995,-1.064425,-0.13861,-0.13722,1.40592,-1.264013,-0.054234,0.600863,0.464764,1.662289,-0.176966,-0.289158,-1.257729,-1.368445,0.037672,-0.575711,0.164013,-0.317262,1.0575,1.50551,1.040005,-0.462702,P
0.113579,-0.291064,-0.264575,0.76516,-0.513213,-1.635658,0.365945,1.627255,0.343884,-0.539836,1.635414,-0.676918,-0.331057,-1.62953,0.105527,-1.463117,-0.715487,-1.033036,0.814115,-0.120166,0.706841,-0.52046,1.446962,-0.414478,-1.513166,N
-0.889098,-0.035312,0.56742,0.43817,-0.303508,0.294215,1.493866,1.001782,-1.597485,0.202949,0.181696,0.716613,1.465116,-0.060315,-0.670485,0.424486,0.899175,1.660167,-0.339691,-1.091176,-0.494749,0.736301,0.495977,1.506344,-0.528677,N
-0.028099,-1.232402,-1.18638,-0.616253,-0.782706,-0.313998,0.845905,-0.556495,-0.697377,0.669335,1.453403,-1.655802,-0.21762,-0.043741,-1.272617,0.798671,1.05934,-1.057432,0.902355,-1.234763,0.606094,1.678963,0.689302,0.648703,-1.40329,N
-0.800246,-0.417171,-0.565473,-1.360683,-0.612306,-1.338311,-0.452307,-0.634711,-0.278869,1.483341,-0.331061,0.423203,0.725805,0.348726,0.179833,-1.278063,1.06639,0.794483,1.120081,0.221102,-0.41059,0.548961,-1.065821,-1.421039,-1.296616,N
0.115199,0.433012,1.659636,1.138677,1.126556,-1.193265,-1.414444,0.074211,0.43145,0.80045,-1.672204,-0.50363,0.064618,-0.397765,0.397205,0.205672,-0.772181,-0.912983,0.540757,-0.934892,0.674849,-0.053638,-1.451772,-1.157079,1.46509,N
-1.071804,-1.778536,-0.88881,0.360859,-0.753803,1.457037,-0.318776,0.322787,-0.504957,1.121452,-0.427823,0.916261,1.772945,0.496431,1.603457,-1.31639,-1.120745,-0.04947,-0.033098,0.337096,-1.015258,-0.465401,0.333946,0.265625,1.229442,P
1.130749,1.580411,1.722071,0.544891,1.858626,1.406364,0.502152,-0.73522,1.355619,1.459323,-1.172416,0.202645,0.507404,1.020179,0.619849,-1.228377,-0.149345,0.434403,1.365073,0.434757,-1.15019,-1.259567,1.424553,-0.24002,-0.748645,N
0.93006,0.883616,-0.772888,-0.785406,-0.46471,-0.070623,0.289467,0.487818,0.425334,-0.276678,0.378074,-0.798796,1.591826,-1.275778,1.05151,1.372746,1.442131,1.429469,-1.289327,-1.680321,-1.182488,-1.348099,-1.348171,-0.987813,-0.078077,P
-0.268624,-0.605162,0.40434,1.361693,0.148449,1.13162,0.275836,0.091819,-0.294067,1.429011,-0.335675,-0.077968,-1.473293,1.003566,-1.120721,1.105555,-0.3342,1.148,-1.448684,0.909319,1.561527,1.353558,1.070359,-0.235088,-1.107736,N
0.038086,0.275853,1.251953,0.386762,0.847094,0.347997,0.459561,1.684885,-0.915702,-0.523448,0.588643,-0.077532,0.379234,-0.333418,-1.472222,-1.605897,-1.431212,-1.289339,-1.640716,1.51868,-0.382219,1.04996,-0.374395,0.158695,0.895298,N
0.332493,0.05046,-0.132623,-0.424964,-0.046575,0.68331,-0.081745,-0.592344,1.072955,-0.084198,0.031245,0.702767,-0.577059,0.492427,-1.058021,-0.618157,0.595957,1.40188,-0.732199,-0.765492,-0.802142,-0.291319,1.195713,-1.386586,1.398779,P
0.201822,0.736866,1.615728,1.734072,0.566585,0.278416,-0.628511,0.429081,1.413926,-0.416725,-1.018563,1.073677,0.026413,-0.761063,1.12142,-1.577717,-0.070861,0.41249,0.444029,0.060088,-1.085956,1.497827,-1.445742,0.654673,1.404097,P
-1.60901,-1.31622,-0.648451,-0.540212,-0.999638,-0.555808,-1.203793,-0.421548,1.265162,-1.576755,1.143415,1.424188,1.009005,-1.299864,-0.187134,1.401281,-1.369304,1.132166,1.598237,1.601673,0.533148,-0.196599,-1.292895,0.58455,-1.134731,P
0.777355,0.533947,0.044947,0.0114,0.376557,0.095176,0.404251,1.521244,-1.563821,-0.026992,-1.524791,-0.868817,1.747833,-0.247477,0.457248,1.462916,-1.221735,-1.558582,1.384954,-1.146732,0.440119,-0.871724,-0.115209,-0.39985,0.420159,P
0.78669,0.852878,1.699232,1.152415,1.650911,1.239261,-0.784034,-1.343542,0.493139,1.47284,0.769616,-0.552302,-1.485622,-0.162894,0.252861,0.791953,1.137245,1.287067,-0.997277,-0.159337,-1.066886,-0.551195,-0.833094,0.218594,0.169196,P
0.686236,1.154103,0.141221,0.018827,0.03101,1.605928,-0.978873,0.283761,0.546385,-0.702592,0.425007,-0.530093,-0.830324,0.774405,1.480431,0.399695,1.230416,-0.04499,-1.379516,-1.420008,1.744376,1.361984,-1.177364,-0.08567,-0.755399,P
1.056684,1.285523,-0.307568,-0.585601,0.003036,-0.88277,-0.980382,-0.948942,-1.593688,-0.821885,1.364037,-0.881761,1.803787,0.610301,-0.344268,1.136347,-0.833782,-0.83286,-0.965749,0.637927,-1.743408,1.217327,0.895536,0.62586,0.493177,P
-0.259017,-0.438753,-0.285934,-0.586747,-0.252165,-0.972655,-0.653404,-1.293514,-1.109144,-0.037341,1.003772,-0.700507,0.308342,-0.552642,-0.067476,-0.277712,0.254027,-0.942361,-0.508253,1.603054,-1.670787,0.661194,1.619468,-1.540599,-0.518739,N
0.73217,1.247708,-0.15555,-0.509857,0.082069,-0.742852,-0.123525,0.440655,0.789605,-0.215376,-0.916484,0.373674,1.14194,1.665608,0.438784,0.212494,0.688611,1.469286,-0.749386,-1.30749,0.473031,-1.421141,0.961528,1.090814,0.44418,P
-0.422411,-0.0703,0.262407,0.021973,0.017282,-0.610038,-1.493786,-1.239938,-1.142281,-0.494193,-0.482095,1.623674,-1.250326,-0.336411,-1.512361,1.431816,-0.591804,1.23945,-0.595312,0.305799,0.967314,-0.43118,0.735239,0.722624,0.996639,N
0.624814,0.091069,-0.048009,-0.775376,0.085526,0.528151,0.235667,-0.674713,-1.704527,1.275651,1.250593,1.488089,-0.940836,-0.445305,-0.736552,-1.088742,-0.393168,-1.040204,0.561294,-1.235572,-0.304076,-1.60112,0.816068,0.449619,-0.030896,P
0.677175,1.010001,-0.520337,-0.301329,-0.468165,-1.16899,-1.013194,-0.364691,0.780547,-1.601935,0.536324,-0.043338,-0.627158,1.498968,0.228622,0.239334,0.913414,1.319875,-1.304544,0.522564,1.102968,-0.307096,-0.036828,-0.209818,0.47841,P
1.605156,1.506631,1.522921,1.102449,2.138516,-0.443917,1.36981,0.413874,0.318302,0.51545,-1.555967,1.472552,-0.310968,0.705036,1.286228,-0.589028,-0.662497,0.847964,0.745849,-0.767166,-0.627157,-0.371348,-0.688455,0.439858,1.012678,N
-0.142915,0.78397,-0.461567,-0.751581,-0.530926,-1.483013,1.195691,0.662007,-1.755474,0.416775,-0.525892,0.562477,-1.480886,-0.216519,-1.051751,-0.086627,1.14054,-0.16048,-1.323801,-0.641087,-0.096852,-0.863186,-0.912824,1.271656,-1.351984,P
0.64976,1.220761,2.115952,1.555237,1.385828,-0.867473,-1.389623,1.696431,-0.806003,-0.155835,-0.674747,-0.640944,1.336468,0.741566,-1.038287,-0.949729,-0.611429,-0.217728,-1.091039,-0.764328,-0.87215,1.166268,-1.696726,0.051474,0.342842,P
0.442318,0.314554,1.283941,1.32911,1.063869,-0.291673,-0.805419,-1.235286,0.156027,1.266503,0.18395,-1.464547,0.954772,0.660532,0.905388,0.984936,-1.32183,-0.467151,0.355945,0.586423,-1.254286,0.351488,-1.113859,-1.625435,0.525068,P
-0.842,-0.8199,-0.497943,0.463273,-0.763179,-1.196467,-1.707994,-0.945673,-0.893867,-0.797028,-1.513089,-0.535309,-0.558865,-1.038085,0.084406,1.084816,-0.591921,0.39836,0.855806,0.279012,0.679601,-0.575236,0.040023,-1.243942,-1.099307,N
-0.674773,-0.912681,-0.78841,-0.73313,-0.839935,0.840084,-0.663111,1.635209,1.242518,0.063606,-1.686215,1.598404,-1.032185,0.692588,0.355841,0.947241,-0.993244,-0.924081,0.791941,0.604499,-1.699674,-0.345726,-0.678708,-1.540545,-0.744193,N
1.815581,1.607166,2.70732,1.199324,3.460387,0.4107,0.40038,-0.502703,-1.679207,0.854092,-1.656803,0.995763,0.458479,-1.291893,0.023259,1.278617,0.267192,1.151854,0.64321,-0.799522,0.156895,-1.05358,1.574829,0.203263,0.296148,N
0.738925,-0.044146,-0.829865,-1.111684,-0.702235,1.467118,-0.281842,1.640391,0.90341,1.357014,-1.39602,-0.7666,-0.642322,0.87467,-1.531176,0.494331,1.221209,-1.595607,-0.690248,-0.798296,-0.087862,-1.111606,0.733369,-0.0029,-0.670091,P
-0.261935,-0.935474,0.030868,-0.295187,-0.043456,-0.258919,-1.6428,-0.684792,-0.505874,-0.608742,0.175338,1.227812,1.330752,-0.186479,-0.122433,0.906052,-1.544043,-1.592508,1.198098,-0.318685,-0.35906,-0.934123,1.141116,-0.738917,-0.803463,N
0.348771,0.337532,0.573245,0.468937,0.141446,-1.235005,-1.685007,-0.894852,1.036657,0.875045,-0.484005,-0.779338,-0.589561,-1.415624,-0.798987,1.577882,1.618103,0.996919,0.861792,0.59599,-0.244754,1.138524,0.969284,-0.376574,-1.613451,P
0.922457,1.651778,0.732039,-0.121801,0.708243,0.477499,-0.790957,-0.637565,0.87953,-1.499428,-0.367498,1.61564,-0.439145,1.247685,1.688271,-1.450356,-0.718396,0.189176,0.241457,0.421299,-1.565926,0.959519,1.087654,0.859999,0.05174,P
1.034228,0.422582,0.547791,0.910405,0.626154,1.663398,-0.21109,1.159937,0.113547,-1.456245,1.744327,0.696862,1.504061,1.70479,0.893025,0.99604,-0.616528,0.248257,-0.915592,-1.536432,-0.332657,-0.971111,1.323013,-1.223535,-0.083141,P
0.881957,1.546641,2.54885,1.316354,2.747765,-1.253869,-0.191143,-1.457837,-0.601502,1.073825,-1.108222,0.896541,0.71738,1.655698,1.188506,0.533176,-0.87018,-1.697554,-0.894696,-0.134606,-0.339826,-0.720066,-0.457891,1.505256,-0.909821,N
0.463231,0.943836,0.607941,0.278965,0.372307,-0.228097,1.379736,0.820267,0.565543,-0.832981,1.370212,-1.082044,-1.530647,-0.477963,0.880875,-0.674388,-1.314627,0.406527,-1.441857,0.972159,-0.064046,1.610898,1.208031,-0.664998,0.418027,P
1.390311,1.043604,1.384379,0.573822,1.549511,-0.160841,-0.029024,1.594026,-1.327699,0.589009,1.188971,0.427494,0.586361,-0.86655,-1.347315,-0.960411,-1.304418,-0.086362,-1.473792,-0.125781,1.785562,-0.593132,1.489364,-1.65839,-1.67895,P
-0.008597,0.137657,-0.941195,-0.785062,-0.661366,1.316144,1.071603,0.300431,0.10787,-0.573287,1.275041,-0.298266,0.341202,0.977393,-0.061646,-1.146654,0.191152,0.008118,-1.470024,-0.179143,1.130956,-0.959183,-0.21703,0.365362,-0.898554,N
0.38426,0.094935,-0.497436,-1.416524,-0.695407,1.496198,0.127331,-0.353895,0.363884,-1.572091,1.208831,0.757785,-1.5754,0.095453,0.722618,0.968205,-1.689622,-1.468676,-1.811461,-0.897355,0.609359,1.484842,1.678397,-0.157199,1.348577,P
-1.379714,-1.598596,-1.557401,-1.391211,-0.789973,-0.402843,-0.481456,1.113694,-1.701924,0.095386,-1.519005,-1.544355,0.895246,1.094402,-0.019882,1.580904,-0.92425,1.515994,1.625904,-1.262156,-1.104005,-1.45611,-1.252801,-0.774512,-0.391316,P
-1.280268,-1.732152,-0.930797,-0.279955,-1.059886,0.705787,0.396069,-0.625828,1.064825,-0.184161,0.030314,-0.894666,-1.066469,1.662517,0.643831,-1.475755,0.418636,0.645132,0.921755,-0.115289,-1.62727,1.414974,1.418081,0.803131,0.495013,P
1.078673,0.480168,-0.710681,-0.693129,-0.637821,-0.417163,0.521097,1.004279,-0.224099,0.419673,-0.121303,-1.245386,-0.703882,-0.791388,-1.523225,1.514824,-0.736772,-0.906725,-0.682043,-1.732689,-0.157723,1.275052,-0.731953,0.491223,0.703635,P
0.248329,0.892112,-1.528212,-1.55229,-1.00977,-0.394806,0.124455,0.424486,1.111823,-1.5259,-1.570057,-0.291122,-0.278234,-0.692961,0.489339,0.604563,-0.61129,1.150934,0.265724,-0.538557,1.784256,1.278589,1.591749,-1.622827,1.061434,P
-1.73439,-1.694501,-0.818767,1.703401,-0.659241,0.734906,1.416704,-1.515356,0.772888,-1.026495,1.233571,-1.48634,0.63618,0.823587,-1.586501,-0.111923,0.599851,-0.163411,-0.65577,-1.646786,-0.724973,-0.911248,0.989608,0.846126,-0.939479,N
-1.213946,-1.51777,-1.0289,1.230799,-1.261226,0.934734,0.864793,-0.750982,-0.720865,0.40967,0.005817,-0.330241,0.750619,-1.176667,-0.533901,1.50382,0.212069,1.274183,-0.795047,-1.619256,-1.624008,0.182833,-1.247649,1.023926,1.310856,N
-0.763826,-1.090148,-0.785921,-0.941154,-0.685356,-1.311022,-1.552832,-1.353565,-1.204374,0.67917,-1.181453,0.808138,0.397474,0.95254,0.814628,0.714218,0.65926,-0.917054,0.618948,0.627719,-0.135511,-1.288523,0.023387,0.033628,1.339903,N
-0.978516,-0.39901,-0.324422,0.046076,-0.575773,0.675441,-1.161237,0.397962,-1.086606,-1.036256,0.562373,0.778751,-0.080177,-1.165446,1.649056,0.978774,0.112955,-1.601473,-1.738658,-0.231881,-0.386299,0.818103,0.10359,-1.178232,-0.436867,N
-1.397126,-1.497127,-1.038544,-0.535694,-0.790191,0.097458,-1.523386,0.018399,0.923707,-0.158723,-0.197075,0.260537,0.613986,-1.49337,1.099477,-1.075472,0.815635,0.991741,0.350168,-0.023189,-1.424614,1.485861,1.339277,0.309366,-1.458349,P
-0.604219,-0.569766,-0.38894,-0.261927,-0.528151,-1.273737,-1.132774,0.457205,0.70068,1.620452,-1.696572,1.41009,1.090853,1.273486,0.8839,-0.901101,-0.499328,-0.780209,0.996344,0.42702,-0.879437,-1.615538,-1.147447,0.319415,-0.587111,N
-0.700041,-1.525934,-1.237187,-0.567293,-0.896878,-1.370822,-1.61208,-1.365941,-1.507342,-0.755971,0.764921,0.009127,-1.022676,0.11268,0.568875,0.089086,-0.288017,1.663251,-0.68155,-1.310557,-0.869636,1.339204,-0.021217,0.422345,1.30196,P
0.874733,1.618415,1.680629,0.292899,2.169144,0.046582,-1.590492,1.085298,1.663764,-1.062603,-0.003518,0.844648,0.49673,0.646926,-0.583634,-1.451438,-0.354806,0.549847,0.201891,0.379989,-0.060365,-0.559848,-0.712821,1.13298,-0.45224,P
1.905029,1.600008,-0.126324,-0.32039,0.374096,-1.436193,-1.168407,0.952929,0.4478,1.161064,1.317257,0.145751,1.038434,-1.750069,-0.26227,1.057102,1.355274,-1.383782,0.747758,1.225784,0.936892,-1.110348,-0.889377,0.791671,0.791673,N
-0.779882,-1.09011,-0.598004,1.729902,-0.73631,-0.057131,1.443671,-1.026031,-1.27259,0.919193,-0.361216,-1.497508,-0.414308,-1.169928,-0.581136,-0.216027,1.021368,-1.493068,-0.448824,-0.277843,0.981766,0.022357,-0.688509,0.627602,-1.4453,N
-0.942444,-0.889404,-1.487296,-0.781574,-1.028742,-0.684949,0.340327,-0.708657,1.586859,-0.048352,-1.130472,0.711619,1.347858,-1.046923,0.078597,-0.298851,0.915903,-1.018373,-0.578683,-1.258613,1.50969,-0.556388,1.045665,-0.431848,0.985387,N
-1.067968,-0.825723,0.362163,1.597018,-0.336437,0.797791,-0.531816,0.496843,0.015652,-1.005186,-1.674931,1.530849,-0.238764,1.490093,0.211023,-1.35086,-1.279969,0.408702,-1.703506,-0.753399,1.191938,-0.651912,-0.239999,1.317083,0.668199,N
1.892449,1.746592,1.651398,0.725582,2.499265,-0.624272,0.006461,1.668795,-0.472173,-0.556004,0.571876,0.269711,0.947216,-0.282089,-1.34382,0.829555,0.199509,0.905724,0.608011,1.647082,0.416067,-1.52111,0.970107,1.068332,-0.027942,N
0.281845,0.689975,1.11452,0.74521,0.980515,1.13029,0.933655,1.13206,0.473205,-1.119709,-0.15415,-1.604652,-1.024762,-0.552501,-0.861407,-0.944181,0.299403,1.364782,1.152315,0.554324,1.378697,0.396217,-0.824041,-0.86591,-0.578866,P
-0.940346,0.046657,0.959466,1.67047,-0.33558,1.305615,-1.626577,1.212785,0.090576,-0.654325,-0.474955,-1.293754,0.613347,1.291403,-0.012004,-1.488191,1.14575,-1.442184,-1.01235,1.220785,-1.81465,0.583959,-1.082252,-0.681379,-0.101758,N
0.149098,0.886111,0.675471,-0.073999,0.402396,0.999271,-1.005178,0.076469,0.642153,1.556181,0.317841,-0.183767,1.533646,-1.374319,-0.133383,1.251479,0.26672,-0.58885,-0.298236,1.715483,-1.501164,-1.597367,-1.518609,0.396124,-0.648542,P
1.079878,1.657799,-1.24062,-1.559857,-0.811636,1.061837,1.307403,-1.487806,-1.641194,-0.891009,-1.675172,0.059269,0.960535,-0.197981,-1.620754,-1.287554,-0.675188,1.33482,0.951547,0.664515,-1.652049,1.048491,-1.467733,-0.997898,-1.286851,P
-0.021704,0.140081,0.863949,0.64143,0.676034,0.903165,0.104221,1.011547,0.033438,0.52553,1.005937,0.006815,0.196023,1.244322,-1.565712,-0.198109,1.297291,-0.030395,1.618455,1.081698,1.092066,1.18598,-0.407463,-0.571896,0.162918,N
0.025138,-0.08672,0.178782,0.391848,0.128134,0.683512,0.53347,-1.410941,0.430096,0.922063,1.44968,-1.601812,0.308408,-0.572106,1.158849,-1.182255,1.380042,0.53753,-1.547578,0.573528,-1.387515,-0.234528,-0.312532,-0.862487,-0.676794,N
-0.062289,-0.758274,-0.549507,1.309933,-0.423082,-1.478226,-0.693715,-1.009509,0.405268,0.203393,0.266857,0.076171,0.96831,-0.319747,-0.550994,1.231029,-0.582063,1.205977,1.368102,-0.211303,0.800894,0.495996,1.68366,-0.988993,-0.501197,N
0.902435,0.412033,-0.78429,0.196566,-0.651553,0.520311,1.657013,-1.368406,-0.287447,0.313344,0.516221,0.252371,0.57806,1.338923,-1.177231,-0.715046,1.100348,1.699199,1.061894,1.665678,0.776167,1.01461,0.035849,0.09027,1.457481,P
-0.747987,-0.648487,-1.049617,-0.880377,-0.748542,1.610503,1.318627,1.708174,-0.28523,-0.623169,-0.234025,0.457151,0.353826,-0.122514,0.576067,-1.147069,1.299878,0.269907,-0.258613,1.530968,-1.6075,-1.333442,-1.403447,0.626818,1.241276,N
0.317393,-0.111761,0.336052,0.043174,0.105553,0.622877,-0.500773,-1.567879,-0.11245,-0.742612,-0.117775,-1.108569,1.02817,-0.315494,0.796067,0.756368,1.208731,-1.388048,-0.288818,-1.555085,1.302097,1.34387,1.088989,0.234054,0.090131,N
0.245097,-0.262631,0.531713,1.639509,0.299571,-1.493518,-1.297066,-0.816977,1.699757,-1.106753,0.211387,0.560506,1.476252,0.913967,-1.148872,-0.623321,-1.615156,-1.609032,-1.197661,-0.409613,-0.29141,-0.863888,-1.293352,1.505385,-0.623628,N
-0.801682,-0.196889,0.178693,1.172991,-0.250349,-0.647209,-0.041161,-0.038663,1.121133,-1.525048,1.647668,-0.700483,-0.184407,1.180048,-1.119313,0.777924,-0.981622,-0.087356,1.011584,-0.640585,-0.740521,-1.441556,-0.893493,-1.154297,0.004543,N
-1.373321,-1.46396,-0.696567,0.462251,-0.837623,-0.574049,0.745295,0.256625,-0.528181,-0.698625,-1.201833,1.599794,0.863425,1.144829,-0.918207,-1.11765,-0.159096,0.08675,0.168336,0.229998,-0.227571,1.334221,-1.273859,0.536625,1.620488,P
-0.063819,-0.58291,0.766264,0.640619,0.454571,-1.257456,-1.276499,-1.23803,-1.033963,-0.391006,-0.349228,-0.000124,-0.611023,-1.451173,0.532716,-1.228406,-1.280292,-0.777243,0.227261,-1.192992,-0.224215,-0.550394,1.394782,-0.839958,-0.472249,N
0.007346,0.60735,2.026919,1.524661,1.196476,0.589314,-0.112536,0.525747,-1.471502,-0.221941,0.91599,-0.597796,-0.286939,0.446917,-0.035496,0.12654,-0.378529,1.09031,0.881127,1.22433,0.370076,1.543401,-0.668684,-1.619742,-1.245743,N
-0.36352,-0.793427,-0.407356,-1.545242,-0.384392,1.248192,1.067547,1.390821,0.484281,1.444945,-0.506789,-1.15474,1.632008,-1.065612,0.052259,-0.556961,1.628942,0.227044,-0.624537,0.206838,0.204127,-0.961097,-0.004699,0.524895,1.122765,N
0.345783,-0.285742,-1.427625,-0.634096,-1.112995,0.776806,1.079261,1.466705,1.506411,1.298861,-0.36969,0.128181,-1.053372,1.265224,-0.652283,1.520532,-0.930608,-0.77372,0.6244,1.306853,-0.020893,1.628782,-0.036623,1.168285,-1.350553,N
0.871295,1.140368,1.676499,1.279471,1.659421,-1.529288,0.690413,-1.346683,1.647729,0.343682,0.985708,-0.526283,-0.502404,-1.244112,0.733611,-1.266495,-1.30885,0.156144,-1.437809,-0.988258,1.236765,-0.600002,1.369232,1.195302,1.227031,P
-1.076314,-1.019894,-1.277092,-0.683753,-1.080325,-0.178456,-0.646424,1.098266,-1.283075,1.427248,-0.183994,-1.132074,-1.530495,-0.967982,0.985036,-0.67634,0.684617,-1.105664,-1.043208,0.275445,1.650078,-1.242382,1.609871,-0.304226,-0.860096,N
0.65907,-0.126913,-0.750643,-1.261043,-0.877009,-0.686244,1.639025,0.454271,0.995551,0.312831,0.425024,-1.245509,-0.864876,1.700269,0.660511,-0.892553,-0.963931,-0.125414,0.391959,0.370715,1.552651,1.702525,-0.144536,-0.279489,-0.330737,P
-0.043123,-0.346091,0.750037,1.360484,0.345221,1.134808,1.32393,-0.00627,-1.035743,1.175637,-0.075894,-1.574363,-0.363602,1.612874,-0.272398,-0.031526,1.460542,0.131999,-0.061233,0.615498,0.293339,-0.693465,-0.321934,1.262618,-0.420358,N
1.584298,1.349615,2.917115,1.681848,3.646553,-1.605019,-0.163956,-1.173769,1.037307,-1.258038,0.872719,-0.537655,1.211831,0.061104,-0.119869,0.887243,-0.709319,-0.355497,0.171944,-1.099738,0.086179,-0.063193,-0.750627,-0.014142,0.694129,N
2.009768,1.716726,0.092084,-1.051948,0.606369,-1.661376,1.710712,-1.06077,-1.342473,0.083249,-0.751291,0.319159,-1.430694,0.981254,1.037544,0.729103,-0.928477,1.367852,1.600384,-0.484482,0.987235,-1.486964,1.412871,0.810875,0.460727,N
-0.432036,-0.486335,-0.371116,1.101072,-0.525434,1.204321,1.004729,-1.050138,-0.389242,-0.186368,-1.254948,-1.088836,-0.857434,-0.077548,0.044099,-1.069497,0.022709,-0.964725,-0.935866,-1.695864,0.384351,1.700644,0.678256,0.106648,0.934101,N
0.450768,1.309874,-0.976401,-1.292003,-0.885082,-1.437374,0.252598,-0.223857,0.717444,0.348484,0.97812,-0.904089,1.589649,0.831791,1.569133,1.557375,-0.661383,-0.069405,-1.307624,-0.155874,0.672364,-0.385507,0.798727,-0.515094,-1.508198,P
2.086672,1.442805,-0.236637,-0.928234,0.214524,1.537497,0.915805,-0.476996,-0.215259,-0.875274,-1.038428,-1.350472,-1.367881,0.123449,-1.751144,-1.441397,-1.618526,0.25098,1.127644,1.787928,1.086128,-1.564678,-0.065207,-0.743025,0.655604,N
-1.566962,-1.759269,0.140207,-1.438229,-0.48035,-0.522015,-1.424522,-1.564328,0.754211,1.304316,-0.126943,1.398009,1.786514,-1.034178,-1.076988,0.149115,0.715402,-1.062462,-1.567444,-1.178219,-0.776773,1.589986,1.266113,-1.025572,0.33262,P
0.982576,1.206985,-1.457907,-1.158428,-1.627502,-1.288516,-0.288484,-0.931069,0.970382,-0.283165,1.707956,-1.36555,1.108701,1.053206,-0.365384,-1.054116,0.381343,-1.429511,0.387093,-1.160593,-0.548354,0.738595,-0.685075,-0.611594,-0.827398,P
0.233677,-0.051093,0.984191,1.015238,0.810032,1.611362,1.407515,1.238634,1.403832,0.046917,0.368168,1.096873,-0.491173,-0.658585,-1.378643,0.839604,0.278135,-0.854409,-0.165343,-1.449304,-0.547802,0.330362,-0.141521,-0.706861,1.613959,N
