"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26","oz27","oz28","oz29","oz30","oz31","oz32","oz33","oz34","oz35","oz36","oz37","oz38","oz39","oz40","oz41","oz42","oz43","oz44","oz45","oz46","oz47","oz48","oz49","oz50","binaryClass"
-0.294794,-0.605179,-0.066326,1.51913,-0.241914,0.0869,1.383505,-1.644282,0.559384,-0.265073,0.650369,-1.481543,1.764055,-1.047156,0.410426,0.671947,1.714953,-1.364059,0.181357,1.345606,-1.161705,-1.149691,1.569211,1.683605,-1.250302,1.241516,1.296526,1.358423,-0.787199,1.328462,0.668346,-1.097081,-0.294453,0.869051,-1.224398,-1.228468,1.495973,-0.22149,-0.820365,0.803313,1.019075,-0.097179,-1.206478,-0.513393,-0.662971,-1.623309,1.695664,1.650036,0.835326,-0.502917,N
1.359413,0.961086,0.841998,0.280606,1.231573,1.828676,0.140727,-0.7242,0.219147,-1.328311,-0.909353,0.324287,0.99033,-0.280816,-0.012085,0.511056,-1.180964,-0.256208,0.975922,-0.836213,-1.471983,1.241463,0.739779,1.230011,1.306667,-1.099793,-1.11334,-1.071648,-1.388354,-1.25719,-0.486463,0.137062,-0.788465,0.802732,-0.133172,-1.017458,-0.491532,0.853214,0.865205,1.48056,1.30468,1.400233,0.439244,-0.526092,1.214768,-0.216486,-0.678024,0.072612,-1.201716,0.121537,P
-0.690046,-0.842297,-1.079634,-1.3087,-0.896021,-0.568551,-0.676371,-0.302919,0.510536,0.461697,1.45436,-1.00194,-0.411636,-0.611492,-1.388,1.194262,0.022562,1.422366,1.477116,0.440069,-0.550772,-0.213367,-0.852413,-0.972474,-0.467169,1.011241,-0.565336,-1.56872,-1.290345,-0.845498,-0.475602,-0.381005,0.691139,0.913604,1.15633,-1.128866,1.422518,0.507657,-1.253327,1.282227,-0.695423,-0.773818,-1.61079,0.076281,1.712335,1.018405,1.142545,1.261703,-0.326142,-1.109278,N
-1.791824,-1.261897,-0.698461,0.870098,-0.441545,-0.72247,1.20142,1.069632,-0.876089,0.361908,1.008943,-0.73006,-0.755,-0.969536,1.482486,0.960309,0.316252,-0.747182,0.859072,-1.289427,0.01516,-0.434745,0.858876,1.65394,-1.662288,0.404091,-1.42386,-0.686369,0.851234,-1.069569,1.135288,1.024359,-0.653119,-0.442654,-1.311176,1.371465,-1.433383,0.453014,-1.000011,-1.259585,1.339077,-0.393096,0.84369,-0.932321,1.693394,1.262867,1.3793,-1.153977,1.599992,1.612764,N
0.166497,0.081526,-0.27913,-0.327186,-0.172314,-1.595461,0.584988,0.331183,1.436684,-0.257126,-1.361914,0.199233,0.286066,0.460205,0.738562,1.592844,0.309915,1.803405,0.861278,-1.540415,-0.755032,-0.879557,-0.378328,-0.31069,-0.803643,0.24536,-0.618737,0.706931,1.062402,-1.185535,1.480228,0.56505,0.488411,0.484013,1.445062,0.108565,1.574979,0.969753,-0.264753,0.157451,1.13096,0.938181,-1.321986,1.27469,-0.868926,-1.003731,-0.974865,-1.462596,-0.236516,-0.645838,N
0.666439,0.595944,0.409466,0.481219,0.403019,1.337514,0.728173,-1.180825,-0.120419,-0.3868,-1.189358,1.055921,1.03925,-0.153646,0.934712,1.072869,-0.778681,-1.648017,1.366634,-0.375689,-1.278999,-1.235251,-0.985812,-1.743419,0.172097,1.666914,0.891797,-1.378918,-1.284593,0.559439,0.879875,1.205371,1.516882,0.744402,1.464191,0.582123,-0.182554,1.418283,0.507949,0.088769,1.434491,-1.253956,-0.328162,1.173975,0.897724,-0.576565,-1.435441,1.665871,-1.746162,-0.98225,P
0.237211,1.217892,-0.00968,-0.878777,0.364371,0.731009,-0.558948,-1.389455,0.831959,1.066428,1.598116,-0.000787,-0.409466,0.800102,-0.893039,-0.881881,1.472198,-0.156649,-1.515444,0.766044,1.025595,-1.198222,1.520549,-1.630642,-0.162091,0.267112,1.107936,-0.796899,1.42049,1.479008,-1.307724,-0.937421,1.247104,-0.731655,0.060317,-0.385214,1.561463,-0.650843,-0.595473,0.885513,-0.301116,-1.241834,0.7273,0.050808,0.717888,1.075228,-0.869592,0.778754,-1.621076,-1.427523,P
0.753544,0.566869,0.674617,1.306812,0.745657,0.684634,-0.331184,1.131867,-1.029253,1.581503,-0.030459,0.321256,0.629766,0.52771,1.607007,-1.654206,1.383463,-1.08533,-0.386003,-0.381486,1.069268,-1.404765,-1.537618,1.273607,1.223069,-1.624481,1.332152,-1.185259,-0.026069,-0.650688,-1.224705,0.83707,1.296845,0.00507,0.760821,1.033308,-0.174701,0.303429,0.05566,1.043943,1.277188,0.659726,0.693978,0.766426,0.686917,0.056258,0.266135,1.105737,-1.595059,1.652799,P
-0.546341,-1.337481,-1.326984,1.331427,-1.194389,1.519227,-0.480625,-1.57365,-0.962997,-0.074224,-0.135084,0.156517,0.441676,-1.422154,0.781092,-1.002797,-0.602122,-0.053367,-0.388785,0.625378,0.524627,1.131239,-1.533231,-0.454488,-0.860583,-0.550858,-0.773625,1.211387,0.926906,-0.818613,1.075261,-1.126995,-1.551525,-0.224234,-1.220431,-1.1566,0.689118,0.24374,-0.507008,1.022489,-1.048615,0.23008,-1.177543,-1.073344,-0.953218,-1.390048,-1.024288,0.003977,-1.550579,0.741213,N
-0.305905,0.013193,-0.801095,-1.644854,-1.032841,0.472486,0.865115,-0.886227,1.031035,-1.573714,-1.007764,-0.595493,1.623079,0.044871,-1.406503,-0.437653,0.881427,-0.158646,0.563031,-0.282741,-1.42701,-0.024815,-1.376667,-0.604701,-1.027754,0.859727,1.249345,-1.298239,-0.080867,-0.455126,0.557547,0.015738,0.497114,-0.881938,-0.487581,-0.209987,0.049055,0.070586,1.077061,0.755876,1.337623,-0.18002,1.226984,-0.406677,-0.477792,-0.751446,-0.815119,0.626403,-0.56423,1.626672,N
-0.600404,0.253267,0.201247,0.388283,-0.065707,0.003698,0.131015,0.221733,0.520143,-1.055063,0.36985,-0.264995,1.69682,0.759523,1.464745,-0.031377,0.053693,1.614224,0.52242,1.465373,0.384363,-1.586219,-1.32058,1.373124,-1.000427,1.387767,0.394852,0.520587,0.563882,1.539873,0.284923,0.38249,-0.426458,-1.466592,-0.083106,-0.052697,0.086299,-0.720853,-1.035554,-0.717641,-0.388393,-0.050074,0.967183,0.809901,-0.726822,1.228625,-0.282394,-1.310771,0.364838,0.100895,N
-0.555864,-0.096484,-0.895145,-0.832248,-0.855334,1.173747,-0.142652,0.224535,1.238324,-0.487535,1.122845,-1.325499,-0.612341,0.681645,-1.620361,0.511595,1.440311,1.522175,0.030913,0.071804,1.543613,1.611403,0.131901,1.251518,0.133298,-1.316222,0.123835,0.779755,-0.950777,-0.981265,-1.476571,-1.492734,-0.656507,1.830968,-0.978154,-0.762522,-1.556487,0.916387,-1.173527,1.485756,0.38572,-0.137308,0.177627,-0.428812,0.016092,0.760875,-0.340081,0.443397,-1.419607,0.383679,N
1.192189,1.67272,1.701029,0.40591,1.713832,1.318494,1.673185,0.227225,1.390194,0.203822,-0.371937,-0.670686,0.871203,0.165662,-0.876332,0.876879,-1.399856,-0.478438,-0.708669,-0.917999,1.482969,0.911861,-1.200128,1.027638,-1.164446,-0.748175,-0.05041,-0.593182,1.1733,-1.420687,1.413134,-0.07342,-0.22816,-1.458393,0.193076,-0.134045,0.542802,0.616921,-0.024308,0.443428,0.494071,-1.003981,-0.533174,1.304309,-0.662681,1.312033,-0.315139,0.970376,0.37062,0.558508,N
1.269779,1.306154,1.593351,0.456008,2.022166,0.047121,0.570125,-0.278629,0.648492,-1.731219,-1.652687,-0.209158,-0.94428,-1.665672,-1.601761,-0.719128,-0.110343,-0.430603,0.183829,-0.787123,-0.363154,-0.587935,-0.274924,-0.757499,-0.225481,0.864334,1.429772,0.541883,1.566345,-0.511202,0.588295,0.949633,0.33703,1.209922,0.913098,0.887935,1.039,0.933618,-0.864088,-1.298342,-0.155623,-0.999246,-1.635804,1.020072,0.140632,-0.813324,1.511834,1.302733,0.59551,-0.590829,N
0.217352,0.886065,-0.89118,-1.39572,-0.981144,-1.546835,0.523581,-1.007284,-1.695283,1.041499,-0.805434,1.27432,-0.340162,-0.284277,0.278903,-1.258527,1.040187,-1.609033,-1.312851,-0.601467,-0.79909,0.946411,0.892342,0.822669,0.648734,0.395922,-0.596079,1.357258,0.822977,-0.160232,1.042585,0.912846,0.103082,1.115905,-1.690839,1.634402,0.102675,0.812967,-1.378752,-0.956837,-1.507356,-0.078447,0.954074,-0.967318,-0.115736,0.549154,0.250101,-0.056378,1.056325,-0.086506,P
-0.008674,-0.093214,0.239854,0.16211,0.243043,-1.163158,-0.626375,-1.44983,0.146702,-1.337739,1.202671,-1.350777,1.008875,-1.000222,-1.617072,-0.201348,-0.554832,-0.446471,-1.629625,-0.837584,-1.172855,0.416844,-0.641273,-1.509011,0.797712,-1.300785,1.559066,0.819411,-0.231245,1.115566,1.483894,0.10605,-0.666805,0.983948,-0.689835,-1.131484,-0.574563,-1.625662,1.510751,1.466689,-1.617414,0.595958,-0.91973,-0.046812,-0.940629,-1.446411,-0.673654,1.074493,-1.505812,0.190312,N
-0.306656,0.326521,0.42654,-0.041281,-0.235003,-0.449616,-1.458322,1.148229,-1.455793,0.277498,1.492256,-0.288661,1.25183,0.219486,1.494427,-0.046852,1.534275,-0.588704,0.663307,-1.37061,1.6462,0.777074,-0.305406,-1.618011,0.417287,-1.657533,-1.515948,-1.679465,1.605505,-1.614807,-0.519358,-1.714921,0.058839,-1.479088,-0.89508,1.162811,-0.286013,-1.605496,-1.393148,0.736516,-0.839059,1.38891,-0.335729,-1.242772,1.426008,0.687096,1.723265,1.413608,1.006121,-1.462242,N
1.315721,1.636263,2.472267,0.985914,2.804357,-0.579044,-0.971241,1.361265,1.241238,0.024916,1.639377,-0.018095,-0.892795,-0.624469,1.10912,-0.949309,1.620574,0.933236,0.691004,-1.341973,-0.613354,-1.569455,-1.269354,-0.142897,-0.698646,0.317259,-0.769954,0.459353,-1.280113,-1.630466,-1.49921,-0.183613,-0.328534,-0.651783,-1.278344,0.304834,-1.435863,-0.496805,-1.668737,-0.02404,-0.22142,-1.171448,-0.695614,-1.413098,0.374455,-1.575541,-0.041601,1.533198,-0.44336,-0.566102,N
0.00385,0.017528,0.211086,0.9163,0.149481,0.446741,-0.432453,-1.682198,1.367963,-1.55382,-1.325225,-0.630175,-1.158376,-1.391175,1.199014,-1.432887,1.277548,1.476669,1.488038,-0.329327,-0.075421,-0.91217,1.661899,-0.041136,1.351427,0.978848,0.919387,-0.766345,-1.253666,0.483064,-0.768699,-1.645196,1.444981,-1.533292,1.429828,0.778769,0.458914,-0.842547,1.782604,1.140558,0.284099,1.03037,-0.654958,0.58354,-1.073809,-0.87964,-1.074849,1.450285,1.510383,-1.079149,N
1.948961,1.315643,-0.341985,-0.71647,-0.035927,-1.363048,0.650719,1.022443,-0.404284,-0.266552,-0.805474,0.006054,-0.876052,-1.655457,0.971008,1.389437,0.546197,1.375342,-1.029221,-0.753673,-0.547482,1.024727,0.705373,-0.199377,0.889404,0.958195,0.728134,-0.627594,-1.256546,0.19222,-0.004023,-0.604517,-1.097046,1.210515,-0.348917,0.0154,1.190219,-0.015557,0.403098,-0.169234,-0.651647,-0.846037,-1.152234,-1.003838,-1.064928,0.171262,1.092669,-1.044032,0.472816,-0.647302,N
0.515594,0.148261,-0.604016,0.446458,-0.664536,-1.198205,-1.282876,-0.302359,1.281196,-0.692559,1.476899,-0.118933,-0.336638,1.254049,-1.426028,-1.504578,1.621457,1.384292,0.019005,-0.184422,-0.030993,-0.697139,0.401286,0.638849,-0.188742,-1.481249,1.245653,1.201866,1.152287,1.403692,-0.178177,-1.124967,1.275622,-0.195561,0.82377,-0.79842,1.6167,0.109318,-0.022468,-0.194548,0.97777,-1.383901,0.36524,0.80194,-0.928762,-0.613452,-0.229103,1.73947,1.366577,0.52655,N
0.259785,0.490985,-0.812981,-0.432103,-0.920869,0.904072,-1.424818,-0.970966,-0.974364,1.496183,1.464455,-0.134204,0.343374,1.022113,0.642547,0.943386,0.772764,1.107216,1.337946,-1.151438,0.533823,0.065808,0.729294,-0.270629,-0.596322,0.611893,0.563469,-0.795722,0.532958,1.389397,0.241273,0.571793,1.610261,-1.491491,0.428985,0.364593,0.548078,0.494478,-1.314415,0.800815,-1.678664,-1.053145,0.782558,0.424541,0.893522,-0.83895,-0.873428,-0.768053,-0.083848,1.680331,P
0.057102,-0.516141,-0.393967,-1.501807,-0.412131,-1.510741,1.036909,1.477719,1.143684,-1.021997,0.968448,-1.500685,0.241696,1.785927,-0.186012,-0.858055,0.701522,1.20436,1.129844,1.017285,1.489116,1.353872,1.100901,1.429203,-0.39375,0.058504,-1.592786,0.023495,-0.095802,-1.258264,-1.590116,0.764253,1.332418,-1.556229,-1.208113,-0.765144,-1.732166,-1.129978,1.007741,-1.010487,-0.261316,1.166896,1.093115,-0.099672,-0.379689,1.293615,0.971765,-0.031212,-1.157393,0.542546,N
-1.607941,-0.898589,-0.478652,0.465383,-0.640744,-0.606573,-1.251251,-0.193873,-0.298611,-1.645631,-1.681379,0.116971,-1.386886,1.249229,0.605287,-0.517919,1.05465,-0.958139,-1.073165,-1.345555,-0.353857,-0.095274,-0.026155,-0.340826,0.484373,-0.213319,-0.665249,-0.445829,-0.790023,-0.986249,1.168967,0.648014,-1.276432,-0.886153,-1.673608,-0.074825,-1.35188,1.654842,-0.741039,0.215085,-0.152128,-0.166083,0.291036,1.0319,-1.613413,-1.170418,0.957224,0.748482,-0.739955,1.154054,N
-0.221617,-1.169156,-0.873743,-0.421312,-0.705721,-0.234216,1.68435,0.646012,-0.080082,0.834265,0.847994,1.567968,-0.965156,1.746457,1.119917,-0.624088,0.686237,1.699593,0.729842,1.499886,1.139548,-0.68109,-1.197847,0.727291,-1.131612,1.425555,0.626413,-0.927624,-1.001629,1.001921,1.237103,-0.966203,-0.392495,0.081425,0.235941,1.51163,1.017465,0.224906,0.090002,-1.287343,-0.236216,-0.91862,-1.539636,-1.31928,0.209521,-1.057945,-1.137179,-1.002455,1.355277,-1.384824,N
0.174269,-0.241469,-0.274685,-0.027791,-0.283733,0.534059,1.237332,-0.320543,-1.239504,-1.697325,0.916245,-0.818785,0.075575,-0.133446,0.055596,1.477283,-0.11686,0.262323,1.281967,0.468192,1.718343,-0.909517,-0.080191,-0.122197,0.346039,0.889854,-1.259708,-1.114227,-1.541888,-0.783892,-1.198298,-1.305281,-1.197424,0.453145,-0.721839,-0.748058,1.337473,1.41336,-1.533705,-1.772299,-1.418794,-1.293456,-0.067858,-0.612133,-1.383543,1.017953,-1.601394,-0.428911,0.041472,0.620283,N
-1.460275,-1.633329,-1.11424,1.372918,-0.858003,0.050476,1.507513,-0.415742,-0.699308,-1.037844,-1.666085,-0.529057,0.584113,-1.175228,0.916509,-0.718195,-0.485797,1.290682,-0.643382,-0.77621,-0.529176,1.682682,-0.61767,1.628349,1.390689,-0.225922,-0.504664,1.312671,0.247228,0.93329,0.647662,1.417437,-0.276074,-0.666519,0.896848,0.456636,-1.358477,-1.454537,-1.170021,1.340952,-1.045614,1.269871,0.123594,0.037583,0.443588,-0.830803,1.67861,1.651947,1.333825,0.717954,N
0.054232,0.069024,-0.335585,-0.580582,-0.490149,0.423459,-0.136424,-1.566112,-1.504632,0.586827,-1.243117,-1.554599,1.014525,1.073569,-1.218382,0.306753,0.922104,-0.080792,-1.165124,1.038407,-1.561466,0.86455,1.430963,-0.875889,1.118784,-1.105989,1.555821,0.733734,0.001671,0.070036,0.314659,-0.129784,-0.996225,1.263183,-1.273406,1.161295,-0.542561,0.812286,-1.472611,-1.523683,-1.391181,0.702061,-1.446813,-1.436085,1.620779,-1.568865,1.594651,-1.045963,-1.280412,-1.451579,N
-1.323035,-1.387714,-1.024992,0.866969,-0.618651,1.191233,-0.675049,0.954667,-0.386256,0.078888,0.084015,-0.710478,-1.145656,-0.876519,-0.652397,0.566563,1.656465,0.204067,-1.691135,0.789799,1.053478,-1.430166,1.586656,-1.090411,-1.69414,1.136984,0.602067,1.36691,-0.120568,0.232507,-1.562856,-0.233926,-0.782113,-1.386381,0.460801,-0.732075,1.603257,-1.402993,0.503577,1.262421,0.525106,-0.189624,0.028291,0.365866,-0.21949,-0.732059,-0.464768,-1.367527,0.086445,-0.171301,N
0.538212,-0.252512,-0.119372,0.276051,0.010324,-1.463013,0.510775,-1.454352,-1.543533,-1.606294,-1.305654,-0.851432,0.351862,1.283928,1.64549,0.015838,0.364319,-1.206292,-0.867319,0.02549,1.683272,0.16376,1.620552,-1.079441,0.673841,-1.401109,1.43296,1.136963,-1.6082,1.600225,1.296829,1.192256,0.17289,-0.54827,-0.16266,-0.873651,-0.828348,1.009945,1.736021,-1.521238,-1.54588,1.153724,-0.252219,-0.67126,-0.474945,-1.397772,1.075239,1.318444,-1.540644,-1.323577,N
-1.52843,-1.135431,-0.252925,-1.625626,-0.70436,1.279584,1.695149,-0.107616,0.74643,0.556548,-0.525619,-1.375267,-1.181919,0.997103,1.700433,-0.846765,-0.967546,-0.391342,0.665212,-0.983256,-0.991781,1.702374,-1.414535,0.518196,1.368084,-0.830595,0.024994,-1.50979,1.511005,1.607618,1.552326,-0.864509,0.57941,1.210385,0.326806,1.281777,0.015519,0.241817,1.177034,-0.866735,0.596596,-1.199295,1.354993,0.345627,0.419809,-0.618671,-0.071104,-0.572115,-1.443046,0.70808,P
0.158032,0.851683,-1.403568,-1.584827,-0.653967,-1.385012,-0.461852,1.32232,0.056838,0.651281,-0.369438,0.839486,0.042686,-1.259503,-1.089919,1.151025,1.579912,0.208666,-0.961801,-0.03033,-1.406929,1.203616,-0.659755,-1.720937,-0.996126,1.103437,1.638211,0.247518,-0.508781,0.802195,0.572695,1.202284,0.231704,-1.297032,0.067222,0.228517,-1.693895,-1.688286,-0.921694,1.09283,0.851786,-0.761658,-1.416391,-0.362683,1.81593,1.59267,-0.335138,-1.360834,-0.203082,-1.325882,P
-1.697841,-1.176431,-0.426354,-0.551342,-0.794051,-0.457255,-0.3432,-0.766926,-0.382401,-1.782204,1.629886,0.566004,0.517444,-0.375336,-1.114509,-0.882158,1.559198,0.486587,1.245788,0.183631,-0.922189,-1.424665,-0.711122,0.384234,0.106377,-0.520348,-0.10191,-0.818532,1.217373,-1.642801,0.677258,0.722794,-1.584196,0.314084,-1.614614,0.803475,-0.214137,0.569197,0.715696,-0.007311,-1.058222,1.464811,-0.70501,-1.025804,-0.747687,0.58506,-0.911684,1.018242,1.024422,0.490936,P
0.949061,1.355223,-1.077403,-1.403457,-0.762088,-1.360221,1.547982,-1.596441,0.236191,-1.421068,-0.194691,-1.052471,-0.670079,1.452755,0.653797,0.318663,-1.050361,-0.340713,-0.146366,-0.339298,1.540534,1.160295,-0.711289,-0.295743,1.549303,-0.980751,0.717597,0.178242,-1.146564,0.894284,0.486994,-0.587346,0.914952,1.189861,-1.457125,-0.730419,-1.609102,-0.502884,1.481825,-1.198178,1.635099,0.249389,1.470129,0.653131,-1.226606,-0.215828,-1.687053,-0.367863,1.224349,0.960353,P
0.374722,1.324221,-0.195304,-0.872328,0.029773,-0.971533,-0.795479,0.183194,0.557299,-0.010984,1.412306,-0.266364,-1.320999,-1.101663,1.231949,-1.153992,-1.717195,-0.297794,-0.389487,0.724309,0.982998,1.158115,1.006053,-0.910697,-0.62003,0.690525,-0.676396,1.503051,-1.603885,0.16269,1.388866,1.538174,0.508128,1.382783,-0.430001,0.596089,1.220949,-0.282484,1.439811,0.923871,0.925433,-1.307166,-0.256177,0.70658,-0.565433,0.475583,-1.377885,0.184963,-1.082183,-1.389765,P
-1.465265,-1.564396,-0.947114,-1.229558,-0.866237,1.2871,0.396134,-0.161189,-0.819302,0.597734,0.283553,0.197739,-0.369704,0.503571,0.224587,-1.105972,-1.356502,1.123413,0.0496,1.611035,1.552348,-0.65861,-0.418665,1.582147,0.226818,0.196559,-1.63791,1.220118,0.980793,0.561678,0.920008,0.492643,-1.419526,0.29263,1.332847,-0.495221,-0.866073,1.39728,-1.35339,0.227537,-0.703089,0.618388,0.812561,-0.644641,0.290402,-1.332692,1.663661,-0.552212,-0.435232,-1.493296,P
0.702319,0.87637,-0.194229,-0.266404,0.057989,0.416381,-1.090473,0.70327,-0.800579,1.437698,-0.494844,0.76499,1.211503,-0.38226,0.840144,-1.24958,0.739051,-0.560968,1.584288,-0.423598,1.723567,-1.339758,-1.308936,-1.131658,-1.292004,-1.561458,1.100665,-1.35369,1.518433,1.524704,0.637613,0.52937,0.778897,-1.246176,-1.539297,-0.898827,-1.532736,1.570239,-0.945815,1.315941,-0.046273,0.740179,-1.355551,1.674056,1.288736,0.23115,0.541124,-0.028231,-0.911208,-0.601831,P
0.854127,0.162491,0.38364,0.277061,0.123731,-0.629971,-1.266955,1.299953,0.016107,0.057997,0.147202,0.847585,1.349186,0.795692,0.603227,-0.365929,0.495509,-1.232536,-1.613696,0.636387,0.438191,-1.024614,-0.217941,-0.691397,0.867733,-1.618188,-1.415813,0.526489,-0.620624,0.209474,0.875885,0.178843,1.11393,0.535724,1.05618,-1.556866,0.514529,1.580865,0.611456,1.293209,0.853199,0.922763,1.076529,1.40664,1.69468,0.536629,0.892626,-0.908747,0.809252,0.489219,P
-0.36811,0.061981,0.358634,1.199145,0.072632,0.748281,-0.269482,-0.401035,0.38795,0.242359,-0.874026,-1.1545,0.017247,-0.948896,0.153351,-0.421247,-0.464496,-0.492065,1.404519,1.114547,1.687658,-1.495619,1.159559,0.174333,1.471058,-0.028772,-0.024518,0.97722,0.430265,-0.297592,0.956915,0.576733,1.425306,1.694451,1.197259,1.539552,-1.629776,-1.390975,1.765151,0.586686,-0.997003,0.05432,-1.739427,-0.872507,0.101264,-0.613914,-0.445126,-1.217978,0.544866,-1.104145,N
-1.549749,-1.159509,-0.769715,1.185218,-1.147728,-0.940028,0.217626,-0.407423,-1.416368,-1.410886,1.024511,1.894085,-1.413646,-0.55278,1.719696,0.858547,0.41776,1.523974,1.297092,-0.752816,-0.676668,0.549979,0.969841,-0.358728,1.178494,1.007883,0.340917,0.384981,-1.149377,0.3947,-1.407901,0.869131,0.149875,1.459612,-0.759974,1.592007,-0.471132,0.921805,0.091186,1.364246,-0.494796,-0.426676,0.744825,-0.537214,-1.198264,-0.753151,-0.172188,-0.795038,0.742723,-1.024014,N
-0.858033,-0.781717,-0.340459,0.143544,-0.322157,-0.976268,1.148024,-1.337551,-0.826324,0.181853,0.427354,-1.302815,-1.564326,-1.142657,-0.589367,-0.806535,-0.62596,1.50297,-1.474852,0.72499,-1.058249,0.62167,-1.201087,0.599747,0.716915,1.502616,-1.468875,1.213736,0.25797,-0.075361,-1.170959,0.832571,0.670456,-0.714662,0.491359,-0.637448,-1.503064,-0.286117,-0.387036,0.470187,-0.728544,-1.481179,1.357581,-1.419299,1.802763,1.271283,1.468014,1.206404,0.628278,-1.52225,N
1.639099,1.545243,2.321364,1.402279,2.648269,-1.656472,1.101143,1.52784,-1.54123,-0.402186,1.676311,1.930523,-0.443722,1.690309,0.409442,-0.438292,-1.485646,-1.104829,-1.380845,0.74932,1.467427,1.549503,-0.220836,-0.917708,-0.22374,0.303905,-0.395808,0.841732,-1.111762,-0.014607,-1.413704,-1.251326,0.1253,1.772682,-0.382337,-0.46537,0.1681,-0.674021,0.831259,0.051135,0.492643,-0.282865,0.051502,-1.201386,0.585293,-0.109983,-0.969198,0.160369,-0.630285,0.161349,N
-0.410008,0.186501,-0.660401,-0.915406,-0.64255,-0.528882,-0.032178,-0.756537,1.109042,-0.931073,1.262165,-1.581599,0.420753,0.895126,0.336708,0.914213,1.197685,-1.346613,0.896753,-1.451098,0.400662,1.364163,1.680095,1.154817,0.044829,-0.212736,-1.63377,-0.359906,-1.132534,-1.522891,-1.629108,0.837306,-1.51924,-1.188614,1.013257,0.914247,-0.099539,1.578545,-0.937404,0.696234,0.565943,-0.08225,1.634189,-1.065728,-0.35431,-0.497774,0.878461,-0.416532,1.245213,0.103133,N
-0.488431,-0.949583,-0.780756,0.954854,-1.102816,0.184844,0.004851,1.082578,1.15114,0.682904,-0.206869,0.148466,1.756435,-0.497846,-0.667708,-0.118576,0.606782,0.540482,-0.581317,-1.107595,-0.25379,0.198341,-1.520454,0.116775,-0.620508,1.514706,1.232218,1.19615,1.356596,0.734014,-1.125243,0.04419,0.436937,-1.471085,-0.461972,-0.108311,0.378971,0.623278,-1.29502,1.651373,-1.201807,-0.129608,1.538684,-0.667299,-1.196382,1.097697,0.692618,-0.522459,1.078255,-1.434966,N
0.920718,0.236553,0.672745,0.796205,0.700067,-1.570096,-1.30827,0.004983,-0.679317,-0.705394,1.468211,-0.977286,0.521686,-0.871699,0.573041,0.426964,0.85727,1.224264,-1.466401,0.324232,1.064832,-1.413694,-1.08564,1.686666,-1.349034,0.107675,-1.60093,0.472224,-0.731041,0.533247,0.711535,-1.342753,1.470592,-1.086702,1.622505,-1.455326,-0.481105,1.215119,1.007812,1.521975,1.361884,1.0179,1.006469,-1.603922,-0.557755,1.106656,0.960167,-0.793299,-1.728233,-1.169614,P
0.018973,-0.224428,-0.623097,-0.001813,-0.284459,-1.38471,-0.272456,-1.555428,0.776897,0.28006,-1.281272,1.226306,-0.77965,0.100912,1.220389,-0.070484,-0.580171,0.06796,0.751473,-1.437319,0.021174,-0.579533,1.060244,0.725582,-1.057596,-1.235107,0.613945,0.576582,-1.510931,0.238641,-0.169253,-0.133978,0.440532,1.294355,-1.117828,0.905349,-0.257587,0.782902,0.28872,0.938298,0.31294,-0.520124,0.099359,0.719023,-1.620818,0.12986,1.318581,0.53593,1.360345,-0.418005,N
-1.509221,-1.273033,-0.714982,0.612096,-0.703982,-1.240417,1.008988,1.141651,-1.047052,-1.322865,-0.122025,-1.289438,0.972429,-1.230819,1.267072,0.022959,1.000548,0.537889,-1.208052,-0.930905,-0.197168,0.68208,-0.719283,1.70023,1.355215,-0.732532,0.125285,-0.95093,1.504909,-1.620403,-0.635564,-1.351952,-0.646732,0.445597,1.597548,1.570578,-1.606899,0.309911,1.307631,-1.049945,-0.253953,1.037563,-1.631643,0.772044,-0.522029,0.597047,-0.727356,0.677851,-0.361142,1.469624,N
-0.847582,-0.803923,-0.302624,-0.558079,-0.211766,-0.15245,1.24914,0.32916,1.004903,-1.056088,1.376912,0.362949,1.686425,-1.655069,1.559843,-1.214436,-0.889253,-0.882257,0.178439,-0.913471,-0.170127,-1.432381,0.586282,-1.285304,-1.082886,0.401061,-1.356218,-1.364656,1.123597,-1.097322,-0.192773,-0.135353,-0.550835,1.122073,0.690229,1.162504,0.838714,1.550139,0.128229,-0.163509,-0.714333,-0.798745,1.050823,-0.031039,0.261422,0.992072,-0.377982,1.792213,0.580468,-0.149603,N
-1.538575,-0.736621,-1.280062,-1.559147,-0.802107,1.109718,-1.295887,-0.694426,-1.214002,1.062444,-0.504409,-1.16261,1.839515,0.797082,0.394372,-0.410396,0.949821,0.755995,-1.083109,-1.159342,-1.481152,-0.725547,-1.07317,0.192437,0.484424,-1.144974,-1.191387,1.514864,-1.349637,1.632974,-1.363338,-0.090825,-0.600363,-1.664523,0.014596,-0.748127,-0.519316,-0.589133,-1.484207,1.480751,-0.142296,0.56964,-0.239091,0.594994,1.589981,1.347353,1.733699,1.609015,0.543152,1.468389,P
