"Instances","feature_number_ex","feature_number_ftr","feature_ratio_ex_ftr","feature_skewness","feature_kurtosis","feature_multi_norm","feature_perc_out","feature_avg_pca","feature_ratio_pca","feature_avg_abs_cor","feature_low_dist","feature_high_dist","feature_eigen_cent","feature_net_dens","feature_clust_coef","feature_intr_dim","feature_contrast","feature_hub_score","feature_avg_nnd","feature_power_cent","algo_kmeans","algo_kmedians","algo_kmedoids","algo_single","algo_complete","algo_average","algo_ward","algo_closest","algo_mbkmeans","algo_fcmeans"
"g2-1024-90.csv",3.3113,3.0103,2,179202851.6545,0.676558831298555,1,0,2.7234,0.7344,0.2371,0.2316,0.2336,78115.5412,0.2067,0.4769,19002.8507,0.4266,3349415933279.84,470.4089,0.45,0.000624073401286782,0.000624073401286782,0.010395869614889,0.000624073401286782,0.000624073401286782,0.000624073401286782,0.000624073401286782,0.000563236886037296,0.000624073401286782,0.000624073401286782
"2d-10c.txt",3.4757,0.301,1495,221.7498,0.216616162010606,296.9967,0,1495,1,0.5231,0.1946,0.1813,60.0663,0.1889,0.8382,57.3103,1613.9392,9969027.6917,647.8369,0.4204,0.0640354388745235,0.0634462399510319,0.501875928720932,0.0552367109515201,0.0998792146331733,0.093600454009843,0.0934523434441828,0.0935080489188483,0.0689765214992522,0.0801792450671115
"2d-20c.txt",3.181,0.301,758.5,109.2867,0.438572410399794,48.3451,0,758.5,1,0.6076,0.1919,0.1843,5.407,0.1696,0.7953,11.9418,359.4942,63265.7786,274.9094,0.4476,2.2691474049339,2.51785932508123,10.9162091958086,2.07475927086033,1.3233313304357,0.634907747613741,0.749362017265827,0.856224276464727,2.13303117002477,1.340572122394
"2d-3c.txt",2.8543,0.301,357.5,112.9962,0.602412508493373,26.2887,0.0046,357.5,1,0.7686,0.1933,0.1728,0.6901,0.1829,0.7797,1.1608,134.577,5468.5871,152.9339,0.5556,1.03421143555493,1.03810731300011,1.03428218719619,0.813446463886564,1.04351853780776,1.045554738448,1.04351853780776,1.04426887188916,1.01589668892063,1.03335568851166
"2d-4c-1.txt",3.1007,0.301,630.5,667.006,0.550690794354933,264.4966,0,630.5,1,0.7011,0.3158,0.1301,97.6111,0.1796,0.826,32.0465,1210.9093,8715330.115,330.6967,0.6118,0.344395438740389,0.0692978824953209,0.34873951418586,0.0692978824953209,0.0692978824953209,0.0692978824953209,0.0692978824953209,0.0692978824953209,0.325544424591856,0.0692978824953209
"2d-4c-2.txt",2.936,0.301,431.5,575.7034,1,55.6267,0.0395,431.5,1,0.5055,0.1813,0.1515,8.4534,0.1863,0.8016,5.3793,346.8273,542656.8267,189.3623,0.5352,0.219974005765367,0.219967000227421,0.220056641388251,0.132623863049057,0.132623863049057,0.35285942798601,0.29893681755073,0.132623863049057,0.220160611787822,0.219967000227421
"2d-4c-3.txt",2.9425,0.301,438,129.873,0.513794409603174,49.987,0,438,1,0.7342,0.2162,0.2144,7.1465,0.1692,0.7969,9.1361,267.8057,26366.8634,156.3863,0.565,0.691846592885161,0.533123625384433,0.78406694899971,0.242047108496754,0.14833204608233,0.256615922294775,0.283984735818559,0.250165949184533,0.274414551101623,0.27551099335833
"2dnormals.txt",3,0.301,500,1.0251,0.599776634046907,2.7087,0.008,500,1,0.7456,0.1652,0.1662,2.0198,0.1681,0.7831,2.3113,114.0568,10528.3386,179.3901,0.5323,0.689896288939747,0.690013954291388,0.689942763611664,0.449032088353839,0.697501895508315,0.696867992709159,0.696174444724229,0.450542812218317,0.689929950923297,0.689919047629304
"2sp2glob.txt",3.301,0.301,1000,193.9445,0.480543341585898,41.4054,0,2000,0.5,0.9573,0.2073,0.2267,11.2732,0.1727,0.8099,11.1524,399.1461,339057.8593,368.6637,0.4696,0.0883855098961982,0.166002145704626,0.166002145704626,0.166002145704626,0.166002145704626,0.166002145704626,0.166002145704626,0.166002145704626,0.0884191816884619,0.0884814618308128
"2spiral.txt",3,0.301,500,0,0.49134847431682,9.5427,0,500,1,0.5588,0.1752,0.1731,3.2405,0.1685,0.7884,5.6854,143.9496,29008.2326,185.6362,0.5865,2.65497701229587,1.75045974741625,105.281265687705,1.16928995745445,1.56260625575271,1.47774232920204,2.02079640045864,1.47774232920204,4.17306678706875,2.52663737317514
"3MC.txt",2.6021,0.301,200,28.2674,0.558645277684492,16.7405,0,200,1,0.6301,0.1964,0.1981,3.2125,0.1673,0.7969,5.2898,133.6751,1353.9079,71.0884,0.5008,0.273113220779487,0.276065086305,0.525882022455998,0.366451867933369,0.273042723208886,0.489840345014383,0.273248998837779,0.519208432200022,0.273322493948481,0.273113220779487
"aml28.txt",2.9053,0.301,402,843.6842,0.797256347576167,215.8719,0,402,1,0.6265,0.1978,0.2805,40.0701,0.1706,0.8067,13.1024,423.7758,805358.2691,165.7349,0.5052,0.0470718943146507,0.0474417279861504,0.391803511963882,0.112081168701882,0.0647401952028011,0.0647401952028011,0.0647401952028011,0.0648225381399346,0.0472149259755254,0.0472149259755254
"atom.txt",2.9031,0.4771,266.6667,5.7945,0.834105872337767,114.4032,0,266.6667,1,0.3471,0.2601,0.1308,78.0285,0.206,0.6283,37.0172,55.3605,9904768.9858,216.6058,0.5183,0.043476885863309,0.605632959194137,0.617150383004527,0.161331023500065,0.0928276687161721,0.0831190135252326,0.0402095738970493,0.0403103555695715,0.046565723318082,0.349277848501184
"banana - Ori.txt",3.6822,0.301,2405.5,135.439,0.176798837872244,164.3591,0,2405.5,1,0.7081,0.1722,0.194,0.1707,0.1729,0.7918,0.3567,314.9813,739.0069,869.8507,0.4575,11.4786999656863,94.9306949743477,19.0185857843015,5.20486912036439,17.7364458339236,15.2345421879086,10.1464490228027,15.2319503193938,12.7302111040022,11.3167608801797
"banana.txt",3.6822,0.301,2405.5,135.439,0.176798837872244,164.3591,0,2405.5,1,0.7081,0.1722,0.194,0.1707,0.1729,0.7918,0.3567,314.9813,739.0069,869.8507,0.4575,11.4786999656863,77.449398518787,19.0185857843015,5.20486912036439,17.7364458339236,15.2345421879086,10.1464490228027,15.2319503193938,12.7302111040022,13.8191232123834
"blobs.txt",2.4771,0.301,150,39.506,0.582471630180958,11.5396,1e-04,150,1,0.707,0.2037,0.1782,1.2234,0.1748,0.7864,1.8566,77.5599,272.131,54.6514,0.6037,0.927008334749102,10.4480503381805,0.931780275480207,0.861383470052616,0.951967952787495,0.967065044459951,0.931857220120971,0.954505038151661,0.91507352400763,0.931780275480207
"cassini.txt",3,0.301,500,0.5996,0.511427980100124,15.4705,0,500,1,0.5045,0.1849,0.1975,0.5352,0.1644,0.7855,1.6037,133.5847,1167.3932,171.061,0.5043,0.953764378873132,0.953764378873132,0.95389253297437,0.960327518547316,0.964381269628304,0.960327518547316,0.960327518547316,0.966528387432002,0.95628819666644,0.954056725660157
"chainlink.txt",3,0.4771,333.3333,325.1465,0.44434595168735,37.7233,0,333.3333,1,0.3405,0.1323,0.1286,1.6325,0.1709,0.7491,1.644,78.5233,4951.4204,181.3135,0.4982,3.72845945772499,4.97130228268222,6.64083634279362,1.99892028914394,3.27112060421741,2.71564854709518,2.36935803396816,3.88012317549593,3.52474719805805,4.28121010334056
"circle.txt",3,0.301,500,2.0342,0.496325395771667,10.0819,4e-04,500,1,0.5139,0.1822,0.1789,0.3253,0.1587,0.7887,1.0768,94.9525,373.8079,164.5265,0.5079,1.7851466287702,1.79284322640344,1.7393296501895,1.9908749680133,1.86591838602292,1.59703908714241,9.91401128902683,1.85843167090635,1.8516525374095,1.77853051107648
"complex8.txt",3.4067,0.301,1275.5,35.0253,0.366177630602698,39.0831,0.001,1275.5,1,0.5029,0.1736,0.1714,58.4098,0.1637,0.7978,262.0144,209.1684,191171717.7371,434.7039,0.6206,0.00626558348702826,0.00623133988136945,0.00625139492464074,0.00887621199853368,0.00649299176707475,0.00584436203166865,0.00584436203166865,0.00632732331177741,0.00630405293852954,0.00626261679870956
"complex9.txt",3.4816,0.301,1515.5,8.2816,0.315121718824439,54.7531,0,1515.5,1,0.5569,0.1805,0.1834,124.1058,0.1628,0.7992,282.888,246.5632,323041084.1919,513.5435,0.5637,0.00563637659024877,0.00563726828476254,0.0111120417918776,0.00678823676121795,0.00873348657043809,0.00567637620878329,0.00882249896101265,0.00873527987811711,0.00563964939454221,0.00563871538434095
"cuboids.txt",3.0009,0.4771,334,50.9041,0.522301450316695,28.9955,0,334,1,0.5828,0.1787,0.1817,0.5365,0.1734,0.7622,0.8165,46.8979,1094.681,183.766,0.5735,3.95645858512475,6.04658904539645,15.1173340788424,2.18359878237426,3.629620067264,3.88185567832006,3.98810480737522,3.95546362349592,4.11912204045938,3.9385954947113
"cure-t0-2000n-2D.txt",3.301,0.301,1000,110.2344,0.411284276130302,41.4187,0,1000,1,0.5003,0.1767,0.1851,0.821,0.165,0.8251,0.9485,192.6829,1124.8601,344.6344,0.5308,3.43098478797856,2.31639932238209,2.07334358373909,2.47294084818344,1.92183561730565,1.69155216126372,2.80989661764828,1.69155216126372,2.56334844675271,2.56680000193036
"cure-t1-2000n-2D.txt",3.301,0.301,1000,28.8531,0.371142837060004,61.7744,0,1000,1,0.5139,0.1863,0.1817,0.931,0.169,0.7927,1.1129,298.8536,1284.0066,355.5078,0.4393,3.82198664873491,1.46761091428475,4.01716873122521,3.75422133158156,1.74731085053978,4.00481112460952,3.98172533465001,4.05113248576215,3.00347057806101,2.76116955755357
"cure-t2-4k.txt",3.6232,0.301,2100,44.7732,0.220450871205317,124.6738,0,2100,1,0.5366,0.1871,0.1829,0.409,0.169,0.7904,1.1168,4008.1152,6294.2087,745.5505,0.4779,3.57707607520535,2.78353377339952,1.96929393725076,1.52227556936715,3.64925230387539,2.05075336950733,3.72155854575666,2.06117008972962,4.39593633359095,3.14707364421
"curves1.txt",3,0.301,500,0,0.401293335728399,85.1534,0,500,1,0.8183,0.2521,0.2517,0.2833,0.1652,0.7823,0.0978,636.1464,2.9067,174.5083,0.4069,11.1072022328445,14.9781616406497,11.1072022328445,11.1072022328445,11.1072022328445,11.1072022328445,11.1072022328445,11.1072022328445,11.1072022328445,11.1072022328445
"curves2.txt",3,0.301,500,0,0.375225513702642,75.3406,0,500,1,0.7013,0.1939,0.1658,0.0287,0.1587,0.7869,0.0637,361.9266,0.5973,166.1775,0.465,77.6340802919051,180.297436463137,139.942830062602,32.6701314549609,77.5499067668171,122.665567170522,125.238733357139,124.317962284118,145.699021807675,93.8565435739001
"dartboard1.txt",3,0.301,500,0,0.544784483095259,1.8851,0,500,1,0.5,0.1672,0.1597,0.2031,0.1693,0.7769,0.3562,121.6935,125.2889,182.1011,0.4535,27.6817719786616,28.8966214075033,271.442392133746,6690379646548872,27.5681240213463,20.2270708114815,25.7873016154742,21.0287382986325,28.1313366825845,36.5071337667978
"dartboard2.txt",3,0.301,500,0,0.666602885013394,114.8482,0,500,1,0.5,0.2748,0.1281,0.3003,0.177,0.7932,0.1324,325.2904,25.376,203.6849,0.5347,10.9654427511987,11.2151631517151,70.8497518595127,12009599006321322,15.129111933117,15.4543260383395,15.077526654347,11.5689667730559,11.9043576294454,10.9843702665295
"dense-disk-3000.txt",3.4771,0.301,1500,5.4833,0.482583703657422,8.7544,0.0046,1500,1,0.5092,0.1724,0.1682,2.2475,0.1677,0.7871,7.3618,168.8434,702826.6457,529.6885,0.5134,0.203556614052692,0.3096158404409,1.0846873471316,0.201091866307861,0.298612835243742,0.820543469644686,0.781113567708638,0.751349486913539,0.209469107488432,0.203301372908894
"dense-disk-5000.txt",3.699,0.301,2500,1.1182,0.397183324091502,15.4225,0.0034,2500,1,0.5013,0.1736,0.1701,1.8855,0.1662,0.7887,7.6288,205.7673,1841542.2404,873.8477,0.4972,0.195232562486265,0.28910730959762,1.00336175253814,0.200137958118737,0.215128658283182,0.210774383008629,0.216636813232775,0.619536525484941,0.199679674887963,0.19414721236414
"diamond9.txt",3.4771,0.301,1500,0.1111,0.319922915316188,57.2245,0,1500,1,0.502,0.1718,0.1846,0.4452,0.1769,0.813,3.194,203.1196,17315.3016,549.7979,0.5132,2.97633496708178,2.17920057380573,1.0046899431617,3.79803694126106,1.00495656354561,1.00877697636128,1.00469908344425,1.00877697636128,2.15685832263883,2.59752784858459
"disk-1000n.txt",3,0.301,500,3.7205,0.494361181184152,6.9667,0,500,1,0.5132,0.1795,0.1792,2.9628,0.1636,0.7876,9.1893,91.4885,49847.7684,170.7699,0.5439,0.274217840796907,1.14815793006091,0.624407579262868,0.210987639032843,0.174702936892806,0.825443030914689,1.18382431086987,0.443572050839373,0.398908827194032,0.362107367774912
"disk-3000n.txt",3.4771,0.301,1500,0.6581,0.410448606305793,8.4481,0,1500,1,0.5092,0.1751,0.1737,1.722,0.1651,0.7843,8.677,155.8635,589828.7242,524.6348,0.5548,0.538763290964394,0.180430599293927,0.883984242738099,0.252176296708311,0.225970921436253,0.181459873188566,0.179496173961688,0.55521249937292,0.74659863013689,0.563833828005717
"disk-4000n.txt",3.6021,0.301,2000,0.8935,0.245942705852032,42.4897,0,2000,1,0.5121,0.1855,0.1869,1.3678,0.1603,0.7892,9.8853,185.3336,587132.6647,664.0435,0.4868,0.258281327039198,0.19898849896345,0.255161817585398,16.185172770052,0.45513334959668,0.293245873963283,0.264120581229435,0.273611703595798,0.636002982946125,0.300544610500648
"disk-4500n.txt",3.6532,0.301,2250,3.2997,0.286216914894448,23.0283,0,2250,1,0.5026,0.1794,0.1788,1.4851,0.1628,0.7873,9.2487,190.1438,1018667.2703,762.0527,0.553,0.16393921488513,0.555667126398984,0.574009527419847,0.203646605440156,0.295998314560319,0.183769844172413,0.179004275971673,0.443812549080785,0.188956677480113,0.163836308828996
"disk-4600n.txt",3.6628,0.301,2300,0.1167,0.145476839449864,92.6827,0,2300,1,0.5058,0.1982,0.1885,1.7379,0.1611,0.7885,10.4545,222.2016,680614.0479,769.933,0.5868,0.146591533529198,0.211249647621387,0.253771178644294,0.482804994821385,0.300341694378226,0.270577303268657,0.231091296365406,0.26668927799646,0.154020926676381,0.146715114581851
"disk-5000n.txt",3.699,0.301,2500,0.5092,0.187863653048633,53.5789,0,2500,1,0.5034,0.187,0.1864,1.2625,0.16,0.7885,9.9578,219.0181,996467.5779,832.9321,0.5418,0.154207297750177,0.192270846906992,0.269610505993389,0.450959770212769,0.213932770326237,0.261314737623951,0.27064468697674,0.324773968671405,0.158143036775512,0.15380818747369
"donut1.txt",3,0.301,500,0.4582,0.651383150709538,97.5922,0,500,1,0.5006,0.2623,0.1287,0.1218,0.1747,0.7951,0.0725,185.2383,6.3286,191.5619,0.5218,18.6301805070878,23.0700379399169,116.90365966354,1275.71527049847,26.6635014319685,26.0170315223701,24.7642400957637,23.9709899421842,21.4015099996171,136.446291876017
"donut2.txt",3,0.301,500,2.0317,0.556151935708094,15.6566,0,500,1,0.5033,0.1829,0.1529,0.0187,0.1667,0.7866,0.0377,128.5549,0.8896,176.7927,0.4808,51.1397042731438,120.370696679346,122.908498889579,1437.15312209157,248.313022593953,54.0274982676558,50.1751922536977,51.3514990524627,119.936859235269,51.4041247106025
"donut3.txt",2.9996,0.301,499.5,0.3444,0.655387727368577,68.6565,0,499.5,1,0.5023,0.2241,0.1725,0.0597,0.1847,0.7949,0.0734,171.1059,9.3936,213.8316,0.528,33.8780112848548,34.1103921131511,185.113059427891,58.4147591236384,33.3756226204717,31.3106894771881,32.5796131819265,32.2208381139451,55.8840089817735,69.4746400871539
"donutcurves.txt",3,0.301,500,53.2226,0.544438890667833,54.9798,0,500,1,0.5095,0.181,0.2123,0.2084,0.175,0.7868,0.1329,423.8624,13.6004,185.9831,0.4438,7.84745933930065,7.84745933930065,7.84745933930065,7.84745933930065,7.84745933930065,7.84745933930065,7.84745933930065,7.84745933930065,7.84745933930065,7.84745933930065
"dpb.txt",3.6021,0.301,2000,63.7525,0.553148991338712,118.4004,0.0084,2000,1,0.5046,0.1771,0.1628,0.1654,0.1693,0.7881,0.318,335.5547,1973.0852,706.0309,0.6137,6.5249573679244,5.78656890728388,12.8565222225098,3.77834819521453,7.54402511694916,9.1212311257525,6.69191381442208,8.79208368503746,6.77652722105533,6.6487182830238
"dpc.txt",3,0.301,500,32.5868,0.61125537913637,32.2893,0.0085,500,1,0.5032,0.177,0.1629,0.2651,0.1715,0.7852,0.3191,189.0174,123.0609,179.5561,0.617,9.90951494614466,6.4356735902655,33.2757759877147,3.9661531980722,7.72176963302152,8.29204076563935,6.74451427376574,8.27048654591781,6.5314439295115,11.892353326111
"DS-577.txt",2.7612,0.301,288.5,105.8577,0.528444014026757,33.976,0,288.5,1,0.5705,0.2144,0.1719,1.0709,0.1698,0.7813,2.1859,106.6046,1744.7397,102.9016,0.3991,0.632567519376274,0.631696407429689,0.632645440929391,3.72707362451436,0.621923995124954,0.644611266825467,0.620868339393508,0.621923995124954,0.662347908420567,0.632567519376274
"DS-850.txt",2.9294,0.301,425,16.7468,0.465817589678306,32.4965,0,425,1,0.5269,0.1837,0.1744,1.2142,0.1677,0.7868,2.6521,135.1712,3440.8034,149.67,0.586,0.973014513636333,1.12948386437464,0.971986382284527,0.611386142873144,1.5488604542947,1.08084304331083,1.05724365166712,1.05336037785617,1.15472179721921,0.97795503979103
"ds2c2sc13.txt",2.7694,0.301,294,19.8408,0.499336150139408,27.5431,0,294,1,0.8826,0.1909,0.2004,0.3038,0.1697,0.7154,0.2346,94.4128,13.269,109.5759,0.3998,4.62895936433933,5.40309453741526,4.62895936433933,4.62895936433933,4.62895936433933,4.62895936433933,4.62895936433933,4.62895936433933,4.62895936433933,4.62895936433933
"ds3c3sc6.txt",2.9566,0.301,452.5,75.1005,0.527485336728079,21.3566,0,452.5,1,0.8493,0.185,0.1845,0.0348,0.1531,0.6798,0.1102,66.2942,10.6897,144.6028,0.5261,11.674733193515,34.1484028290071,11.6664702482358,16.9019903989511,11.6189129320311,11.9085450457103,11.7496562372832,11.8987281688961,11.6266612144036,11.6840987971031
"ds4c2sc8.txt",2.6857,0.301,242.5,18.4344,0.638295545957935,7.2757,0.0159,242.5,1,0.5271,0.161,0.1536,0.0695,0.1453,0.6007,0.1106,60.3149,1.0957,73.5659,0.6684,32.5498701299014,17.1094641753057,85.6514966767382,8.59026541781126,13.0629637732023,47.7857101374242,47.8978623622098,47.6627322004306,22.7827368649034,23.6857342603888
"elliptical_10_2.txt",2.699,0.301,250,20.6263,0.536255964886247,15.4825,0.0067,250,1,0.7019,0.1641,0.1678,5.3993,0.1712,0.7793,11.3287,136.6101,42540.7786,90.2024,0.6022,0.504994206243468,0.465281423814548,1.20840577769528,0.409482968022412,0.518319410211734,0.545915198724751,0.545915198724751,0.545915198724751,0.511825016139701,0.448166079816896
"elly-2d10c13s.txt",3.4465,0.301,1398,156.2386,0.755900453760905,33.7558,0.0082,1398,1,0.5128,0.1691,0.1632,0.5729,0.1724,0.7913,1.1351,228.8777,27644.1379,505.752,0.4431,1.87857919165778,1.8146193902666,1.72198310215259,1.24770550972739,1.29180413581981,1.66442775544991,2.07749519090144,0.995503524473263,2.08705070418748,1.89461403416292
"engytime.txt",3.6124,0.301,2048,539.7625,0.644238954709819,40.7191,0.0056,2048,1,0.5316,0.1763,0.1663,2.765,0.17,0.7859,2.6771,308.5499,317334.6644,741.9619,0.3722,0.583050563985182,0.556043288003924,0.667140171070584,0.441118724290702,0.6567970547846,0.638400553458873,0.679699461408915,0.366412596790009,0.563506838714498,0.590016445532605
"fourty.txt",3,0.301,500,0.0014,0.482942963581978,12.3081,6e-04,500,1,0.5028,0.1749,0.1724,4.6499,0.176,0.9197,13.4381,202.0256,9113.2589,184.3718,0.5693,2.73520726883563,2.82082668872666,91.6820466166793,0.673146627517541,0.673146627517541,0.673146627517541,0.673146627517541,0.673146627517541,2.76275972288499,2.53679979956068
"gaussians1.txt",2,0.301,50,0.9349,0.624981451253895,5.9006,0,100,0.5,0.9777,0.262,0.2238,0.9306,0.1818,0.8043,0.2636,96.7903,0.4325,20.6425,0.4902,2.83890728742911,2.83890728742911,2.83890728742911,2.83890728742911,2.83890728742911,2.83890728742911,2.83890728742911,2.83890728742911,2.83890728742911,2.83890728742911
"golfball.txt",3.6023,0.4771,1334,0,0,74.7869,0,1334,1,0.3333,0.1857,0.1856,0.3134,0.1627,0.6784,1.8879,34.1952,43761.2064,660.8805,0.5212,1.62122891094199,2.00386671034355,3.79983008991498,1.99950024987506,1.14852669769374,1.56681959100661,1.32750965633079,3.49709093838588,2.89563454564859,1.69761814386983
"hepta.txt",2.3263,0.4771,70.6667,0.9014,0.583688037425512,10.3941,0.0274,70.6667,1,0.3481,0.1422,0.1401,4.7157,0.179,0.7671,4.5169,47.0308,1076.5665,43.3304,0.41,2.21828356189864,0.606266409778744,0.606266409778744,0.606266409778744,0.606266409778744,0.606266409778744,0.606266409778744,0.606266409778744,0.606266409778744,0.606266409778744
"hypercube.txt",2.9031,0.4771,266.6667,0.2503,0.396228551792004,53.6932,0.0434,266.6667,1,0.3421,0.129,0.1352,1.1149,0.1833,0.8195,1.5047,50.3641,449.2996,151.3477,0.5028,9.84845040308894,1.61614197939364,9.2501924484298,1.61614197939364,1.61614197939364,1.61614197939364,1.61614197939364,1.61614197939364,6.29046850789242,9.20740772860505
"impossible.txt",3.565,0.301,1836.5,92.4879,0.261435790098484,178.3118,0,1836.5,1,0.6402,0.2179,0.1727,5.695,0.1794,0.7954,9.3717,514.4365,540240.8719,698.9757,0.4419,0.173662636214814,0.437742627447786,0.173535674527252,0.156698849197468,0.174737576843041,0.173708471391419,0.173836947353578,0.175103130687149,0.172361945381567,0.173567625739669
"long1.txt",3,0.301,500,3.5564,0.515071344335018,53.8742,0.0271,500,1,0.5076,0.1551,0.1545,0.9375,0.1698,0.7851,1.2439,225.8132,7223.987,181.7482,0.4236,2.40953766523505,1.19469480837359,13.5631114886842,1.98395910014348,5.10562485418992,3.70349985812372,2.50089432618882,3.59347378734312,3.25279039170556,2.40472769168313
"long2.txt",3,0.301,500,26.984,0.532434923188666,56.0088,0.0259,500,1,0.5013,0.1586,0.1549,0.9373,0.1698,0.7851,1.217,223.6412,7223.987,181.7482,0.4236,3.16000853481876,1.19467968948638,10.499339159779,1.99026693752038,2.7682419409155,3.05083800152908,2.40477190113798,3.0398785450601,3.08368311310786,3.36498388701084
"long3.txt",3,0.301,500,302.4277,0.681311064424676,63.4311,0.0194,500,1,0.5272,0.1709,0.1573,1.4191,0.1698,0.7851,1.0638,221.8416,7223.987,181.7482,0.4236,3.86963375110237,1.19455237101606,1.19740582465585,0.68608912249848,4.80905531292404,2.80246423293732,2.36519686357896,0.674136865496708,4.59799050259925,5.04890772798424
"longsquare.txt",2.9542,0.301,450,35.3732,0.515190446810006,24.9255,0,450,1,0.8459,0.1686,0.2056,7.5623,0.1755,0.8061,10.9578,193.2441,166767.4885,166.9688,0.4145,0.107185322361427,0.10794304716604,0.10783434855548,0.106823801556633,0.106823801556633,0.106823801556633,0.106823801556633,0.106823801556633,0.107640144675269,0.107547556587424
"lsun.txt",2.6021,0.301,200,56.3329,0.563983411563484,17.0258,8e-04,200,1,0.5492,0.1964,0.1609,1.6394,0.1764,0.7873,2.1587,87.1041,335.511,74.9476,0.4913,0.977075754467628,1.1943119298588,1.27089596701406,0.862956342333411,1.00474734118559,1.15127446112497,1.30850468211822,1.1486390210989,0.991264919694351,0.98127198206855
"pmf.txt",2.8122,0.4771,216.3333,828.637,0.649457986113823,74.1355,0,324.5,0.6667,0.7018,0.2944,0.2469,45.5959,0.1879,0.734,24.9214,156.6298,1225234.9859,140.9308,0.5325,0.0429000338296913,0.209384395311374,0.217749454711642,0.0541400085612827,0.054207632970922,0.0541400085612827,0.0541400085612827,0.0541400085612827,0.0432362418810426,0.0433769762163991
"rings.txt",3,0.301,500,3.744,0.713250052717489,35.256,0.0104,500,1,0.5185,0.1636,0.1493,5.2829,0.1838,0.7797,6.8989,187.7361,147349.439,202.4327,0.5498,0.484534627483125,0.528689794958599,26.7432610338993,0.149672802707993,0.560087368123322,0.44994630700632,0.591316445937903,0.704227649242493,0.642889506864858,1.85622332407149
"shapes.txt",3,0.301,500,10.8991,0.417545942315352,80.9002,0,500,1,0.5471,0.2116,0.1719,2.0421,0.1751,0.8126,2.1894,245.6465,1364.0746,189.9443,0.5434,1.79782918483043,0.871466016516986,0.871466016516986,0.871466016516986,0.871466016516986,0.871466016516986,0.871466016516986,0.871466016516986,1.91491335612892,1.88437181880946
"simplex.txt",2.699,0.4771,166.6667,389.001,0.470626596168415,52.9378,0,166.6667,1,0.3418,0.2448,0.0861,1.0388,0.182,0.7971,0.9262,37.3706,171.0438,93.3888,0.5637,8.08747899984476,1.39133643917023,1.39133643917023,1.39133643917023,1.39133643917023,1.39133643917023,1.39133643917023,1.39133643917023,9.36136903735499,8.30560492624558
"sizes1.txt",3,0.301,500,41.2642,0.478641606985262,45.5256,0,500,1,0.5674,0.2156,0.1696,4.8139,0.1743,0.7978,9.5031,140.5102,46432.0014,186.1478,0.5641,0.174600383183641,0.51001881959723,0.416895020657664,0.196502448177716,0.207634458489091,0.176188184153862,0.175603463310157,0.174651261158219,0.17389053829745,0.174600383183641
"sizes2.txt",3,0.301,500,167.6706,0.604499730555057,52.0893,1e-04,500,1,0.6315,0.2137,0.1815,5.9219,0.1732,0.795,7.5205,154.3942,65001.2282,184.5727,0.4221,0.172799370982004,0.489847008700342,0.173645265936259,0.139072387897951,0.174093581087427,0.173476670231425,0.173692910647017,0.175058145667993,0.314541236487377,0.176366619987189
"sizes3.txt",3,0.301,500,299.131,0.718898634031287,53.7334,2e-04,500,1,0.6554,0.1873,0.1899,5.535,0.1718,0.8001,6.2427,161.8563,94882.2216,182.1097,0.4688,0.183359888762609,0.52879274596129,0.542323114680263,0.362896350272708,0.174138919304748,0.200720659256412,0.172734687934044,0.172954653041121,0.524078731331793,0.187071956928784
"sizes4.txt",3,0.301,500,403.8442,0.822515834771675,52.5559,6e-04,500,1,0.6536,0.1607,0.1934,5.8726,0.1702,0.8021,5.4862,172.8316,109266.1888,180.5751,0.4449,0.180267625332877,0.191182172075968,0.346063848951361,0.206833470170318,0.187610162203073,0.182760221290452,0.174023694652683,0.175836093470404,0.178483041041464,0.36438762895464
"sizes5.txt",3,0.301,500,511.314,0.925601955623589,51.4407,0.0016,500,1,0.6526,0.1364,0.1934,5.9513,0.1712,0.7956,4.9503,175.9222,164519.2625,186.6177,0.4547,0.163437576513898,1.02631117665331,0.492615908784136,0.138620178950808,0.184507671185639,0.183360834350558,0.170008275451327,0.170660007123234,0.195755419111616,0.546451808213957
"smile1.txt",3,0.301,500,40.0969,0.514497309455565,90.0378,0.0068,500,1,0.5263,0.1727,0.1717,0.3886,0.1974,0.7794,0.3881,569.9218,379.2462,287.322,0.4528,7.39416099329788,8.43339528394064,1288.465314979,8.33816977459528,12.2453257520346,8.7214154462656,8.71221880866941,10.4987993369202,8.44842481187115,10.7141247097255
"smile2.txt",3,0.301,500,20.7118,0.526155684507306,59.212,0,500,1,0.5661,0.1763,0.1828,0.3894,0.1865,0.7774,0.4197,366.385,382.5961,237.7836,0.524,16.523971807247,22.5093061269532,53.5445137561747,8.41428641963586,11.4740606549565,11.1114042887471,12.6319325843973,8.19876849155886,8.63461693227087,16.6946767304886
"smile3.txt",3,0.301,500,28.0896,0.478340922048406,41.7435,0,500,1,0.5228,0.1738,0.1719,0.3926,0.1776,0.7904,0.5057,321.8032,143.3814,200.1797,0.3931,11.2940180201631,16.8336567865939,386.795305773719,8.40783883218735,14.0989321082605,8.39286595728141,12.3319808559791,9.19288698687351,10.9820736848738,112.724207292415
