"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26","oz27","oz28","oz29","oz30","oz31","oz32","oz33","oz34","oz35","oz36","oz37","oz38","oz39","oz40","oz41","oz42","oz43","oz44","oz45","oz46","oz47","oz48","oz49","oz50","binaryClass"
-1.654518,-1.277891,-1.093807,-0.530771,-1.491831,-1.231646,1.701845,0.909255,-0.751532,1.180047,0.808474,-1.439694,0.923642,-0.726824,1.432429,-0.474233,-1.357877,0.364546,-0.159859,0.731626,0.574811,-1.031406,-0.73274,-0.961457,0.365333,-1.368695,0.368359,-1.216634,1.054888,-0.952064,0.634724,0.381772,1.191371,-1.485445,0.799004,0.215815,0.387179,0.865647,-1.366687,-1.822224,-0.410384,-1.016365,1.29142,-1.590137,0.600436,0.154204,-0.851097,-0.088048,-1.503773,-0.782599,P
1.483096,1.408489,0.366586,1.359853,1.399322,0.972319,0.2198,-1.239047,-0.181129,0.26957,1.028645,1.261138,0.199664,0.799636,0.603232,-0.449774,0.320828,-0.879298,1.66677,0.482711,-0.53188,-0.90024,-0.771111,0.735107,1.331882,-0.668108,-0.499864,1.662623,0.757193,1.373533,-1.564591,-1.38173,-1.501376,1.481453,0.440639,1.070509,0.133353,0.7793,-1.487931,-1.852692,1.60193,0.1995,1.529726,-1.031488,0.4071,-1.660268,-1.595784,-1.74624,-1.537112,0.423465,N
1.187021,1.143906,-0.049134,0.552127,-0.409141,-0.631352,0.107221,0.873564,0.509072,-1.786163,-1.576449,-1.126028,1.400164,-0.215559,-0.988736,0.126797,-1.084894,1.419896,-0.460636,0.305699,0.053925,0.751019,0.213622,-1.035602,1.644599,-1.587484,0.55241,1.123438,-1.424788,-1.046674,-1.382819,-0.087333,0.58203,-1.082267,-0.98088,-1.23437,-0.250989,-0.017422,-0.977438,-1.196531,0.78412,-0.783579,0.924637,-0.854196,0.444505,-0.484647,1.229772,-0.03718,0.424497,0.749383,P
-0.776696,-0.657695,0.115971,-1.548165,1.431229,1.083681,1.091412,-1.274579,-0.586208,1.020242,-0.69444,1.42376,-0.365779,-1.332682,0.179243,-1.605623,0.11983,-1.600603,0.81641,-1.483609,0.828346,-0.831874,1.051412,-0.068705,-1.823676,-1.032002,0.602263,-0.825707,-1.101262,0.553986,1.357779,-1.343025,-0.451225,-0.932842,-0.788604,-0.385899,1.11996,1.757913,0.065119,1.185641,1.268768,-0.588233,-0.279369,0.127054,-0.70289,0.705936,-1.088988,-0.163989,-0.810026,0.370542,N
-0.59499,-0.18682,-1.078003,0.804821,1.19039,-0.919089,1.548257,-0.45348,0.979933,-0.144553,-0.174181,-0.820923,0.684523,0.938466,-1.660194,1.413646,-0.790757,0.513067,0.775137,-0.004054,0.747092,0.102705,-1.630909,0.275509,1.426051,-0.238223,-0.467775,0.919229,1.525179,1.468057,1.154883,-0.125672,-0.026034,-1.566284,0.038522,-1.260131,-1.337008,-0.957856,-0.622029,-0.429451,-0.200343,-0.567184,-0.372686,1.589555,-1.39132,1.400103,1.742187,0.73927,0.714519,1.249142,N
0.543601,0.889051,-0.736121,-0.356668,1.62589,-0.493241,-0.366932,0.74665,1.67969,1.385735,0.426958,-1.326012,1.027409,-1.306307,1.703406,0.899243,-0.62083,-1.235201,1.478796,1.298665,0.51357,-0.593977,1.385207,-1.304238,1.261075,-0.875976,-0.116915,-1.233149,1.147897,-0.533959,-1.264801,-1.322,-0.106024,-1.039764,0.023974,-0.039034,-1.532128,0.767261,-0.106637,1.19965,-0.154575,-0.802048,-0.810031,0.407812,-0.887942,0.38116,-0.99809,1.132392,0.692641,-0.015767,P
0.702972,-0.120889,1.506877,-1.418667,-0.064549,1.202406,0.683509,-0.133953,-1.295461,0.254624,0.29193,1.342881,-0.704524,0.348634,-1.606823,0.458068,-1.026835,1.445077,-0.36707,-0.333528,-0.513803,-0.434978,1.163271,-1.562263,0.639289,-1.671667,0.421289,0.232495,-0.139287,-1.307256,0.749003,-0.277943,-0.933442,0.259408,-0.547477,-0.494879,0.791759,1.446646,-0.792092,1.373749,0.892939,1.403272,-0.039211,-1.357517,-1.322437,-1.494598,0.504019,-0.773648,-0.879928,-0.156499,P
0.682855,0.36664,1.040367,-0.403014,-1.433443,0.775928,-1.037466,0.342193,1.040108,0.326432,0.125198,1.396286,-1.004993,0.955775,0.578987,-0.615487,0.55266,0.240333,-1.381314,0.000264,-0.443792,1.360569,0.859526,-0.89979,0.949927,-0.03768,-1.426477,0.616305,1.071152,-1.070874,-0.18812,1.711447,0.10556,-0.239646,-1.708401,-0.903547,-0.603542,-0.076971,-0.372936,0.014946,-1.693491,-1.142337,0.511019,0.552,-0.769929,0.15403,1.313404,0.196246,0.874717,-0.504871,P
0.364324,0.646591,-1.011854,1.024346,-0.461452,1.079949,0.166367,-0.600317,1.29432,-1.060311,1.358488,-0.286344,0.877053,0.850677,1.364931,0.069016,-0.326363,1.28027,0.110963,1.482547,-0.111168,0.802504,0.64674,0.319979,-0.327261,-0.908508,-0.63774,0.823786,-1.260466,0.092652,0.245431,0.793657,-0.780963,-0.257549,1.241193,-0.985428,-0.586268,-1.260496,-0.906167,-0.824586,-1.524508,0.177252,1.051365,0.356843,1.288841,0.553045,-1.368172,0.191941,1.107634,1.306187,P
-0.740423,-1.628681,1.642547,-1.114195,1.200555,-0.189313,-1.726043,-1.362855,-0.785437,-0.238372,-1.481398,0.860308,1.347829,0.312014,1.295309,-1.599556,0.002061,0.485345,0.660777,-0.418596,0.564473,-1.378541,0.835477,-0.115613,-0.86303,1.245119,0.308343,0.735835,1.147232,1.733574,-1.474253,0.53642,0.96487,0.344301,1.465578,1.710132,-1.05496,0.647017,0.589327,1.605109,0.049983,0.524425,1.351307,-0.327591,-1.081339,1.431484,-0.974149,-1.169747,0.845639,-0.728698,P
-1.628324,-1.336617,-0.960738,0.666602,0.44979,-0.554361,-0.097515,0.786874,0.766774,0.946045,0.930263,-0.625393,-0.418858,-0.969676,0.130252,-0.94157,0.207117,0.850693,-0.05711,0.097038,0.118326,1.297856,-1.283595,-0.215005,1.204716,0.096445,-0.913015,1.022782,0.361482,-1.28749,-1.24628,1.790815,-0.717563,0.347331,-1.451793,1.029814,1.083818,-1.303959,-0.066503,-1.892289,0.955361,-0.700775,-1.607334,0.730999,-1.293179,1.248331,-1.649099,-1.144109,-0.203653,-1.326884,N
0.479103,0.883634,-1.028331,-1.218292,-0.418125,-0.170521,-1.421728,0.875828,1.699274,1.565347,-0.481792,-0.656415,1.571955,-0.701977,-1.165343,-1.519188,-0.2236,-0.333486,0.389083,-1.448634,1.392297,1.446016,0.653294,1.186819,0.63443,-0.563155,1.077909,-1.416482,0.404811,-0.012752,-0.683584,0.360198,-0.977003,-0.307995,-0.829374,0.692789,0.845475,0.614752,-0.316792,0.922812,0.714614,1.452092,-1.411017,-0.869665,-0.714691,-1.373456,-0.167573,1.175044,-0.552981,1.645218,P
-1.812682,-1.045778,-1.481397,-1.314495,0.477855,1.264107,-0.831337,-0.219964,1.382458,-1.657821,-1.271312,0.83662,0.917012,-1.158298,1.136968,1.067145,0.461558,1.110417,-0.223124,1.174875,0.567716,0.935827,-1.322138,-0.506504,-0.51932,-1.488178,-0.571794,-0.254781,0.74181,1.413701,-1.360517,-1.212718,-0.190052,-1.287295,0.531978,1.362714,0.480649,1.174255,1.389457,-0.512189,-0.072092,-0.912132,-0.934381,1.671093,0.067156,-0.117203,0.527601,-0.913206,0.292897,-0.207604,P
-0.101453,-0.523261,0.61624,1.666011,-0.519197,0.261701,0.096253,1.379294,0.515714,0.790471,-0.327241,1.051236,-0.554676,-1.105895,-1.577586,-1.150267,-0.071692,1.382649,0.335139,-1.766199,-1.088241,1.704005,0.246572,-0.882257,-1.356605,0.079997,-0.261735,0.503513,-0.076197,-1.127459,-0.269698,1.044319,0.097997,0.56872,0.631302,1.71291,-0.808104,-1.113176,-0.258999,-1.785097,1.060281,-0.914478,-0.971491,1.163924,0.919486,-1.697961,-1.331225,1.042194,-0.197627,-1.275238,N
-1.412855,-1.338247,-0.646687,1.08725,1.394183,0.411539,0.913033,0.980145,-1.711734,0.945979,1.649883,-0.177908,0.42676,1.536058,-0.33551,0.248014,-0.638225,1.168697,-0.713414,-0.293341,0.716477,-0.50159,-0.295978,0.208406,-0.682365,1.003323,-0.8798,-1.000072,-0.938601,-1.232987,0.837689,1.674559,-0.655964,-0.855747,-0.316595,-0.228033,-1.273902,-0.550597,-0.80023,0.799689,0.151277,-1.587087,-0.876599,1.795741,-1.488388,-0.958253,-1.113012,-1.166299,0.35899,0.251024,N
-1.820344,-1.261933,-1.445148,-1.61946,0.345728,0.537941,1.049456,0.209049,1.051691,-0.878856,-1.084111,0.518967,1.035318,0.926873,-1.096091,1.636442,1.070148,0.60596,1.127372,-0.420042,0.907457,-1.10723,1.035947,-0.622154,0.664811,0.90691,-0.114269,0.783652,-1.34736,-1.499186,0.385458,1.425775,1.32931,-0.22638,-1.097642,-1.110465,0.896695,-0.758693,1.083339,1.131259,1.608609,-0.462711,-1.109008,-1.256786,0.140102,-0.386654,1.396811,-0.204579,-0.027497,-0.664195,P
-0.145929,0.809885,-1.597972,0.278413,-1.630636,1.453096,0.894128,1.587297,-1.610431,-1.466277,1.295158,-0.99643,-0.10646,0.820428,0.223314,0.835983,-0.302184,0.813537,0.774656,-0.830276,1.598954,-0.870229,1.229718,-0.170412,0.605532,-0.941686,-0.259818,-0.500118,-0.04661,1.142547,-1.1802,1.206576,-0.93256,0.939067,1.275832,0.821074,-1.629018,1.183943,0.91785,-1.09438,0.13739,1.31064,-0.531939,0.603486,1.430145,-0.306508,1.368967,-1.710317,0.023914,-0.152105,P
-1.04577,-0.340186,-1.620842,0.738137,-1.431936,0.023601,1.311842,0.349914,1.460367,0.098934,0.950787,-1.413805,1.719805,0.537235,-0.934544,0.956857,0.912912,-0.041532,-1.561636,-0.258921,1.083606,-1.318931,0.249611,1.372448,-0.518677,0.875312,1.592642,-1.3085,-0.049714,-1.29246,1.36946,-0.376549,0.613186,0.283684,0.763434,0.914895,-1.349611,-0.821276,-0.93052,1.382121,0.72576,0.133792,-0.245988,1.169622,0.597195,-0.276537,-0.323512,-1.029918,0.82982,1.525883,N
-0.297439,0.163886,-0.85129,0.220234,-0.217479,-0.512315,-1.493933,1.425821,0.906352,-0.985523,0.392349,0.769694,-1.504705,0.813097,-0.574986,-1.302746,-0.821628,-0.761789,1.516345,-1.689924,-1.059763,-1.025877,0.22928,-1.182751,-0.129129,1.495765,1.123425,-0.403621,1.398469,0.077245,0.368085,-0.21631,-0.640559,1.461364,1.28843,0.793194,-1.325454,1.487193,-1.613097,1.412892,1.010699,-0.857485,0.572966,-1.417178,-0.604782,0.845651,1.598198,-1.085911,1.574683,0.756792,N
-0.826096,-0.864921,0.306268,-0.383811,1.437326,-1.481346,0.298953,0.458492,0.85126,-0.269634,0.242305,-0.598877,-1.38688,-1.558316,0.069725,0.616939,-0.860616,-0.361122,-1.025551,-0.767265,-0.592648,0.013059,1.729302,-0.55753,-1.411046,-1.711371,-1.537153,-0.856405,-0.909531,-1.210763,-1.201733,0.218002,-1.176501,-0.416343,-0.493583,-0.46461,-0.337855,-1.451684,-0.050948,0.931273,-0.342833,0.53634,-1.115465,-0.253562,1.786102,0.802029,0.841118,0.472167,-0.640558,-1.320131,N
0.010902,-0.504884,1.364711,-0.086334,-0.229391,1.535469,-0.685052,-1.225062,-0.925968,0.353337,-0.269569,-0.984694,-1.54941,0.553909,0.00215,-0.106433,-1.087129,0.082949,-0.518162,-1.794604,-0.391489,1.502807,-0.046505,-0.682759,-1.357756,0.487038,-0.668026,0.264673,-0.593253,1.164008,1.511396,-0.627029,0.162012,0.576914,1.633633,1.305172,-0.188976,1.324092,1.575644,-0.192709,0.562704,-0.819032,0.979704,-1.233502,-1.050482,0.486026,-1.160737,0.692571,0.456165,-1.667666,N
0.976505,1.304073,-1.000033,1.56595,-1.233268,0.679152,-1.529856,0.235209,-0.995143,0.520692,0.656423,1.000808,0.834261,1.689545,-0.744865,-1.325013,-1.183418,-0.132846,1.270277,0.536375,0.778732,-0.63935,-0.992544,1.125987,1.3263,0.493242,-0.21497,-0.860066,-1.476561,0.203812,-0.095724,-0.408159,0.98263,-0.74944,1.490165,-0.24792,0.108121,0.919897,0.469477,1.285403,-0.783517,0.427433,-0.415016,-0.559265,1.287497,-0.695474,-0.970242,-0.1895,-0.824198,-1.273087,P
-0.247451,-0.542692,0.508782,-0.700564,-1.084309,-1.392213,0.945414,-0.421714,1.142018,-1.620241,-0.520794,-0.600014,-0.723431,0.710101,-1.43103,0.073889,-1.380045,0.373335,-0.220604,-0.899478,0.794974,0.089994,-1.391857,-0.087136,-1.349288,0.55401,-0.368765,1.600845,0.259636,0.939715,-1.60189,-0.680306,1.224493,-1.120816,0.557091,-0.632357,-0.656667,1.503246,0.845283,-1.050829,0.199251,-1.000341,1.061529,0.686423,1.375037,1.192246,0.049142,1.065201,1.066025,0.155069,N
-0.813751,-0.301755,-0.975179,0.504268,-0.637671,-1.622217,-0.664384,-0.757335,1.425017,-0.544084,-1.161763,1.457747,0.241631,-1.291295,0.520061,0.408876,-0.097405,-0.367578,1.708322,-0.818224,0.451867,0.473207,0.26452,-0.47025,1.502248,-0.583278,-1.733507,0.076725,-0.136147,0.365051,1.002599,0.5199,-0.181175,-0.553206,-0.815443,-0.395828,1.807136,-0.623233,-0.713346,-1.485262,0.779323,-1.284594,0.181743,0.948562,0.907992,1.272915,0.93554,-1.167189,-0.963176,-0.674541,N
-1.334465,-1.428125,-0.416173,0.084006,0.089376,0.15134,-1.238472,1.217538,-0.954087,-0.782161,1.048906,0.167325,0.688542,-1.39021,-1.764294,0.877068,1.04847,-0.841458,-0.477216,1.232061,0.801375,0.977681,-0.522392,-1.543586,1.441167,0.661372,-1.150742,-0.329785,-1.601428,0.317589,-0.036444,-0.32806,1.402151,1.660271,1.676706,-0.089789,1.131885,-1.266335,0.191244,1.080217,-0.940207,-0.932862,0.007974,0.059764,1.266109,-0.760844,-0.798444,1.371775,-0.42202,-0.630983,P
0.787097,0.747651,-0.310351,0.048368,0.448009,-0.7975,-0.124524,-0.877715,-0.44313,-1.213701,1.642931,0.309527,1.58349,-1.21097,-0.547695,-1.258675,0.840615,1.146992,-1.633665,0.720776,-1.325483,-1.028633,1.390553,0.800612,0.194882,-0.560714,1.495509,-1.222131,0.483106,1.549776,0.618465,-1.145829,-0.9765,0.878581,0.333915,0.959192,-0.6609,0.652683,0.194632,1.456853,-1.680198,-1.583287,1.066283,-0.871507,1.291877,-1.76228,-1.072453,-0.462743,-0.623921,-0.042258,P
-1.458392,-1.150851,-1.548349,-1.748001,-0.952592,0.9959,1.715737,-0.930591,-1.196171,1.27672,1.259581,1.354813,-0.134212,-1.687007,0.398523,1.557968,-0.677612,1.282107,1.089452,-0.352606,0.446847,1.07748,1.10572,-0.719657,0.90233,-0.988766,1.254481,-1.041599,-1.535067,0.191987,1.539064,-0.705443,1.517289,0.297197,1.536869,1.582665,-1.232654,1.801007,-0.012715,-1.330752,-0.843205,1.340374,1.574948,-0.377716,-1.033053,-0.926324,0.570164,-1.793265,1.66858,-0.126769,P
-0.811152,-1.564794,1.296305,1.225543,0.436193,0.318904,1.685389,1.420797,-0.770536,0.474023,0.812682,0.62342,-1.655978,-1.225008,-0.566538,-0.87298,0.72427,0.149786,-0.841497,0.103251,-1.749489,-1.546422,-0.725543,-0.984375,-1.157843,0.528935,1.409614,0.101799,0.941778,0.149207,1.393829,-1.58899,-1.413957,-1.266107,1.485177,-0.402031,1.464941,-0.172571,0.95381,0.522593,-0.530349,-0.875011,-0.229375,-1.251964,0.798439,0.435891,-0.606004,1.337279,-0.113451,1.141362,N
-1.417026,-0.989615,-1.340953,-1.433573,-0.956736,-1.377923,-1.57926,0.778512,1.214174,-1.042,-0.025091,1.199795,0.491601,-1.687982,-0.701886,-0.326477,-0.169785,1.362605,-0.730266,0.872558,-0.621214,1.601639,-0.570392,-0.267199,0.424132,0.958583,0.761653,0.43448,1.519117,0.162762,-1.324613,0.693378,-0.933748,-1.552633,-0.367218,-1.590394,-0.260869,1.586691,0.118417,-1.427831,1.416222,1.719131,0.202346,-0.709372,-1.253503,-0.303036,0.566109,-1.767834,-0.055846,1.192054,P
1.895777,1.447077,1.446111,-0.569166,0.957276,-0.175688,0.609714,-1.795698,0.80532,0.152077,1.109557,0.399664,-1.004011,-1.311367,0.382036,1.106028,-0.256292,1.506255,0.69618,0.28685,0.570892,-0.590838,0.498205,0.09596,-0.95196,1.58517,1.018444,1.096006,-0.721046,0.259971,1.014325,-1.09467,-0.806683,-0.760366,-0.628767,-0.368418,0.952834,0.555803,1.395125,-0.182683,-0.066879,-0.539382,1.034933,-0.020752,0.741587,0.408531,-0.28236,1.130968,-0.652166,-1.215279,N
-0.163284,-0.698498,0.720909,0.519184,0.262471,1.632416,0.221831,0.86186,-1.060849,-1.275029,-1.403489,1.394767,0.544326,-0.567545,1.174387,-1.067179,0.958554,-0.756687,1.00494,0.820884,-0.387169,0.939645,1.457707,0.114109,-0.472914,-0.254492,0.442473,0.83475,-0.022707,-0.980676,-1.111747,-0.400887,-1.403277,0.77952,-1.630056,-0.390759,0.998506,0.635837,-0.27732,-1.265526,0.369211,1.721719,1.462286,1.127628,-0.986095,-1.578608,-0.662443,0.356384,1.670412,0.089559,N
1.213183,1.102681,0.553256,1.779392,-1.671585,0.715677,0.6246,-1.169125,-1.585622,0.33286,-0.563276,-1.521254,0.645252,-0.139947,0.2144,1.517991,1.030102,1.214388,-0.863814,0.311842,0.054611,1.589441,0.453676,0.132846,-0.438057,0.609823,0.821697,0.78466,1.395902,1.031475,-1.06837,-0.806943,1.256951,-0.547569,1.413874,-0.083829,-0.313954,0.877089,0.04608,0.11766,0.146669,-0.004099,1.658536,0.113868,0.962679,0.51598,1.219471,1.561574,-0.174539,1.680491,P
-0.135531,-0.79116,1.359908,1.192972,-0.41746,-0.333542,-1.53003,0.758945,0.404628,0.675009,1.483094,-0.897024,-0.342592,0.123012,-0.646096,1.693198,0.283345,-0.324004,0.097122,-1.769578,1.017438,0.918007,0.109834,-1.243166,-0.958947,-0.168325,0.719095,0.320029,-0.206034,-1.301826,1.615329,-0.866965,-0.510608,1.45766,-0.737407,-0.728723,-0.003031,-1.583322,-0.188138,1.281823,-0.45459,1.012407,-0.319775,1.251163,-1.587647,0.93362,-1.605478,-1.767667,-0.629875,0.107033,N
-1.255147,-0.815546,-0.866305,-0.840276,1.22815,0.558267,1.124397,-0.003412,-1.554489,0.160987,0.359134,-1.279409,-0.787125,-1.804216,-0.267763,-0.075178,0.044869,0.166655,-0.963363,-0.965503,0.526236,-1.201313,-0.196604,0.444032,0.015661,1.558313,-0.580286,0.726207,1.247406,0.48016,-0.560631,0.939933,0.747177,0.811502,-0.75474,-1.358706,-0.793276,-1.290359,-0.488129,-1.579305,-0.597812,0.422363,1.008353,-1.068688,0.624281,-1.041855,-0.021422,1.621435,0.965291,0.466276,N
0.329565,0.187684,0.10778,0.753092,-1.30142,1.531851,0.378398,-0.173798,1.523696,-1.081907,0.874856,1.051565,-1.484552,0.659455,-1.115555,-1.417343,-1.041317,-1.698345,-1.323895,-0.787113,-0.187967,1.687252,1.137587,-0.03304,-0.153151,-1.533826,-1.263134,1.183338,0.248005,-0.015777,1.614646,0.44558,1.407459,0.131318,1.254407,-0.86686,0.951142,-0.717337,-0.569793,-0.20885,-0.036358,-1.5968,-0.954996,1.712019,-0.440338,-1.45911,-1.409324,0.41705,-1.665576,-1.093127,P
0.826792,0.670906,0.790646,1.139197,-1.699525,-0.05619,0.931038,0.055941,1.347721,-0.262216,-0.617386,-1.227203,-0.315263,1.637742,-1.578557,-0.723545,-1.704752,0.731005,0.336369,1.415035,0.022177,-0.166451,-1.334899,1.249631,-0.482266,-1.688185,1.28552,0.704213,-1.204735,-1.447839,-0.626102,-1.503253,0.603844,0.33255,0.049434,-1.615346,-0.922585,-0.727531,-1.569883,0.118526,0.674903,0.660121,-1.15752,-1.725454,-0.876614,-1.614718,1.283511,-0.620479,-0.659077,1.168213,P
-1.275001,-1.544446,0.710196,0.33161,-1.210033,-0.845838,-1.142592,1.628217,1.494064,1.616177,1.763102,-1.597693,-1.479807,-1.211552,-1.674937,1.306002,1.018821,0.517831,1.475623,-0.346129,-0.980722,-0.060392,1.462672,1.198674,-0.790824,-0.332214,0.297466,0.45157,-1.08706,0.134991,-0.409753,1.55316,0.25793,-1.401384,-1.419767,0.16889,0.5789,0.744378,-0.93354,1.336435,1.66347,-0.286801,0.66071,-0.005402,-0.070749,1.037641,-1.342989,-0.174344,0.484319,1.018064,P
-0.62997,-0.298575,-0.85766,1.566534,0.991714,-1.357968,-1.195014,1.422944,1.105843,-0.454664,-0.681197,-0.626279,1.269457,1.053996,1.658399,0.473633,0.171843,-1.670189,1.737049,-1.284894,-0.338707,-0.050984,0.759919,-0.425705,1.298314,1.405803,-0.851286,0.08037,-1.676948,1.413168,0.456259,0.78267,0.486721,-0.26704,0.246722,-0.987754,1.748709,1.28953,-1.246791,0.794542,-0.886282,0.490996,0.172839,0.790287,0.345956,-0.749095,-1.270448,-1.453709,-1.805057,-1.266113,N
0.894027,1.042111,0.225235,0.462395,1.073529,0.669706,0.087569,-0.645799,0.949064,0.114627,0.07959,-0.316659,1.291987,0.276761,-0.826896,0.409638,-0.936588,-1.568085,-1.246808,-1.216334,1.58669,-1.511492,0.278122,0.827867,1.197709,0.61058,1.024835,-1.421626,-1.27012,-0.14431,-0.659546,0.914646,0.593605,-0.473658,-0.379338,0.993874,-0.97468,-1.652938,1.063267,1.278141,-0.516098,-0.429981,-0.632237,0.399695,0.662617,-1.176343,1.411495,-0.17941,-0.888527,1.368079,P
0.152688,0.136166,0.541261,1.13341,-1.278396,1.409404,1.28519,0.088289,1.610523,1.332402,-0.413525,-0.954169,-1.244375,-1.573031,0.749887,0.535559,0.596164,-1.429042,0.004805,0.96129,-0.751098,-0.645557,-0.222549,0.671418,0.657303,1.479872,-0.053998,-1.216593,0.690764,-1.164835,0.377342,0.583646,0.275024,-1.685839,1.542507,0.542123,-0.424008,0.22173,1.681898,0.368096,1.029841,-1.311712,-1.380858,0.68205,-1.472999,-0.729411,0.945434,0.962759,0.669987,-0.790553,N
-0.110568,0.270564,-0.456686,-1.014591,1.148658,-1.200013,-1.362728,-0.904527,-1.127235,-0.021805,1.116722,1.338098,-0.158965,0.320682,-0.438913,-1.097876,-0.946592,1.065706,-0.294632,0.877627,-1.473562,-1.585077,0.744732,-0.150977,-1.005911,1.35751,-0.171122,0.227117,0.836034,-0.306905,1.333487,-1.375365,1.376671,1.701429,0.283984,-0.249252,-0.959152,-0.219394,-0.58498,-1.052277,-0.613089,1.724617,-0.287209,1.567129,-1.338278,-0.996905,0.2248,-0.2529,-0.782473,1.274003,P
-0.342473,0.214878,-0.972135,-0.8466,-1.750339,1.339144,-1.143455,-0.600401,1.501334,1.425127,-1.067347,0.211948,-0.713944,-0.847499,1.22163,-1.660674,-1.589449,0.756251,-0.304637,-0.157187,1.123442,0.287155,-0.956592,0.526578,-1.683666,-1.612655,1.442172,-0.481115,-0.129653,0.431785,1.641461,-0.311792,1.454773,0.129119,0.678359,0.467287,1.216753,1.794787,1.549095,-0.494991,0.767221,-0.01909,0.062461,-0.896928,0.44434,0.266583,-1.151673,-0.808875,0.099222,-0.611796,N
-0.81807,-1.039412,0.258848,-0.397574,0.925,1.137606,0.66122,0.212162,-0.575147,1.099621,0.876264,1.699987,-1.446984,0.286139,1.424061,-0.261794,0.194871,0.148622,-1.127166,1.453983,1.632196,0.061008,-1.173348,-0.822248,1.274473,0.743644,-0.46545,-1.095052,-0.684165,-0.808582,1.119265,1.315003,-0.194912,-0.333967,1.474902,-0.913172,-1.347569,-0.439876,0.618654,-0.402974,-0.801081,0.035565,-0.315547,-0.031813,0.820397,1.684651,0.220883,0.548355,0.198936,1.475594,N
-1.071913,-0.914509,0.058618,-1.359985,-1.729761,-1.172846,-1.372336,-0.086002,0.093333,1.359417,-0.673824,0.920456,-0.936986,0.462184,0.747862,-1.459727,-0.750108,0.362581,-0.222384,-1.583592,-1.498919,1.286815,0.684595,-0.056707,-0.089936,-0.773658,-0.268458,-0.465898,1.595396,1.2308,-1.455728,0.777594,1.157671,-0.816181,1.707401,-0.146717,-0.435972,-0.113987,-1.634578,-0.289201,-0.073547,1.42182,-0.165502,-0.853715,0.251778,-0.298927,0.919682,0.430729,1.256203,-1.167748,P
-0.956498,-1.560207,0.791018,0.829406,-0.509908,1.319666,-0.711756,0.008793,1.589406,0.351419,1.375026,-1.530758,1.435848,-1.504663,-1.453533,0.168615,-0.384297,0.089826,-0.238353,0.263693,-1.117741,-0.601714,-1.525809,-0.962752,1.660652,1.186957,-0.787544,-0.569161,0.426517,-1.53787,-1.474163,1.629483,0.537931,-0.882873,1.18451,0.48358,-0.297914,0.171047,-0.812818,-1.59573,0.431083,-1.34993,1.604272,0.65521,-0.155127,-0.715475,0.684564,1.223169,0.404427,1.591218,P
-0.277207,0.320753,-1.612377,1.090084,1.613183,0.773609,-0.357962,0.525492,0.746608,1.061224,-0.465413,1.596831,-0.061097,-0.80233,-1.575473,-1.035595,-0.445991,-0.547272,1.325168,-0.955401,-0.396629,1.75318,1.423852,1.447239,-1.368234,-0.841052,1.567682,1.682973,1.037047,0.722192,-0.679871,-0.476893,-0.888464,0.226221,1.229266,-0.713536,-0.001852,-0.69496,-0.172659,-1.180043,-0.034354,0.163291,0.329904,-1.775769,-0.392711,-0.425981,0.346852,1.610946,1.475251,-1.576582,N
1.443149,0.667895,1.654894,0.220292,1.14358,0.251398,0.626713,0.047378,-1.648613,1.544203,1.750372,-0.706294,-1.631854,-0.02441,-0.789232,-0.256211,1.076469,0.396111,0.664661,-1.165573,1.23517,-0.275401,0.718656,0.91029,-0.210966,-1.428665,-1.470897,1.570543,0.411206,-0.245563,1.232131,0.106472,0.738226,-0.200899,0.06269,1.067315,-0.325864,-0.294185,-1.399269,-0.26824,-1.492561,-1.235231,0.879867,1.686875,1.605639,-0.063969,0.508252,-1.602836,0.656125,-1.304928,P
