"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26","oz27","oz28","oz29","oz30","oz31","oz32","oz33","oz34","oz35","oz36","oz37","oz38","oz39","oz40","oz41","oz42","oz43","oz44","oz45","oz46","oz47","oz48","oz49","oz50","binaryClass"
0.664531,1.418778,-0.37576,-1.220206,-1.294605,0.775533,-0.002037,1.223691,-1.73123,-0.704512,-1.428335,0.192197,-1.056587,0.044518,-0.749365,-1.601118,1.550196,0.914468,-0.271558,1.213442,-1.048118,0.611634,-1.473781,0.918252,0.648798,-1.110228,0.109609,0.27586,1.5951,-1.189003,1.218439,-0.806737,-0.594927,1.407405,0.027296,1.411868,1.144018,-0.595295,-0.333589,-1.082876,-1.142717,1.101785,0.100537,0.191085,1.568318,0.689565,-0.421159,-1.283963,-0.042915,0.825645,P
0.377349,0.475882,0.630049,1.208707,1.36749,-1.228162,-0.249274,-0.00782,0.702282,-0.647154,-0.709555,0.231335,-0.337241,-0.808059,-0.40076,0.386086,0.469259,-1.452312,0.105545,-1.352115,-0.722199,1.473761,1.079411,1.407043,1.577609,1.45508,0.063422,1.722796,1.531288,1.597864,-0.903741,0.551332,0.834888,-0.50739,-1.310871,0.819605,-0.798078,0.933508,-1.388175,-0.474038,-1.42923,0.107131,-1.494029,-0.532488,1.502035,0.022611,-0.470511,-0.860807,-0.464497,-0.839,P
0.079985,0.927038,1.784517,1.397205,-0.971155,1.161801,1.010428,1.7598,0.816287,-1.014058,-1.616779,0.986846,-1.432589,1.619456,-0.024566,-0.993078,0.300947,-0.947434,0.680232,0.891551,-1.449018,-0.516598,-0.446591,-0.685251,-0.777528,-0.260198,0.342026,0.723605,0.268359,-1.064746,0.820085,-1.756676,-1.195981,0.842853,0.276014,0.110681,-0.2213,0.725951,-1.447511,-0.705864,0.37342,-0.517616,0.832422,-0.992799,-0.53512,1.233932,-0.455807,-0.824166,-1.128106,0.314741,P
1.462235,1.493157,-0.143205,-0.531014,0.537492,-0.022137,-1.638669,-1.653307,-1.038993,1.481971,1.077653,-1.517666,-0.231108,-0.953057,1.511032,-0.514418,0.36606,0.918234,0.726061,0.249368,0.146531,-0.920179,-1.030371,-1.741212,0.894762,-0.961805,-0.224558,-0.999189,-1.386157,1.607336,0.027381,-0.629643,-1.821088,0.934259,1.1381,-0.456132,-0.827712,0.065233,-1.165808,0.061081,-1.234531,0.931721,-0.475319,1.410952,-1.392804,-1.815569,0.03355,1.017991,0.521201,1.678101,N
-0.607724,-0.798588,-0.881719,-0.48589,0.363334,1.750617,-1.381677,-1.348641,0.467785,0.897869,-0.200266,1.145717,-1.240441,0.678039,1.384168,0.142788,0.875239,1.388715,0.897024,-0.475365,1.483635,-1.334924,-1.428391,0.725135,0.067826,1.482542,0.692513,0.575308,1.371914,1.648102,0.483099,0.331374,-0.052421,-0.036577,0.96048,-0.778692,0.721624,-1.174241,1.324816,-1.10076,0.076937,0.280214,0.20952,-0.789715,0.084692,0.482074,-1.337482,-1.241632,1.318288,-1.591674,N
-0.359617,-0.097937,0.034298,0.776863,-1.243064,-1.600211,-0.527571,0.067242,1.194168,-1.596821,0.113801,1.243093,-0.743212,1.825831,1.126223,0.465208,-1.335628,-1.239675,-0.350144,-1.15482,1.499442,1.628678,1.385069,0.792459,-1.228891,1.543815,-0.70237,-0.5965,1.098537,0.570091,-0.788857,1.576362,-1.072493,1.34961,-1.369211,-0.245231,-1.385551,-0.263243,-1.144604,0.293333,0.984579,-1.396915,-0.753283,0.113703,0.904642,1.103507,-0.831839,0.741724,-0.564874,0.524125,N
1.944999,1.472099,-0.326132,-1.3944,-1.584453,1.539489,1.569779,-1.352112,-1.701022,1.328737,1.200104,0.752433,0.578099,0.759305,-0.92531,-0.264465,0.364547,-0.370665,-1.143655,-1.400255,-0.570909,0.683796,1.052966,-0.630005,-1.649777,1.214536,0.405201,-0.487094,0.851303,-1.22754,-1.500101,-0.083619,0.36804,-0.334365,-0.72948,1.588211,1.56037,-0.810386,-0.986324,0.478741,0.500306,1.283492,1.79314,-1.710697,-0.862589,0.598215,0.806389,-1.072452,-0.812969,-0.857823,P
0.983454,1.006885,0.427038,0.288393,0.054279,-0.172382,-0.085892,-1.575761,1.645685,0.621328,-0.360209,-0.031651,0.754101,-1.517662,0.427853,1.090523,0.468224,0.790859,0.748961,0.674075,-1.335448,1.430226,0.716863,0.722416,-1.149614,0.063242,1.069265,1.493073,0.151762,1.104753,-0.498663,1.169474,0.851297,1.220806,-1.011735,1.339162,1.179454,-1.595432,1.268741,-0.672021,0.481573,-0.437043,-1.653853,1.677538,0.25388,0.77131,-1.223449,-0.211984,0.857894,0.673197,P
-0.850122,-0.162009,-0.188091,0.059776,-0.197888,-0.480296,-0.320707,0.115991,0.445809,-0.702901,1.112868,1.41838,-1.681188,-0.405285,0.268736,-0.016412,-1.616154,0.034196,-1.398589,0.199283,-0.121244,0.365092,1.66765,0.345434,-0.294559,0.007672,-0.344764,-0.577863,-0.285411,0.042962,0.205414,-1.365623,-1.255614,-1.535685,-1.111741,-1.336203,1.654867,1.691179,-0.786758,0.599623,-1.427025,-0.056635,-0.160665,-1.452306,-1.314707,-1.690705,0.82904,0.921158,-1.252719,-0.766223,N
1.419777,1.061481,1.654742,1.361863,-1.615014,0.384706,1.056632,0.433951,-1.006445,1.631086,0.751115,-0.967925,1.29355,0.215601,-1.418984,-0.443552,-1.550778,-0.640335,-1.179433,0.598157,1.09323,-0.153412,0.067023,-1.748438,-0.512986,-0.732441,1.458472,-1.167779,-0.730545,-0.126357,1.539695,-0.461797,1.587778,-0.190317,-1.222845,-0.19517,0.974535,1.591962,1.422413,0.175523,-1.024362,-1.283461,-0.838994,1.59163,0.199594,0.684752,0.310986,1.596169,-1.042753,1.074092,P
-1.216708,-1.25135,-0.679561,-1.00766,-0.905288,-0.238385,0.218202,-1.272006,-1.461856,-1.720687,-1.043809,1.101525,1.146711,0.763322,-1.107564,0.274014,0.946022,0.931341,-1.208101,1.073625,0.889293,1.058259,1.097774,-1.627132,0.139536,0.784997,1.624419,0.628096,1.010762,0.56716,-0.199511,1.559824,0.309032,-1.453141,0.984449,0.29681,1.525418,1.173678,1.033845,-0.10114,-0.921382,-0.571053,-0.710564,-1.521389,0.814549,-0.226235,-0.066415,0.518815,-1.516748,1.418505,P
-0.113596,0.017047,-0.790488,-1.691574,-0.267598,-0.777519,-0.072611,1.545784,-0.618469,0.395798,-1.55351,-0.674681,-0.260515,-1.579757,0.40469,1.108423,-0.880586,-0.895382,0.858309,-0.015492,-1.599067,-1.555802,0.715604,0.636039,-0.35094,-1.608462,-1.326333,0.044262,-0.588521,-0.714802,0.772512,-0.103204,-0.027747,-0.144773,0.122638,0.330628,-0.953215,-0.22666,-0.231054,-0.779995,-1.41962,0.210863,-0.352125,0.98834,0.975313,1.180972,0.106929,1.279487,-1.189199,-1.37655,P
-1.038338,-0.635357,-0.102854,0.774049,0.580841,1.671755,-1.474351,-1.378033,0.573607,-1.693757,1.244864,0.150663,1.029113,0.457786,-1.763861,0.218654,-1.430491,-1.257046,-0.672126,1.337832,0.884186,1.704922,1.07473,0.335856,-1.614368,-1.450534,0.561476,1.516118,1.29748,0.074934,0.838473,-1.136356,0.988283,-1.066961,0.850122,-0.531081,1.415627,-0.0466,0.252346,1.510674,-1.007498,0.004561,-0.563704,0.730223,-0.355625,1.016933,-0.326529,-1.265532,0.197731,1.091962,N
-0.276406,0.224177,0.485972,0.757539,1.784117,-0.104939,1.456867,0.936979,0.414755,1.593423,1.628393,0.894248,1.303719,0.86294,0.294089,1.032237,1.450528,-1.158911,1.122381,0.273634,0.910677,-1.51219,1.523243,0.958032,1.481028,-1.382452,-0.033352,1.208966,-0.145211,0.114897,-0.072568,-0.573073,0.146005,-1.252721,0.528121,-1.129214,0.361094,-0.084186,-1.266562,0.793276,-0.1185,-1.699324,-1.257173,-1.013806,0.254588,0.09132,0.470559,-0.882849,-1.377841,-0.557726,N
-0.164807,0.474321,1.4039,1.475195,-1.70939,-1.634917,-0.14643,-0.328149,-1.773549,-0.949164,0.890406,0.761421,0.065853,1.596711,0.207738,0.9161,1.492153,1.088014,-0.923578,1.573914,-0.106044,0.196486,0.148004,1.087324,0.079983,-0.642172,1.258581,-0.382257,1.214583,-0.982983,0.584625,-1.335721,-0.090897,1.254556,1.246263,-0.113595,-1.212579,0.934994,-1.14209,1.664832,-0.825539,-1.815349,0.588185,0.125039,-1.638256,-0.203211,-1.465554,1.569843,-1.194206,0.530108,N
-1.847587,-1.23249,-0.569432,1.517129,-1.303977,0.490696,-0.900013,-1.313054,0.369234,-0.110404,-0.238303,-1.128548,0.110212,1.375755,-1.405304,1.58745,-0.273602,-0.560216,1.01781,1.60716,-0.537522,-0.422758,-1.103106,-1.560902,-0.773482,-0.415707,0.625661,-1.313917,-0.442746,1.383797,-0.443454,0.565688,1.584897,1.556755,0.236354,1.610536,1.295801,-1.319706,-0.319922,0.734945,1.385069,-0.01638,-1.60703,-0.706307,-1.703636,0.185991,-0.143131,-1.232685,-1.471619,-0.037591,N
0.349718,-0.018174,0.653553,0.979508,-0.414637,0.385101,1.612996,0.26037,0.884062,-1.53657,0.808521,-0.1297,0.715213,-0.281501,-0.546028,-1.261424,1.107554,0.968496,0.361666,-0.640556,-0.062323,-0.718776,-1.417942,0.612511,1.323887,1.500711,-0.092944,0.892265,-0.93168,1.275206,1.615509,0.911513,0.471607,0.794888,-0.924936,-1.565841,-0.528263,-0.720944,-0.932015,0.43378,0.423236,-0.72533,1.294609,-0.646512,1.006577,-1.033127,0.254862,0.262074,0.209366,0.130036,N
-0.252375,-0.844002,-0.715343,1.34109,1.657647,0.086004,-1.394539,0.444588,1.353542,-0.073778,-0.717121,0.880703,1.217531,-1.060178,1.145225,0.816897,1.550627,-1.485039,-0.900806,-0.209094,1.514442,-1.543621,-0.902096,1.197572,-1.533729,-0.592375,-1.439844,1.583665,0.753496,1.354071,0.784313,1.496319,-1.040176,0.175721,-0.793367,0.353427,1.645338,-1.476867,0.849353,0.381779,-0.924213,-1.260775,-0.669944,0.097092,-1.435825,1.225008,0.428629,-0.471526,-0.605779,-0.00695,N
0.633349,1.610469,2.385808,1.493229,-1.098571,-0.474392,-1.463771,-1.694532,1.205109,0.858229,0.124721,0.410496,0.651912,0.313972,-1.626544,-0.455147,-1.559983,-1.601886,-0.299434,-0.465756,-0.546167,0.149512,0.014366,1.052782,1.000792,0.520581,0.187188,1.444575,-0.467474,-1.377558,0.515874,-1.293779,1.349049,-1.478521,-1.60893,-1.538702,1.469546,-0.973817,0.609139,0.479246,-1.416906,1.61912,1.006454,0.502,1.593061,1.071164,0.991858,0.486261,0.450326,0.513625,P
-0.429259,0.055221,-1.015671,-0.667825,1.42367,-0.14785,0.586164,-0.052117,-1.70652,-0.759266,-0.143464,1.242943,-0.678432,1.159258,-1.630792,1.612626,-0.441269,0.355872,0.802404,-1.071147,0.87926,-1.426767,-1.063286,-1.595909,0.177615,0.19921,-0.987432,0.299484,-1.490404,-0.182643,1.514953,0.534097,0.294689,0.774814,0.337665,0.32825,0.442851,-1.60426,1.526424,0.379003,-0.599914,-0.847686,-1.156952,0.856863,-0.364061,-1.233931,-0.417819,0.496839,-0.203771,-0.061393,N
0.229289,0.400929,2.044237,0.455886,1.308623,-1.213804,-0.243263,0.73035,1.454135,-0.444495,0.882971,0.881526,-1.422583,-0.713808,0.703227,0.813213,1.419816,-0.739354,0.486984,1.451191,-1.029406,-0.486498,0.350148,1.640035,1.375689,0.75055,-1.295162,-0.592671,0.140408,0.432796,0.641015,1.301877,-0.90844,-1.353886,-0.729522,0.064547,-0.798008,0.237132,0.213183,0.919414,0.676273,1.223425,-0.773935,-0.562002,1.048205,-0.801214,0.762133,-0.941942,-0.746358,1.429318,N
1.249574,0.832538,1.795629,0.773111,0.048235,-1.21163,-0.84507,-0.600497,-0.508644,-1.68078,0.096153,0.476626,0.495282,1.765625,-1.372812,-1.301369,-0.347204,-0.332137,-0.27015,1.451182,0.044848,-1.102307,0.017952,1.023357,0.042261,0.569989,0.244901,-1.093622,-0.426678,1.415973,-1.171854,0.453583,0.631346,0.379989,1.15598,-0.362513,0.617119,0.710374,1.135737,-1.304584,-0.244105,0.143383,0.764956,0.169879,-1.09329,-0.118479,-0.51097,0.698294,1.568354,-0.709806,P
-0.785264,-0.271834,-0.694291,-0.613191,-1.269743,-0.760378,0.43627,-0.03713,1.497415,0.950663,-0.696879,-0.319192,-0.527571,1.128847,-0.907497,-0.264399,-1.437178,1.21743,1.337708,-1.5504,1.058941,-1.390916,0.975408,0.11531,-1.213713,0.561544,-1.013981,0.696903,-0.994284,-0.114878,1.427543,0.518581,-1.823919,-0.597334,0.579037,0.165773,1.649623,-0.653108,-1.04771,0.451411,-1.395755,0.674808,1.787424,1.589722,0.709776,0.076773,-0.511449,-0.772803,-0.077601,0.068292,N
1.196532,0.75726,-0.589125,-0.788175,1.116527,1.135136,-1.280476,1.411885,-1.773601,1.661182,-1.494367,1.377789,-0.637704,1.508917,0.929684,-0.264013,-1.073614,-0.225354,1.311312,-0.884192,-1.520042,-0.208432,1.461767,0.767936,0.91982,-0.81407,-0.267885,-0.849551,0.796592,-0.053161,0.831903,0.672594,-0.813534,1.561332,-0.089478,-0.906166,1.246905,0.588405,1.236239,-0.57653,0.42695,0.373623,0.934474,-1.190028,1.108963,0.620018,0.584803,-0.272292,0.982786,-1.410264,P
0.41259,0.65011,0.395845,0.709988,-0.323551,0.368695,-0.721464,0.964695,1.446876,-0.20166,-1.203014,0.07955,-0.255274,0.957877,-1.078772,0.800404,1.337802,-0.42675,-1.749233,1.348221,0.91004,-0.887806,0.873535,0.18675,-0.415573,-1.056101,-1.597875,0.536202,1.142449,-0.948994,1.234017,0.486318,0.498404,0.835766,-0.959038,-1.020555,1.438061,-1.210046,0.794283,1.821304,-0.970239,-1.13465,1.429237,-1.522461,1.23617,0.97048,0.779617,0.842562,-0.879786,-0.566389,P
-0.022439,0.682391,-0.947053,-1.544393,-1.080616,0.477157,-0.698594,-1.679749,0.462492,1.26867,0.900029,-1.674032,1.184071,-1.120998,0.780408,0.689828,-0.68067,0.90767,-0.075652,-0.615701,-0.416995,0.789698,1.57291,-0.036524,0.405024,1.536356,0.471665,-1.697453,1.394877,-0.558261,0.070768,-0.267956,-0.900377,-0.65421,-0.340787,1.626215,-0.351842,1.461963,-0.820142,1.049853,-1.098541,1.351669,0.250773,-1.119397,0.139039,0.263082,-1.714395,-1.239053,-0.953165,-1.385313,P
2.285772,1.537624,1.931981,1.039248,0.237431,-0.471749,0.386404,-0.875798,-0.491745,-0.152273,1.13043,1.297816,1.286251,-0.997398,0.37232,-1.592181,0.928264,-1.312233,1.312113,-1.326456,1.118847,1.577858,-1.08543,-1.191532,1.490432,-1.329284,0.224529,-0.277672,-1.162841,0.42115,-0.928939,-1.574666,0.88999,1.503538,0.156686,1.683008,-0.710173,1.720026,1.422465,0.685792,-0.509632,0.790293,0.024013,0.006775,-0.367464,1.262453,-0.358721,-0.274289,-0.881295,-0.04278,N
-0.523278,-0.113219,-0.127677,-0.900743,0.067089,-1.113482,0.242459,-0.803243,1.07424,1.281903,-1.050307,-0.782801,1.303033,0.472878,1.221009,1.131982,1.579591,-0.187462,0.044615,-0.195748,-1.327149,0.753874,-1.351401,-1.568605,0.802742,-0.894189,1.633233,-0.776158,1.2229,0.45568,1.551157,-0.197466,0.357742,-0.128744,0.583066,-1.009085,1.408752,0.390105,-0.877712,-0.129715,0.365902,-1.543931,-0.512726,0.342563,-1.292485,0.149174,-1.412761,-1.324167,0.755883,0.1405,N
0.211518,1.418049,2.111754,1.205881,1.726536,1.097533,-0.7701,-1.513135,-0.990301,1.249263,0.382408,0.266286,-0.316415,-1.358624,0.99513,-0.127558,-1.027544,0.914994,-1.736366,-1.270213,-0.331929,1.745641,-0.090944,-1.277752,0.119217,1.518758,0.147497,-1.567196,-0.684488,-1.152336,-0.63158,0.222068,0.230913,-0.341633,-1.269559,-0.466847,-0.924832,1.511372,-1.407576,1.563476,0.783002,1.366152,0.708815,0.224923,0.037419,1.457356,-1.392206,1.192161,0.547107,-1.068392,P
1.77103,1.128993,-1.491481,-1.800764,-0.399097,0.680587,-1.189704,1.416044,-0.968925,-1.01154,-0.766479,-1.655848,-0.841249,-0.559967,-1.728798,1.640727,-1.483861,0.450105,1.282164,1.42807,0.060207,1.374811,1.642884,-0.7895,0.398204,1.483226,-0.548618,0.131372,-0.944853,-0.762366,-1.346687,0.614362,-1.722585,0.369054,-0.258607,-1.411954,-1.339662,-0.856736,0.449805,0.33007,-0.5749,0.887122,-0.384912,-0.438881,1.41112,0.991277,1.498538,1.355432,-0.297559,-1.125537,N
-1.448488,-0.996088,-1.156804,-0.918585,-0.32151,1.712549,-1.740078,0.23031,-0.610921,-1.146586,0.473826,0.034359,-1.597552,0.449044,-0.066638,-1.651545,-1.015585,0.063851,0.712284,0.485021,0.58522,-0.07914,-1.342619,0.215397,0.81257,-0.8267,0.597813,0.388877,-0.605066,-0.800351,-1.766202,1.214317,0.88153,-0.619387,-0.818059,1.508045,0.509251,0.979837,0.052344,-1.236757,0.929528,1.420899,-0.165397,1.494431,0.145174,1.043382,0.269271,1.357755,-1.074705,1.316691,N
0.436702,1.178243,-0.545666,-1.662965,0.275791,1.205301,1.600909,-1.098949,-0.879859,1.600942,0.637228,0.849457,-1.435431,0.044273,-0.651057,0.372485,1.776744,1.038187,-0.426597,0.933677,-1.465141,0.900817,-1.396003,-0.662321,0.63087,-1.228117,1.406682,-1.222335,-0.409285,0.567665,0.590946,-1.025005,-0.346223,0.282002,0.593933,-0.042433,0.333118,0.563686,-0.521794,-0.000186,-1.502251,-0.214319,-0.552685,-0.064293,0.547626,1.657636,-0.25127,1.315445,0.132506,-0.701032,P
-0.850416,-0.98094,-1.30888,-1.755404,0.170011,-1.030256,0.601767,-1.707632,0.393065,-0.699819,-1.444667,0.185111,0.595029,0.32676,-1.054606,-0.560319,1.448127,-0.575563,-0.648875,-0.631099,-1.230303,0.986534,-1.536314,1.020438,1.638406,-1.532235,1.295168,1.071582,-1.381357,1.750493,0.566951,-1.723416,-1.648224,-0.491439,-0.162566,-0.677223,-0.876287,1.216172,0.697715,0.084906,-1.069799,0.777767,-1.636854,-0.157828,-1.335799,-0.849777,0.063031,-0.794267,-1.583897,-1.458933,N
-1.686163,-0.831157,0.587204,0.261249,-0.146947,1.801478,-0.497929,-0.39266,-0.440729,-0.340929,-1.460214,0.746499,-0.089002,-1.320773,1.547837,0.512028,0.152794,0.152524,-0.36208,-0.258986,0.671049,1.316613,1.069768,-1.423819,0.782319,-1.601763,-0.827383,0.058025,0.17247,0.423559,-1.774338,-0.029468,0.990004,0.299224,-0.224084,0.668074,0.694537,-1.019445,0.170043,-0.798478,1.646355,0.417058,-1.592583,1.054367,1.059469,0.539588,1.575488,-0.035019,-1.085283,0.424893,P
-0.905273,-0.261571,0.763404,1.316214,-1.043579,-1.493306,-0.865073,-0.958028,-0.656785,0.165836,-1.715258,1.515054,0.818803,0.311594,-0.84471,0.27269,-0.630779,-0.96714,1.257231,-1.128453,0.592186,0.306359,0.503219,-0.540173,-1.736407,0.010689,-1.048263,0.608506,0.901371,1.462428,-0.753366,-1.71839,-1.576074,1.090654,-0.249051,-0.503244,0.264306,-0.455072,-0.36871,1.642596,1.483451,-0.398575,0.11287,1.127968,-1.090467,0.367144,-0.151814,-1.694643,-0.799625,1.04379,N
-0.618136,-0.449787,-0.725389,0.793781,-1.196623,-1.332744,0.835818,1.195974,-1.331235,-1.071348,-0.889278,0.879186,-0.683969,0.759657,0.970812,0.411512,-1.02835,1.431174,1.020207,0.351126,1.460449,-0.434409,-1.318741,1.001694,-0.20648,1.007839,1.193544,0.798135,-0.963328,0.160618,-1.371963,0.989337,-1.346004,0.918458,-0.926721,-1.373606,1.463844,0.235012,1.458442,0.273123,0.221573,-1.079814,1.596992,-1.581597,-0.677718,0.960392,-1.327735,0.498927,0.90335,1.17926,N
1.268729,1.091882,0.330246,0.236306,-0.168111,-0.241217,1.345981,-1.603327,0.277944,1.106987,-0.685737,0.797175,0.109262,-0.395048,-1.370668,-0.548417,-0.221937,-1.229684,0.13027,0.658787,0.529487,0.279159,0.36449,0.382565,-1.825684,1.226131,-1.379357,0.482956,-0.611655,0.811442,-1.116619,-1.360124,0.731717,-1.505633,0.189866,1.474083,-0.49226,-0.204944,0.031756,-1.561819,0.284372,1.127856,0.772917,-0.990928,-1.356594,1.348715,-1.615588,1.134165,1.323464,1.06516,P
0.139699,0.217727,0.701805,0.925934,1.470469,-0.137416,0.774178,0.465744,0.68271,0.956445,-0.634596,-1.176704,-0.422788,-0.157343,-0.069636,1.084992,-0.572471,0.391048,-1.239293,-0.143272,1.379168,1.625076,-1.242809,-0.766124,1.521188,-1.011833,-0.699154,-0.192623,-1.576055,-0.049632,-0.0813,-0.495936,0.452795,-0.631556,0.89138,-1.149087,1.742847,0.798632,1.291826,-0.185558,0.361596,0.118223,1.434079,-1.350502,-0.907576,-0.213732,0.545746,-0.270459,-0.929241,-1.012368,N
1.515211,1.489615,1.405667,0.766568,-1.197979,0.684002,0.566488,-0.458847,0.902572,-0.401464,-0.16668,-1.360935,1.449557,-1.356502,1.002132,-0.336939,-0.312311,1.610714,0.797131,-0.952867,1.084496,0.586055,-0.153869,-0.533212,-0.616122,-1.364595,1.28549,1.536064,0.709589,0.805351,-0.720544,1.663641,-1.003087,-0.153554,1.395076,0.794256,-1.326574,-0.367647,0.043051,0.439795,-0.472428,1.316233,1.140826,-1.712811,-0.180574,-1.619241,0.383827,0.154597,0.452117,1.432672,N
0.508001,0.797759,1.933121,1.56385,0.973028,-0.137254,1.234083,-0.620319,-1.166048,0.79538,-0.03017,0.329118,1.381178,1.574734,0.899475,-0.839154,0.925543,0.001066,-1.279838,0.089528,1.134351,-0.953018,-0.780632,-0.352995,-0.86704,-1.378502,1.631457,1.106977,1.709193,-1.228221,0.916511,-1.543661,0.701196,-1.086231,-0.916043,0.258282,0.726228,-0.622392,-0.315113,0.207379,1.705031,-1.070715,-1.260866,-1.263792,1.109097,-1.309224,1.621811,1.599266,0.961214,0.561588,P
1.715089,1.07113,1.895695,1.156991,1.337754,-0.279022,0.634412,-0.253567,0.427856,0.932616,1.254649,-1.603348,0.151806,0.288269,1.549857,0.625633,-0.972665,1.247559,-0.816384,-1.284959,-0.960745,0.701448,1.357808,-0.73784,0.18774,0.790374,-0.559514,-1.483648,-1.558162,0.061325,0.307348,0.500573,-0.249976,-0.929562,-0.064946,-1.371427,0.990155,0.008674,1.704179,0.95117,-0.198191,1.153597,-0.404749,1.348278,1.037209,1.283267,0.108647,0.16926,0.559648,1.549825,N
-1.116745,-1.336813,-0.297027,-0.259344,-0.694191,0.91607,1.21851,-0.720066,-1.078493,-1.640403,1.670095,1.435203,1.339284,0.90106,1.339492,1.717505,-0.992592,-0.189452,-0.169058,0.012536,-1.206794,0.181067,-1.479329,0.383199,-1.309897,0.13818,1.197096,-0.609466,1.272288,-1.282983,-0.314967,0.801025,-1.434821,-1.319852,0.514221,1.662258,-1.493502,1.195918,0.542156,0.373921,-1.096554,1.690677,1.141031,0.656856,1.083026,-0.461513,-0.603204,0.775543,-1.278907,-0.245106,P
-1.281852,-1.619699,-1.849376,0.750702,-1.12876,1.050733,0.163347,1.11577,0.647696,1.36578,-0.190126,1.379627,-0.222802,-0.99046,-0.205043,-1.573931,0.880848,-1.278657,1.247446,-0.020838,-1.285605,0.096976,0.194463,0.808101,-0.209701,-1.190476,1.209095,0.69914,0.462749,-1.085605,0.844149,-1.651317,1.246515,-0.511021,0.487269,0.303872,1.415212,1.014135,-1.185669,1.090444,-1.340191,0.681178,0.072196,-0.601307,0.798892,-0.714549,-1.556866,1.031042,-1.583688,-1.730703,N
-0.899468,-0.969781,-0.892631,-0.669069,1.438964,1.073144,1.002,0.390257,1.090023,0.109459,1.462908,-0.794311,-0.254177,-0.29005,-1.374609,0.558361,1.665607,-1.522283,-0.491484,1.365789,-0.120872,1.024834,-1.250448,-0.431834,-1.783141,0.145587,-0.870758,-0.473448,-1.098345,0.438443,-1.140974,-0.431658,0.491887,-1.669446,0.29372,-0.772503,-0.652323,-0.57049,-1.319633,-0.507235,-0.726664,-1.657441,1.570047,1.610461,-1.239083,-0.697733,0.107891,1.642995,-1.487824,1.275476,N
0.903351,0.550405,0.380033,-0.530156,-1.14551,0.624887,1.036945,-0.203951,1.475777,0.582046,1.009833,-0.316152,-0.904407,1.149112,1.572888,0.998931,-0.980619,-0.768701,-0.985039,-1.393043,1.420011,1.308656,1.465222,0.977777,-0.924234,1.340773,1.261589,-0.605803,-0.224346,-0.289985,0.972579,-0.946924,0.066561,0.437776,0.367716,1.410963,0.828496,-0.064987,0.550443,1.555774,1.034855,0.125447,1.624836,1.663548,-1.64004,0.32181,1.535183,-1.336014,0.870234,-0.565357,P
-1.627179,-0.388901,-0.400416,-1.457891,-0.46256,-0.231906,-0.888816,-0.107461,0.807744,0.9288,-0.344168,0.087533,-0.189902,-1.176193,1.534234,-0.698347,0.245954,0.79316,0.534998,0.321359,-0.884178,0.814114,-0.413745,-0.158269,-1.094658,-0.03446,-0.810392,0.202174,0.17939,1.40328,-1.476582,-1.028701,-0.998516,-0.435432,-0.643929,1.110905,-1.517163,-1.481481,1.700345,-0.795596,0.687628,-0.927631,-0.713887,1.644992,0.85617,-0.028034,0.622411,0.918438,-0.398026,-0.068993,P
-0.754272,0.007551,-0.241033,-0.143063,-0.425161,1.654755,0.049028,1.024968,-0.961588,-0.844473,1.577743,0.354747,-0.97668,0.651987,-0.857584,-1.02396,1.296106,-0.396161,1.114997,-1.536493,0.086213,-0.525735,0.511273,-0.459935,0.736054,1.048914,1.354728,0.829238,1.743251,-1.212818,0.919183,-1.452326,-1.439545,1.484292,1.268662,0.565409,-1.099149,-0.760904,-0.303766,0.531353,-1.142973,-0.954487,-0.172039,-0.092335,0.75099,-0.567463,1.653673,-1.382909,-1.617823,-0.465203,N
0.367046,0.329257,0.375727,1.341462,-0.780056,1.628812,1.0783,0.244467,0.165655,1.379611,0.889516,-1.119156,-0.231772,-1.310912,-1.562951,-1.666406,-0.557186,-0.230298,1.589654,1.133041,0.796991,-1.324274,-0.501774,-1.439943,0.084582,0.87814,1.578632,-0.820529,-0.630012,-0.077153,-1.243585,0.822615,0.316206,1.338717,1.253261,-0.228189,1.217748,-1.564841,1.473748,0.581765,0.814743,-0.858945,-0.885944,0.396905,1.601412,0.082386,-0.511414,-0.400117,-0.578107,1.467133,P
-1.096759,-1.455001,-1.091311,-1.698978,0.364687,-0.964348,-0.493514,1.58316,-0.132068,-0.059865,-0.502033,1.292824,0.913638,0.87014,-1.753054,-1.204032,-0.953289,0.14333,-0.824933,-0.603507,1.190388,1.542014,0.040024,-1.139296,-1.661656,-1.362518,-1.079719,1.440054,1.080367,-1.134414,0.826645,-0.612512,-0.477132,-1.144486,-1.334832,-0.01959,0.179866,0.392684,-1.483625,0.086275,0.3468,-0.717768,0.473314,0.503759,0.866671,1.686453,0.679642,0.002512,-0.10118,0.59051,P
