"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26","oz27","oz28","oz29","oz30","oz31","oz32","oz33","oz34","oz35","oz36","oz37","oz38","oz39","oz40","oz41","oz42","oz43","oz44","oz45","oz46","oz47","oz48","oz49","oz50","binaryClass"
0.057336,1.396398,0.511784,0.564367,-1.700927,0.876294,-1.01803,1.756012,0.790708,0.214918,-1.046763,0.077549,1.389693,-1.01658,0.570828,-0.085199,-1.067465,-0.153061,-0.014139,1.221748,-0.890414,-0.205609,0.603837,-0.115663,0.60705,-1.265092,-1.496631,-0.05319,1.193845,-0.735099,0.531956,0.743072,-1.603563,0.374755,0.143732,-1.238134,-1.421969,-1.730923,1.479863,0.412616,0.351588,1.081486,0.471943,0.237244,0.165406,-0.50887,-1.1805,1.447655,-0.124996,0.816227,N
-0.93045,-1.549847,-0.093974,1.44195,-0.127299,-1.029936,-0.05511,0.641563,-0.687532,1.665828,-0.3003,-0.612018,-0.465284,0.034469,0.231982,0.500608,-1.624655,0.96518,1.164196,-0.135725,0.735207,-0.161648,-0.880351,-1.495173,-0.332261,-0.364252,1.27865,-1.034202,0.802347,-1.269278,0.308669,0.839392,-1.108645,-0.336911,-0.011146,-0.170752,0.955518,0.693243,-0.744503,-0.037589,-1.168018,0.89353,-0.459045,1.243539,0.536501,-1.48354,-0.603161,0.33418,-0.693798,1.372944,P
1.308032,-0.00893,0.747121,1.20503,-1.435119,-0.453584,1.312157,-1.406493,0.478935,0.99916,1.186381,1.506776,0.98704,-0.811004,-1.582371,-0.418946,-0.80424,-1.019071,0.809386,-1.284593,-1.276038,1.52333,0.998724,-1.188192,-0.703555,1.46777,-0.963561,-0.804235,-0.386256,-1.218591,-0.142698,1.305318,-0.303947,0.870381,-0.065522,0.298711,-0.885872,-0.985912,-1.777282,0.520916,-0.531116,-1.016788,0.48747,1.758078,-0.694363,1.164923,1.623327,1.262859,-0.362347,-1.065818,N
0.280018,1.120944,0.508687,0.785955,-0.544744,-1.546818,-1.440448,0.326141,1.067687,0.045207,-0.840231,-0.738855,-0.960341,-0.38209,-0.354881,-1.332842,-1.332436,1.695411,-0.86704,0.399787,0.836882,0.754013,1.716366,-1.606519,-1.49026,1.494884,0.020251,0.114885,0.858098,-1.33679,-1.507347,1.142372,1.449296,-0.131008,-1.090222,-0.854873,-1.507166,-1.721269,0.400062,-1.127176,-0.52795,-0.616437,0.92412,1.128086,-1.191416,-1.659586,1.212628,0.07294,1.457191,-0.767714,N
-0.926356,0.431761,1.471564,-1.788273,-1.700591,1.512457,-0.504799,-0.8042,1.010911,0.905272,0.769984,1.429714,1.277804,0.356868,-0.530514,1.719048,-0.883034,0.66288,1.587958,0.710934,-0.159867,-1.41009,-1.715086,0.666219,-0.619367,-1.244669,0.461604,-0.928718,-1.459853,0.959512,-1.406063,0.648964,-0.53832,1.021484,-1.383149,-0.86131,-0.637495,-1.78224,0.652185,0.354205,-0.08419,1.439532,-0.554825,-1.414805,1.241408,0.827612,-0.259921,-1.171713,1.3265,0.962643,P
-0.422559,0.143195,-0.154733,-0.444239,1.020129,-1.843245,-1.286158,0.50194,1.015114,-1.143185,0.433433,-0.412827,1.017057,-0.748654,-1.528703,1.062116,1.135936,0.774016,0.550323,-0.079119,-0.62128,1.486144,-0.359632,1.329903,-1.591391,0.779615,-0.641124,-1.496381,0.617385,1.842362,1.460023,0.557987,-1.454953,0.167365,0.30474,-1.291791,-0.032964,-0.104641,-1.284817,-0.532569,1.316466,-0.610273,-0.975453,0.451527,-0.67484,-1.777088,-0.111834,-0.486633,1.226092,-0.191213,P
0.331697,1.264279,1.415276,-0.562253,1.053353,-0.52239,1.651719,0.28765,-0.154895,-0.406929,-0.856854,-1.019055,-0.711931,1.611469,-1.536494,0.981636,1.036053,0.403798,-0.848364,-1.799515,-0.334185,-0.811802,-1.343119,0.116276,-0.889267,-0.824181,-1.112345,0.009445,-0.831119,-0.34273,-0.837779,1.664885,0.265963,-1.148132,-1.001422,1.416299,0.319698,1.3726,-1.41831,-0.354674,-0.50446,-0.767167,-0.072931,-0.541391,1.277711,0.816567,-0.09494,-0.561117,-1.059111,-1.47898,N
-1.25362,-0.350327,1.135726,-0.515412,1.313786,-0.549978,0.409788,0.003107,-0.708426,-0.63459,-0.912273,-1.021718,-0.853621,-0.010741,0.788181,-0.346011,0.367389,-1.010397,-0.405167,0.603079,0.612386,-0.371283,-0.694576,0.214427,0.886715,-0.544036,1.361475,1.656537,-0.07603,-0.844657,1.168782,0.371681,-1.610655,0.198828,0.613582,-0.202232,0.73678,1.467209,1.479642,-0.293804,0.754005,-1.028288,-0.395502,-0.086119,-0.043434,0.445503,0.698699,-1.522688,-1.492811,-0.389253,P
-0.652538,0.03171,0.832533,1.405697,1.433444,-1.140904,-0.011492,0.71034,0.319417,0.651001,1.018908,0.735844,-1.133378,-0.789864,0.809336,-0.621979,1.731481,0.777829,0.800996,-0.253354,1.83884,1.108365,-0.786649,0.296348,0.125541,0.967904,1.321456,1.326709,0.866182,-0.486524,1.534799,-0.292094,0.026611,1.404825,0.696502,0.336923,0.868409,-0.180758,1.047527,0.287508,1.552319,0.968045,1.285472,-0.184418,-1.391046,-1.105933,0.566871,1.231778,1.611995,0.604774,N
-0.066428,0.404556,-0.027589,0.878326,1.411357,0.330141,0.671243,0.69808,1.158799,-0.738384,1.253265,0.715313,-1.059611,0.223944,0.21424,0.414959,0.762047,-0.283613,-0.398154,-0.021741,1.199026,0.16369,-1.557591,-1.176166,-0.176277,0.745025,-1.613093,-1.474096,-0.830231,-1.594932,0.573258,0.933269,-0.830834,-0.81732,1.034796,-1.561796,1.580244,-0.3735,-0.407923,0.151217,-0.4979,0.007092,-1.826949,0.90687,1.056474,-1.434842,1.325394,-0.145484,-0.220198,-0.528957,N
-0.039709,1.459868,-1.664156,-0.640401,-0.389688,0.848035,1.424138,-1.243409,-0.246456,0.289288,-1.199261,-0.358687,-0.607026,0.341224,0.389405,-0.081239,-0.52863,0.353417,-0.627091,0.673284,-1.267166,1.545036,0.263392,-0.190266,0.460972,-0.946805,0.528706,-0.254626,0.331815,-0.342232,-1.148121,-1.516728,-1.104623,-1.402051,0.189443,-1.14884,1.423053,0.915537,0.0347,1.611674,-1.13984,-0.362846,-0.843512,-0.224886,1.678854,-0.944275,0.14414,1.478756,0.632139,1.255621,N
1.053229,1.565747,1.477944,-1.728514,-0.361516,0.497241,-1.308182,-1.673386,0.511641,-1.016818,1.000912,-0.67993,-1.222294,-0.474189,-0.99077,-0.634019,1.528576,-1.292611,-1.456372,0.446316,-1.318383,-0.422145,0.203101,-1.186659,1.648615,-0.572325,-0.375054,-0.227387,-1.604377,-0.386335,-1.604182,-0.341695,0.763592,-0.928926,0.595633,-0.420816,0.66664,1.025874,1.260767,-0.781752,0.849211,1.333991,0.805349,0.526862,0.167781,-1.182091,-0.498635,-0.520994,0.094404,0.904004,P
-1.250356,1.251236,1.580908,-1.484024,-1.589249,0.140205,-1.170042,-0.277841,0.762493,0.344364,-1.114221,1.214363,1.430749,-1.137454,-0.059513,-0.800685,0.945148,-0.225206,1.529833,1.290936,-0.257733,0.673321,-1.732924,-0.34431,1.607602,-0.34901,-1.396023,-0.66061,-0.167227,-1.060182,1.229265,0.927147,0.954512,-0.858979,-1.251502,-1.498801,1.611557,0.985211,0.840961,-1.336267,1.684443,0.945059,0.14426,1.703428,0.852988,1.400999,0.963359,-1.107383,1.17707,0.338566,P
1.493753,-1.137446,-0.20733,-1.188342,0.130035,0.539953,-0.822546,-0.740859,0.573502,-0.956192,0.34216,0.977477,1.272221,-0.725147,0.417354,1.121185,-0.204834,-0.919096,-0.390494,-1.356569,-0.39092,0.339266,0.682663,0.408296,-1.644382,-0.618786,0.164976,-0.211438,-1.319723,-0.498103,-1.533744,-0.607078,-1.081357,-0.262737,-0.039564,-0.487717,1.299634,1.499188,-1.206252,-1.733963,1.235745,1.798961,1.572879,-1.458352,-0.07089,-1.744466,-1.770752,-0.230962,1.300873,1.121269,P
1.17141,-1.221359,-0.901773,-0.711969,-0.551149,0.195959,-1.233065,0.402453,0.015779,0.751123,-0.762736,-1.21386,-0.60173,0.245863,0.142947,1.376948,0.133316,1.506604,1.026005,0.515243,1.169955,-1.063539,1.240716,1.025133,-1.012574,-0.46958,0.97594,-0.588696,-1.625417,1.639927,-0.195796,-0.39781,-0.898028,-1.581815,0.573073,0.781249,1.292017,-0.818544,-0.3539,1.162791,1.301678,1.766133,-0.210529,-0.173018,0.013831,-0.024605,-0.867089,-0.716801,0.742836,1.19354,P
-0.153495,-0.180402,-0.02279,1.681148,-0.078937,-0.128511,-1.363012,0.385794,0.902765,-1.297463,-1.201452,-1.106676,-0.049369,-0.413705,-0.060408,-0.383242,-0.419488,1.640508,-1.160987,-1.72851,0.385946,0.292681,-1.036107,1.549991,0.778141,-1.423945,0.835972,-0.935213,1.738326,1.339188,0.683061,-1.200652,-1.323911,1.704061,-1.504152,-0.661198,0.839632,1.157432,-0.14492,-0.974966,-0.177818,0.559748,1.569651,-0.807829,-1.49346,0.839045,0.281318,-0.870834,1.344014,-1.512999,N
-1.424732,-1.397416,0.117677,-1.277124,1.321739,-0.592987,-1.370798,-1.599046,1.402563,-0.916423,0.043584,0.443764,-0.25719,-1.297276,0.056599,0.439812,-0.501024,-0.931735,-0.637004,1.03458,-1.249094,0.575019,0.140813,0.470236,-0.962564,0.827386,-1.351346,0.310815,1.181279,0.918653,-1.415431,0.142357,-0.529772,0.1609,0.433839,0.545057,0.951505,1.222611,0.677348,-1.428185,-0.27991,0.849007,-0.492537,0.459215,1.578035,1.303046,1.509315,0.804716,-1.741886,0.779351,P
-1.148986,0.825398,0.262159,1.472998,0.463287,-0.904083,-0.499442,-0.112335,-1.182475,-1.574579,-1.276249,-1.170934,0.236417,-0.789094,1.013283,1.288038,-1.71709,-1.23624,-1.347093,0.277376,-0.443937,-0.196679,-0.532312,-0.330809,-0.76502,-0.092553,-1.36936,-0.891051,1.389179,1.169935,-1.583376,1.483357,-0.700362,0.324497,0.008642,-0.364602,-0.866967,-1.014094,1.481944,-1.257496,0.200346,0.439598,-1.452762,-1.734893,-1.44919,-1.526841,0.397556,-0.182361,-0.40545,-0.741839,N
-0.998947,1.200329,-0.733237,0.853571,0.467312,1.35375,0.671491,0.351818,-1.664225,0.553143,-1.329818,1.665158,-1.111625,-0.849237,-0.530079,0.900964,0.379174,0.191076,1.004511,-0.758287,1.657515,0.822248,0.523824,0.193975,-1.480934,-1.021137,-1.182277,-1.458557,0.730518,0.187995,1.06883,-1.655888,-0.167588,1.306775,0.190848,0.353227,0.249956,-0.1108,0.832897,1.180529,-1.713979,1.711032,0.319808,0.177567,1.673207,0.783039,-1.624869,-0.62402,-0.266632,-1.181535,N
-0.161899,-0.717618,-0.408641,0.186092,-1.398428,-1.130593,0.133836,-1.305256,0.173261,-1.044502,-0.195644,-0.04343,-1.690747,0.793066,-0.900622,0.82297,0.591216,-1.094199,-0.944234,1.573416,-1.297046,0.840897,-0.369698,1.082802,-1.094683,-1.577588,1.105953,1.394415,-0.856374,0.308894,0.17234,0.614651,-0.230113,0.930816,0.270469,-1.06731,-1.289258,1.132357,-1.263265,1.581122,-0.876227,-0.938162,1.014978,-0.391812,1.61854,-1.560284,1.171769,1.050462,-0.706495,1.567511,P
-0.481764,1.038274,-1.406656,-0.090927,1.130727,1.083447,-1.099935,-0.276343,1.023365,0.543235,-1.11214,1.686955,1.614114,1.3978,0.81316,-1.473291,-1.428532,1.580745,0.001558,0.321667,-0.829415,0.45423,-0.575714,-0.938397,-0.441076,-0.86282,-0.896643,-1.455967,-0.72795,0.161693,-1.047017,0.389964,0.391752,1.193918,-1.623491,-0.967733,-1.143997,-0.059536,0.246546,0.809934,-1.190635,-1.071775,1.461079,1.622676,0.935939,1.385799,1.400973,-0.669445,-1.728774,-0.916031,N
-0.379245,1.308114,0.857215,0.811025,-1.477955,0.068759,0.293226,-0.038899,-0.814225,-0.773182,1.188333,-0.813884,0.532135,1.260564,-1.525629,0.23493,0.124863,1.199546,0.616164,1.150228,-0.89005,0.913734,-0.532239,-0.767746,1.502844,-1.578274,0.594881,1.066811,0.481295,-1.102311,1.33574,-0.524123,-0.862883,1.004472,0.941497,0.714539,-0.246043,1.003762,-0.325299,-1.595728,1.290409,1.643801,1.478195,-0.283817,-0.723263,1.078311,0.09786,-0.845837,-1.730731,0.742261,N
-0.363231,0.731721,-1.025889,-0.62898,-1.288605,-0.474581,0.342286,0.578436,-0.637827,1.668442,-1.444268,-1.020503,0.825987,-1.495263,0.178418,-1.654743,-0.675793,0.407419,1.530719,-0.215623,1.33104,1.289684,-0.076721,-1.06384,-1.359777,-0.275174,-0.579316,0.554502,-1.125784,-0.789961,-0.679593,-0.220716,-0.024015,-0.477972,-1.345171,-0.260864,-1.519906,0.966864,-0.187203,-0.604822,-0.007583,1.800536,0.119733,0.482553,1.097412,-0.481724,1.452575,1.782937,-1.013898,0.775512,P
-1.494058,-1.644529,0.232214,-1.154187,0.092978,1.301693,1.041103,-1.692381,-0.554037,0.047987,0.736566,-0.531718,-0.266443,1.635532,0.960692,0.84782,1.709848,0.243924,0.194057,-0.586877,-0.406706,-1.223307,-0.059433,-1.054935,0.303605,0.751707,-0.922983,0.644567,-0.223908,-0.189236,1.155107,-0.447996,-1.440863,-1.219256,-0.192148,1.547607,0.303678,-1.221389,-0.501962,0.537955,-0.329326,1.19378,1.157196,1.651777,1.231564,0.506792,-1.30216,-0.369933,0.583759,0.034675,P
0.048869,0.748498,0.412454,-0.777812,-0.900552,-1.472342,1.652067,0.392351,-0.959184,-0.487683,1.64346,1.095789,-0.749178,1.422984,1.611438,1.2922,0.580018,-1.394641,-1.414285,-1.209633,-1.223234,0.058528,-1.1457,0.345088,-1.617788,1.199867,1.26864,-0.832831,0.438399,1.825842,-1.672499,-0.588174,0.362407,-1.146409,-1.655355,-1.176056,1.614442,-0.769573,-1.115874,0.834197,-0.537039,-1.380851,1.280159,1.085713,1.731011,0.537792,-0.676861,1.860267,1.12315,0.906483,P
-0.836723,-0.129204,-0.884575,0.838615,-1.384426,-0.883976,1.281914,-0.569102,1.321774,-0.780352,-1.439509,1.266944,-1.133834,0.707119,-1.426641,-0.110509,1.705994,0.250875,1.37273,1.321316,0.54671,-1.648182,-1.277225,-0.983172,0.273774,-1.306919,0.477499,0.500999,-0.402396,0.553323,-1.618275,0.278786,-1.398295,0.448929,0.921878,1.265365,0.416016,-1.241584,-1.153403,0.87261,-0.205139,1.465064,-1.221097,1.200096,0.921841,0.593665,-1.481232,1.260076,0.462567,-1.305006,P
0.746114,1.32617,1.175652,-0.844857,1.679036,0.361176,0.558378,0.096697,0.843091,-1.632549,-0.699229,0.82185,-0.080367,-0.370468,0.598545,0.981275,1.716359,1.548058,0.378872,-1.332379,1.323714,-1.558889,-1.363653,-0.387047,1.362507,-0.929476,0.17237,1.757752,1.155117,-0.13349,1.514645,1.032651,0.18507,-0.248247,-0.218711,-1.262456,-0.722841,1.313163,0.254871,0.119557,0.027028,-0.920625,1.04816,-0.69203,-1.439822,0.279655,1.586346,1.074227,0.65413,1.448978,N
-0.90798,0.500242,0.081808,-1.683401,-0.436405,0.536495,1.755483,1.549233,0.576351,-0.614413,0.579343,-0.49255,0.572145,-0.092621,0.915134,-1.527366,-0.921779,-0.625775,0.793098,-0.606202,-0.374818,-0.457328,-0.680877,0.88842,0.827609,1.391799,1.464558,1.191347,1.540821,1.292105,0.714002,1.589253,-1.606336,1.653366,-1.073009,-1.452379,0.192489,1.42428,1.231879,-1.12842,1.496654,1.116317,-0.044833,-0.054675,-0.846027,0.17334,0.079991,0.719084,1.405629,-1.037005,P
0.561723,-1.642992,-0.930024,-0.164584,-1.481732,-0.113172,0.735711,0.540858,1.624865,1.670756,-1.325622,-0.900968,-1.881978,-0.064783,0.00679,0.857601,-0.778919,-0.724442,1.290021,1.292728,1.607371,-1.275235,0.77552,1.182535,0.935034,-0.934474,-0.630129,1.705389,-1.076972,-0.702575,-0.106207,-0.666599,-1.49294,-1.095809,-0.838012,-0.155058,-0.010557,1.180562,-1.032384,1.045632,-1.326928,1.462552,0.356551,0.582303,0.676183,-0.722307,-1.546064,-0.648938,0.800824,-1.677486,P
-0.087821,-1.556228,1.456055,0.758433,1.341166,0.039772,0.582424,-0.611794,-0.593365,1.773885,-0.061698,-0.583042,1.385719,-0.005224,0.653753,-0.19148,0.318315,0.627172,1.285791,0.934184,-0.290034,0.843186,0.370676,-1.303932,0.763157,1.05006,0.432709,0.658266,-0.365245,0.372702,0.406902,0.284079,-1.21199,-1.65241,-1.716231,-0.380074,-1.382701,-1.678506,0.535239,-0.220981,-1.157756,0.806433,-0.248205,-0.179974,0.373235,0.631532,0.795367,1.384575,0.842441,-1.101514,N
-0.159954,-0.597739,-0.567519,-0.640832,-0.720226,1.013394,1.24233,-1.35255,-0.864919,-1.216769,1.506549,-1.14049,0.158498,1.635058,1.292046,1.235832,-0.277814,-0.864208,-0.305437,1.393992,0.6019,-1.45655,0.562675,1.565346,1.33187,-0.054059,-0.236446,-0.344188,-1.015112,-0.108055,0.615017,-0.480214,-0.12279,-0.404881,-0.843703,0.708487,-0.067414,-0.433547,0.872782,1.657226,0.066276,-0.556213,-1.611149,-1.273993,1.322113,1.34875,-1.283036,1.53065,-0.016344,0.481939,P
-0.196092,0.236215,-0.884344,0.748424,-1.385335,0.089743,-0.324722,0.426407,-1.337214,0.365524,0.955704,0.081102,-1.355605,1.082646,0.158898,0.618298,1.197225,1.534742,1.343595,-0.0237,1.209394,1.046012,-0.832041,-1.471976,0.63033,1.231743,0.173472,-0.3237,-1.407824,1.734609,-0.655842,-0.482067,-1.325838,-1.466838,0.485113,0.86056,0.789537,0.661737,-0.960858,0.518257,0.172679,-0.469141,-1.285803,-0.578913,1.354675,-0.254647,-0.416263,-0.121491,0.71324,-0.1065,N
-1.261619,0.841936,1.370253,1.607895,1.32426,1.300021,-1.104161,1.525861,0.366597,0.219813,-1.07517,-0.276763,0.307703,-0.36101,1.702217,-1.343929,-1.277575,-0.332874,-1.223657,-1.480095,1.027625,1.312945,-1.528095,1.015822,-0.273261,-0.419271,1.547858,-1.600707,1.209887,0.336977,-0.722491,1.328152,-0.319763,-1.671273,-1.410116,-1.277986,1.310642,-1.272684,0.560073,1.355314,-0.864255,1.752736,1.613687,1.226527,0.580189,0.99005,-0.247348,-1.335705,-0.922265,1.093379,N
0.392167,1.497722,-0.42536,1.124755,-0.946182,0.799227,-1.358734,-0.251637,0.864009,-1.610398,-0.327083,-1.428745,0.438455,-1.443063,1.446418,1.181294,-1.038569,1.605508,-0.517191,1.402255,1.331829,-0.23181,-0.325064,-0.678769,-0.746987,0.523252,0.6535,-1.35809,-0.976638,1.228212,-0.782276,-0.229418,-0.577709,1.343923,1.22644,-1.358395,-0.346536,-1.53351,-0.88705,1.605016,-1.40916,0.565294,-0.491283,-1.280903,0.0414,0.465202,-0.873778,0.692786,1.279948,1.016692,N
-1.520419,-0.768154,-0.071074,-1.667824,-1.301533,-1.721659,1.369374,-0.416467,-1.431631,-0.962586,1.487717,1.428094,-0.976407,1.218481,-0.710645,0.592666,0.282115,-0.697613,-0.222726,1.604841,-1.69036,-0.786,-1.593088,-1.050052,-1.158861,-1.0096,0.809394,0.988563,0.193491,-1.576586,0.692567,1.466235,1.233538,0.261141,-0.62439,-1.36944,1.435055,0.78824,0.79356,1.061665,-1.258766,0.94594,-0.296922,0.615965,-1.607051,0.162504,-0.300055,1.032084,-1.349374,-1.076901,P
0.875012,-0.650345,-0.970406,-0.370875,1.407207,-0.273834,-0.374418,-1.458865,1.451755,-0.497337,0.198323,1.08553,-1.572361,-0.937775,-1.177342,-1.14839,1.030303,1.462881,-0.222162,0.43238,0.439,-1.049319,-1.497641,1.065657,0.34192,1.085025,1.471463,1.604517,0.09691,-1.172243,-1.136952,0.587248,0.916782,-0.801175,-0.338708,-0.620378,-0.476032,1.140786,-0.348978,-1.388285,-0.017351,-1.166791,-0.657659,-0.248831,1.134507,0.910732,-1.318104,0.323596,-1.200406,-0.880873,N
-1.262055,-0.466951,-1.110544,1.618022,-0.8261,-0.196441,0.590158,0.075383,-0.72635,0.546371,-1.389949,-1.327712,-1.450026,0.103499,0.120187,-1.256473,-0.056249,0.249229,1.529308,-0.275145,-0.338499,1.067906,-1.008837,1.280077,0.620548,0.823487,0.622892,-1.116854,0.524816,0.444061,-1.450259,-0.591752,-1.440668,0.316401,-1.231443,-1.35628,0.56956,1.611047,0.541379,1.134905,0.198621,0.336117,0.131586,-1.131713,-1.699699,0.413322,0.120374,0.185876,-0.993231,-1.380051,P
1.393401,1.42677,-0.59504,-0.661231,1.298768,0.952394,-1.649977,-1.292107,-0.123849,0.887202,1.291259,-0.474572,0.483912,-1.668726,-0.961927,-0.839653,-0.215547,0.725042,-1.246883,0.547529,0.710926,-0.427123,-1.136051,1.397248,-1.662762,1.523312,1.158943,1.811567,1.701554,-0.498627,1.167323,-0.020139,1.086719,1.467728,-0.203585,0.050379,-1.608261,-0.377993,-0.657618,-1.202047,-1.23859,-1.100657,1.67926,-0.978675,-1.185583,1.575399,-0.172286,-0.808903,-1.496609,-0.437373,P
0.383504,1.258096,-1.400277,-0.467879,-1.424406,0.692921,-0.211037,0.012587,-0.884357,0.316602,0.362055,-0.157143,-1.018298,-1.424148,1.007503,-1.178793,-1.684015,1.1984,1.505328,0.708066,0.246644,1.353136,-0.840897,-0.95024,0.407974,0.269518,0.077834,0.170544,1.495766,1.290274,0.297657,-0.826105,0.751699,-0.968375,0.604396,1.759784,1.374273,0.820678,0.101445,-0.297538,0.056131,0.386723,0.828131,0.984394,1.650378,0.77807,-0.845229,-1.363737,0.43312,-1.34249,N
-1.510993,-1.4706,1.343707,0.526526,-1.206442,1.710832,1.080655,1.672589,-1.200204,0.221356,0.545967,0.361159,-1.361937,-1.242011,-1.569674,0.877308,0.822917,-1.509564,-0.043528,-0.825374,-1.542478,-0.553835,-0.437433,-1.060213,1.140184,1.046509,1.430977,-0.263167,1.420053,-0.133805,-0.981518,1.267777,-1.304212,0.74695,-1.55031,-1.510862,1.541402,-0.864218,0.227795,-1.196939,-1.589357,-1.383386,-1.477008,0.569109,0.137219,0.10019,1.101635,-0.293449,0.64688,0.475861,P
-1.059108,0.879344,0.620627,-1.213761,-0.692972,0.233022,-0.705745,-1.216225,0.398697,-0.072132,0.685681,1.069169,-1.088287,-1.495337,0.496198,-1.346524,0.811105,-1.121078,-1.410422,-0.521364,-0.973714,-0.870774,-1.412817,-0.849542,1.109806,1.440299,0.894342,-1.217672,-1.368202,-1.352198,-1.171222,1.395357,1.339375,0.925196,0.677441,-1.655472,-1.556897,-0.242571,1.508676,1.434388,-0.317614,1.621662,-1.656595,0.841972,-0.299782,-0.723438,-1.388227,-1.669567,1.164469,-0.337645,P
-0.426053,0.442083,0.993546,-0.047163,-0.892129,-1.486978,-0.07856,1.217609,-1.390281,1.311115,-0.149929,-1.519279,-1.080856,-1.041794,0.164669,0.035229,1.046633,-1.306287,0.942288,-1.574153,0.835026,1.304639,-1.418219,-0.309147,0.556748,-1.502717,-0.432177,-0.751072,-0.5384,-1.253762,-0.979876,-1.191735,1.245733,1.447262,-0.345459,-0.150804,-0.99396,0.915623,-0.934537,1.042109,-0.834956,0.267012,-1.772001,-1.4062,-1.515293,0.498699,-0.362799,-1.397866,-0.514491,-0.949651,P
0.630356,0.363591,-1.60282,-0.036551,-1.265522,-0.77364,0.709952,0.953306,1.032659,-1.343117,0.679157,-1.638655,1.284476,1.360065,1.50359,-0.337607,1.633619,-0.856004,-1.240783,1.209393,-0.983768,-1.247848,0.882546,0.352809,-0.611194,-0.543048,0.163385,-1.137752,-0.750726,0.398493,0.758641,-1.293663,-0.171431,1.6076,-1.28493,-1.211436,0.03824,-0.41817,0.556641,-0.463231,-1.024776,0.73671,-0.386403,1.687516,0.723558,0.894409,-0.544018,1.288175,1.00787,0.956699,N
-0.888915,0.697794,1.721155,-0.495254,1.184671,-1.51231,-0.782796,0.35939,-0.936757,-0.681302,-0.776124,-1.531756,0.378099,-0.573275,0.77511,-0.738493,-0.524893,-0.295031,-1.027916,0.502936,0.140567,-1.240111,0.479171,-0.32251,0.695824,-0.364002,0.973424,1.270641,-0.872704,-0.550928,-0.194514,-0.432087,1.091709,0.869001,1.211706,-1.058972,-1.123139,1.480692,1.504335,1.033353,-1.069829,0.433107,0.887838,0.859578,-0.224959,1.108354,1.515698,1.480535,1.078802,1.620331,N
1.716384,-1.643211,-1.728187,-1.572585,-0.921653,-0.535802,1.624026,-1.126427,1.552443,1.036539,-1.220013,-1.245786,-1.428077,-1.427567,0.581236,-0.424085,-0.939715,-0.064595,-1.451952,-0.973582,-0.13488,0.186289,0.205475,-0.398039,-1.248134,-0.908166,0.068438,0.711786,-0.739711,-1.199328,-0.75079,-0.966036,-1.71972,-1.230903,1.371905,0.508461,0.044026,0.769935,0.23003,-0.404535,0.862836,-0.036821,0.055081,0.510625,1.508533,0.663029,1.287163,1.607419,0.218199,0.374426,P
-0.240258,1.615273,0.609154,0.062677,-0.467306,1.723419,-0.366298,0.284873,0.511901,-0.544152,-0.970753,0.501976,-0.139862,0.516779,1.143877,-1.465292,1.383722,-0.478452,0.462456,0.908666,0.924847,0.361351,-0.593481,0.872117,-0.062027,1.346852,-0.745102,1.596115,1.309999,0.021609,0.401047,-0.013706,-0.96143,0.146658,-1.003562,-0.500777,0.981827,0.979168,0.599337,1.761162,-1.467978,0.791622,0.420111,-1.077599,-1.551855,0.353744,-1.266765,-0.32857,-0.512907,0.506132,N
1.003455,-1.108285,-1.454892,-0.216608,-1.498163,0.221232,0.351336,-0.544503,-0.334339,-1.513282,1.578353,0.670263,-0.092617,1.297613,-0.94404,-1.671341,-1.686808,-0.761512,-1.193581,-1.685516,0.195395,0.78147,0.069711,-0.535739,1.004865,-1.048218,1.708795,-1.235726,0.351685,-0.934829,-0.595308,1.053854,-0.974857,1.096072,0.711017,0.374547,-0.481038,0.623419,0.450088,-1.734515,1.271689,-0.103222,1.56678,-0.977916,-0.726226,0.656728,0.618182,-1.071685,0.565321,-1.216438,P
-0.004545,0.322441,-1.327681,-1.416445,1.555817,1.390151,-1.235758,1.014503,0.908072,0.689387,0.208299,-1.382184,0.553682,1.542301,0.902668,-1.385797,1.473614,-1.625248,-0.663986,-0.942805,-0.394866,1.425402,0.687611,-0.329386,-0.505984,0.293722,-0.05921,1.330536,-1.270258,-0.067769,0.213148,-0.692541,0.920699,0.972903,-0.382275,-1.05513,-0.461321,-0.48392,-0.731458,-1.323044,0.858365,0.22597,-0.889713,1.799437,0.871315,0.093139,-0.749991,-0.229349,-0.955862,-1.651078,N
1.52131,0.74162,-0.5196,0.664917,-0.95157,0.740586,0.205708,-0.254874,-0.892566,-0.093775,-0.315311,0.712689,-0.418554,1.688566,0.7223,0.823396,0.871166,0.299199,0.240499,-0.590272,-0.408989,-1.525093,0.805864,1.417355,0.584802,0.345552,-0.992569,1.175373,0.028237,1.776699,-0.425794,-1.514542,0.632079,-1.37031,-0.695196,-0.66982,-0.424798,-1.213575,-0.810909,1.11831,-0.339903,1.72614,-1.748406,1.243102,0.287034,0.536913,1.076409,-0.504898,-1.256365,-0.090557,N
