"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","binaryClass"
0.106801,0.72641,-1.31393,1.387308,-1.348477,-0.169542,0.291518,0.651333,-1.642588,-1.283943,1.431411,0.039306,0.044417,0.378978,1.560197,-0.437231,-1.164771,-0.634971,-1.637205,0.562808,-0.61002,0.677548,-1.374217,-0.321917,1.633395,N
-1.373216,-0.965651,-1.49105,0.913007,0.217073,0.578991,1.649089,0.239241,-0.214369,1.58651,0.813021,-0.350172,0.542672,1.621071,1.385666,-0.859282,-1.552384,1.191417,0.76127,-1.431813,-0.466742,0.465182,0.785317,-1.358708,0.508008,N
-0.544698,-0.809763,0.065761,-0.118946,1.079566,-0.604322,1.456358,0.012842,1.124214,0.318544,0.955696,-1.636542,1.18015,-0.393276,1.576562,1.256002,-0.887687,-1.613047,0.029862,1.303562,-0.919231,-1.14877,0.105023,0.726846,-0.524684,N
-1.352379,-0.694521,-0.983209,-1.730737,-1.517507,-0.093305,1.021804,1.327972,0.252173,1.425536,0.52217,-1.452067,-1.080838,1.133535,1.472426,-0.839221,0.428082,0.738207,-1.354493,-1.594054,0.130649,-1.054823,-0.50984,-0.253781,-0.924984,P
0.519427,0.331253,0.331088,1.751906,0.775333,-1.023443,-1.193691,-0.777611,1.576691,-1.682025,0.587064,1.688638,0.237348,0.762203,-0.275075,-1.640088,-0.407397,0.215518,1.356371,0.362587,-0.537586,1.58243,-0.483359,-0.97039,-0.135398,N
-0.004423,-0.497407,0.870403,-0.930414,0.312713,-1.547875,-0.377123,-0.942442,-1.609841,0.474185,-0.934512,0.546252,-0.177417,-1.273595,0.295428,0.585312,0.906699,0.359677,-1.350657,-1.563928,0.021016,0.353313,0.429846,0.341684,1.27623,N
-1.690087,-1.064759,-1.614357,-1.572607,-0.972115,0.635351,-1.107769,-0.647364,-0.648966,-0.863349,-1.159662,1.09109,0.056844,0.458787,-0.111589,0.129111,-0.433096,1.610293,0.528179,-0.119918,-1.033624,1.493058,-1.231051,1.025841,-0.928608,P
1.175459,0.526215,0.961503,-1.124813,0.459039,-1.018081,-0.643805,1.049092,-1.388913,-1.542547,-1.160316,-0.495467,1.435905,-1.325804,-0.811275,-0.469597,-0.702482,-1.440737,0.446291,0.692117,-1.729367,-0.651922,0.094376,-1.198683,0.142531,P
0.062782,0.886861,-1.357149,-0.687825,1.442428,-1.408095,1.104512,0.3054,0.180112,0.929896,-0.370774,0.697344,0.220243,0.577,-1.167482,0.267196,-0.757249,0.698018,0.156537,-0.937437,-1.198327,-0.276207,0.105871,1.487832,0.202468,P
1.475386,0.877176,1.212108,1.772413,-0.472226,-0.15331,1.236977,-0.478292,-1.376113,1.204936,-0.138489,-1.246261,0.314871,0.784139,0.365011,0.151806,-1.265931,0.885695,1.082587,0.580363,-1.38011,-1.551491,0.973812,1.726556,-0.018,P
2.052958,1.65418,1.043432,-1.340178,-0.041856,-0.154976,1.192055,-0.636536,1.052743,-0.00725,0.006642,-0.329611,0.283693,0.420314,-1.069014,-0.702603,1.286779,0.603345,1.335855,-0.185869,0.62493,-1.614824,1.720613,-0.537024,0.178601,N
0.011779,0.737239,-1.340396,1.105702,0.713333,-1.015215,-0.136944,0.524126,1.75745,-1.011711,-1.324339,0.102117,-0.476252,-0.631349,0.417872,-1.436025,0.60522,1.152276,-1.607612,-0.313813,-1.730671,0.433551,0.603201,1.070835,-1.068189,N
1.132365,1.314675,-0.106808,-0.886815,1.12068,-1.236743,0.834061,0.035108,-0.228127,-1.000697,-1.149352,1.292267,0.492361,0.077422,1.02127,0.401103,0.42928,1.554103,-0.659199,0.291314,0.52661,1.276952,-1.210765,1.508323,-1.49646,P
1.523075,1.432994,0.284975,-1.702292,-0.741553,0.175096,1.502002,-0.176313,-0.036155,-0.433263,-0.00114,-1.148079,-0.328887,0.05254,0.452495,-0.886035,-0.343283,-0.684923,0.875958,0.204186,-1.270297,1.665971,0.325606,0.101443,0.461294,P
-0.311596,0.302867,-1.632215,-1.534186,1.292007,-0.715725,0.102084,-0.5806,-0.20064,-0.689727,0.165898,-0.241246,0.730009,0.758319,0.355778,0.91733,0.110737,0.460806,0.310313,-1.613769,0.109425,1.305257,-1.609312,1.449477,0.513234,N
-0.233777,0.276245,-0.846146,-1.121178,-1.020939,0.897369,-0.198371,-0.034644,-1.527435,1.122134,-0.034861,-1.629839,-0.188697,-0.965933,-1.719408,1.422898,1.252268,0.340173,1.564555,0.257594,-0.970649,1.700717,-0.101221,1.679951,-0.752487,P
-1.351282,-1.260378,-0.439551,0.863898,0.617061,0.804397,-0.403296,-1.713377,0.070852,0.860244,0.781891,-0.252757,1.083918,0.254882,-0.932869,-0.026714,1.341224,-1.506816,1.410377,1.581656,0.221827,-0.193418,-1.436458,0.207554,-1.371069,N
-0.327068,-0.659649,0.533494,-0.985765,-1.628799,0.193103,-0.085754,-0.696608,-0.741045,0.10202,1.638238,0.758297,-0.456786,0.693133,1.038431,-0.723737,0.385382,1.197323,-1.453077,-0.886899,1.688168,-0.043802,-1.46221,1.040459,1.285958,P
1.975919,1.5019,1.555252,0.571098,0.049766,-0.517253,0.612285,-1.414058,0.736856,-0.968925,-1.04494,-0.493293,0.750115,-0.63093,-1.004594,1.767276,1.099482,0.830227,0.875786,0.495697,-0.624005,1.055689,0.076751,-1.596036,0.357541,N
-0.086301,0.418756,-1.526614,1.619716,-0.462126,-0.60804,1.340376,0.653703,-0.65443,0.737032,-0.257198,0.960061,1.391983,-1.620292,0.745943,-1.735147,0.166484,-0.311699,0.643607,-0.49697,0.214556,-0.842904,-1.121368,-1.096834,1.406042,N
-0.745617,-1.432845,1.29676,1.662273,0.639714,-1.072669,0.518713,-0.628728,-0.210328,-1.487508,0.038287,0.672195,1.14408,0.414939,-1.38189,-0.778958,0.963899,-1.216745,0.831548,-1.040261,0.155501,0.28335,0.836594,0.866022,0.125807,N
0.413297,0.231223,0.229814,0.385727,0.874542,-0.517088,1.338926,-0.624176,1.673369,0.917437,1.653222,-1.378032,-1.051146,1.282434,0.542869,0.525381,-0.959787,0.855173,-0.707719,-1.602849,-1.483954,-0.008059,0.576664,-1.263651,0.441023,P
1.091225,0.818409,0.401955,0.067294,1.673372,0.786024,-0.220817,0.913715,1.374517,-1.696315,1.528412,-1.281513,1.310929,0.004193,-1.016527,0.641261,1.566302,0.063653,1.040519,0.38264,-0.036295,0.223873,1.137637,-0.56288,-0.041275,P
0.243793,0.076968,0.565872,-1.387466,-0.355703,-0.352889,1.048149,-1.492606,-1.064236,-0.307676,-0.931447,1.032959,0.535766,0.249384,-0.052424,-0.375218,0.598571,-0.334034,1.20715,-1.586023,-0.225697,0.101793,-1.200189,0.580638,-0.906397,P
1.761238,1.278102,1.392687,-0.403066,-0.073071,0.602843,1.041622,0.118065,1.389346,-1.062828,0.885836,-0.534768,1.271841,0.277663,0.55228,0.803187,-0.946608,0.836608,0.770676,1.379562,-0.761604,-0.198622,0.400641,-1.652737,-0.31171,N
-0.517714,-0.133022,-0.939455,0.356277,-1.534558,-0.006399,-1.101579,1.681087,0.201532,0.021922,-1.477114,0.622296,-0.576805,-0.268236,-0.862469,-1.66007,0.363707,0.103595,-1.523163,-1.689656,1.698333,-0.14045,1.33856,0.554477,1.453759,N
1.258617,1.112572,1.017687,1.413094,0.568334,0.305973,1.251775,-1.0084,0.515242,0.443076,-0.849532,-1.484217,-1.548406,-0.547648,-0.248954,1.233413,0.363218,0.347105,-0.880211,-0.574626,1.362007,-0.964354,-1.493346,-0.283458,-0.149796,P
-1.537984,-0.963868,-1.42703,0.940661,-1.462341,0.859717,0.575975,0.157705,-1.496056,0.999993,0.334562,1.706583,0.149217,1.381697,-1.252379,1.365759,-0.145261,-0.437792,1.181248,-1.495053,0.575967,0.616165,-0.975695,-1.337087,-0.30356,N
0.945013,1.233124,-0.024934,-0.908116,-0.529354,1.541224,1.020224,-1.287279,-0.301307,0.759351,-1.698442,-0.799488,-1.41247,-0.883648,-0.346097,-1.26823,0.264133,-0.66973,1.661035,1.536579,0.016984,-0.229668,-0.515201,1.730563,-0.270655,P
-1.58942,-1.137935,-1.263868,0.843176,-1.196006,1.793611,-0.610297,0.885825,0.889958,0.809317,1.675668,1.462004,-0.422603,-0.119077,1.039423,-0.646195,1.117403,1.325303,1.512534,0.179546,1.4374,-1.043984,-0.123881,-1.6649,-0.909967,N
-0.630835,-0.636198,0.046133,1.277662,0.611764,-1.328763,0.723356,-0.652502,-1.568022,1.092032,-1.00223,-0.164323,0.084411,0.959122,0.210411,1.12173,0.000974,0.044873,0.074954,0.538984,0.355398,-0.763254,0.003411,0.783447,0.942515,N
-1.571974,-1.353948,-1.029973,-0.765653,0.299477,-1.059745,0.67707,-0.769335,1.343523,1.378592,-0.325026,1.626937,-1.528757,-1.395839,-0.608139,0.489948,1.025561,0.211593,-1.695722,0.679489,0.44691,0.945098,0.777208,-1.779735,-0.87145,P
1.000076,0.703942,0.462544,1.224327,-1.508498,-0.921593,-0.35748,-0.119964,-0.586248,-0.163785,1.035166,-1.0958,-0.839872,-0.072144,-1.369167,1.283633,-0.973227,-1.27632,0.416221,-1.406052,0.351419,-0.691822,1.032599,1.087251,-1.547639,P
0.629933,0.2945,0.930846,0.519405,-0.589369,-0.464033,-0.393475,0.183596,-0.63586,-1.147745,0.167194,-0.782965,1.608994,-1.087326,-1.097891,-1.688974,1.347871,-1.618585,-0.248809,1.336645,1.085789,0.452352,-0.123149,-0.289794,0.484509,P
-0.477148,-1.463082,1.542872,0.050246,1.303412,0.069306,0.209673,0.495768,-0.039169,0.038594,-0.641489,1.681771,-0.815199,0.118227,0.245426,-1.139917,-0.433082,0.75045,-1.00061,1.35317,-0.469469,0.051059,-1.5075,-1.429284,1.465518,N
0.894778,0.358965,1.460837,0.745943,1.073054,-0.350201,1.170392,-0.719769,1.260607,0.325337,0.365732,-1.566429,1.346911,1.080245,-1.408546,0.557916,-0.66277,1.509055,1.604938,0.213959,-0.519162,1.068462,-0.956592,-1.447652,1.766227,P
1.428187,1.376089,1.142445,-0.045805,-1.652881,-0.248164,1.221721,-0.059156,1.635913,0.669112,-0.724817,-0.826812,1.383635,1.360802,0.338963,-0.460882,-1.636594,0.496541,-0.971677,0.174899,-0.662702,-0.38592,1.645379,-1.4344,0.105995,P
-0.901133,-0.27168,-0.738171,1.243388,0.401158,1.026297,-1.153086,-0.946265,0.401831,-1.776087,1.22382,0.363179,1.231463,-0.222219,0.321371,1.036418,0.67817,1.069719,-0.782194,0.345027,1.5861,-1.142454,-0.931774,-1.232919,-1.302761,N
-0.012718,-0.260862,0.583718,-1.14056,-1.490166,0.895652,0.867513,0.865859,0.831644,1.210513,-1.702756,-1.297021,0.068839,0.097116,-0.105223,0.899936,-1.483637,-1.431758,-0.798135,1.082543,1.538607,0.225349,-0.275131,-0.832184,-0.839855,N
0.399992,0.537715,0.288355,-0.182167,-0.67291,0.962166,0.603162,0.559393,0.691378,0.417016,0.902792,1.350457,0.396408,0.141973,-0.7219,0.925634,0.093773,0.276352,-0.721641,-0.529142,-1.158525,-1.610569,0.525133,1.308311,-0.529321,P
-1.04877,-1.180481,-0.542848,-1.013938,0.544378,0.056546,-1.411487,1.644446,-1.432612,-0.771944,-0.419065,0.490752,1.186036,1.464775,0.797929,1.603131,1.226126,-0.862914,-1.614422,-1.359898,-0.478973,1.055582,0.894583,1.152636,1.561606,P
-0.740471,0.135904,-1.415509,0.777886,-0.3071,-1.05209,0.321438,0.700742,-0.520112,-0.448833,1.536395,-0.828002,0.704061,1.64059,-1.387827,1.108723,1.078112,-1.245555,0.91331,0.187484,-1.450815,-0.456676,-0.815823,-1.096399,-0.230441,N
0.724144,0.983712,-0.458014,-0.540579,-0.483252,-0.940746,-0.454258,-1.686138,0.28966,0.263036,1.309082,-0.58641,-0.155623,-0.160254,0.276249,0.026416,-0.404998,-1.162516,0.679086,1.31798,-0.423619,0.535729,-1.02888,0.028491,0.21395,P
0.118574,0.096916,0.266877,-0.005188,0.758669,-0.514628,-1.479175,-0.248631,0.061019,-1.610069,0.850119,0.026548,-1.204814,-1.009584,-0.935662,1.595706,0.601303,0.986664,-0.489168,0.625114,1.494295,-0.357054,0.233286,-1.64688,-1.327902,N
-1.514884,-1.17144,-1.382539,-0.142944,-1.508814,-1.145797,0.565684,-1.71559,0.323176,0.428004,0.140411,0.756666,-1.619522,1.215255,0.125231,-0.241884,-0.65847,-0.099711,-0.543185,1.352262,1.472567,-1.615639,1.230642,-1.417586,-0.044239,P
0.933692,0.781492,0.198349,1.614772,1.700963,-1.212753,1.543343,0.032043,-0.817888,0.463963,1.643552,0.932284,1.120461,0.615838,-1.667706,-1.634228,0.262041,-0.331026,0.839914,1.035251,0.33377,-0.369904,1.219957,-0.649503,0.648066,P
0.051694,-0.144445,0.447587,0.194093,0.74775,1.594939,-1.361231,-0.975002,-0.980871,-0.319472,-1.352855,-1.540789,0.785688,0.414823,-1.331187,-1.029345,1.445247,-1.130511,-1.00356,1.450198,1.332153,-1.047231,0.078532,0.000801,-1.532846,N
1.805625,1.419978,1.300007,0.884283,-1.33668,-1.252846,-0.375736,1.04705,-0.152199,0.969553,1.342189,-1.471676,-1.030387,-1.355325,-1.670792,-1.028509,-0.854193,1.637838,-1.436514,0.275366,1.533126,0.132593,1.186819,-0.134885,1.114077,N
-1.210774,-1.519823,-0.07731,0.047668,-0.369314,-1.354622,-0.978561,-1.580881,-1.497297,-1.438617,-0.494959,-1.264291,0.792249,1.10323,-0.908634,-0.57438,0.629072,0.970171,0.337629,0.241255,-1.188645,0.759852,-1.490754,0.161145,-0.87536,P
1.830731,1.687092,0.597711,0.964428,0.824364,-0.017939,1.156631,-0.252123,-0.030824,0.773155,0.870945,-0.774825,0.428855,1.181041,0.813566,0.771292,-1.407436,-0.997983,0.292098,-1.620485,0.869018,-0.442679,-0.581425,1.632803,0.966203,N
-0.227743,0.260462,-0.860398,-1.397294,0.162646,-0.278015,1.350762,-0.462159,0.578353,-0.422351,0.677801,-0.989538,-1.10766,-0.952305,-1.380402,-0.029694,-0.617348,1.490832,0.180664,1.407111,-1.597172,0.535005,-0.024653,0.113298,-1.40938,N
0.615351,1.38575,-1.392359,-1.568358,-1.260424,0.424825,-1.042087,0.968684,1.167292,-0.112577,0.739339,-0.212068,-0.550656,-0.765725,0.006804,0.482304,-0.434018,-1.505326,-0.251369,0.199544,1.677812,1.462348,-0.549849,0.663683,-1.551686,P
0.576671,0.741151,-0.080092,-0.620097,1.460131,0.251559,1.435081,-1.142708,-0.352992,0.449849,-0.714797,-1.411292,-0.794602,-0.568421,1.007276,1.25862,1.380021,-0.274769,0.584256,-1.307479,-0.712033,-0.748524,-1.549604,-0.213725,1.258016,P
0.045359,0.660662,-1.027151,-1.562684,1.282151,-0.572949,1.246247,-0.156991,0.344313,1.182783,0.793679,-0.813376,1.337558,1.514364,0.711804,-1.64432,0.746746,-0.811316,-0.994451,-0.747947,1.002243,-1.058588,-0.701641,1.17343,1.180706,P
-1.008797,-0.59392,-0.753837,0.08521,-0.742671,1.488433,1.366023,-0.307522,0.737773,0.196243,1.139298,0.082561,0.565216,0.5876,0.012191,-1.526953,0.462275,0.61253,-0.349431,0.828667,0.268692,0.808545,-1.47891,0.260945,-0.767277,N
-0.669648,-1.59183,1.347135,-1.322714,-0.290717,1.601848,-0.154169,-1.20187,-0.127433,-0.199187,1.620677,-0.853633,-1.671728,0.778075,1.249175,-0.47822,0.829869,-1.014221,0.085346,1.660793,-1.185362,0.69111,-0.372273,-1.277621,1.074492,P
0.574067,1.436897,-1.660455,-0.248274,0.572792,0.53371,0.280496,-1.60938,-1.585415,1.438802,1.561461,-1.416934,0.225651,-0.489178,0.829138,-1.555805,0.167363,0.371379,0.754068,-1.071483,1.661072,1.294558,-0.981393,-1.638705,-0.487362,P
-1.313828,-0.612406,-1.543411,-0.91064,-1.508502,1.365743,0.751111,-0.527247,-0.366335,-1.004225,-0.367737,0.019355,1.172527,-1.412981,-0.742418,-0.050535,-1.025144,-0.265131,-0.984863,-0.71119,-1.681232,0.461785,-1.251286,0.244359,0.400318,N
-0.505289,-0.725745,0.093416,-0.864383,-1.629619,1.514602,0.747411,1.631263,-0.000198,0.539098,0.143441,-1.191794,0.049315,1.090913,0.35909,0.012557,-1.690187,0.585551,-0.975116,-1.596561,1.548882,1.004825,-1.641248,0.217359,1.139706,P
-2.185666,-1.564567,-1.397483,-1.130705,-1.540437,0.492915,0.59682,0.693992,-1.489519,-1.363156,-0.366204,0.7846,0.714206,0.891869,0.402909,-0.822692,-1.181729,-0.300476,1.293143,1.451382,-1.270063,-1.202488,0.221068,0.774196,0.716337,P
0.128192,-0.463723,1.361821,-0.795796,-1.563022,0.191534,1.457826,-1.008819,1.00433,-0.016105,0.527976,1.52317,1.232701,-0.039173,0.407598,-0.384377,-1.615081,0.422775,-0.878919,-0.197716,-1.174455,-1.621645,1.539321,-0.517637,0.640589,N
1.649915,1.055856,1.366114,-0.313175,-1.016198,-1.202846,0.789793,-0.785291,1.118948,0.230107,1.398756,0.736657,-0.920765,0.340555,1.592949,1.252786,-0.015304,0.189677,0.336153,-1.618484,-1.530382,-1.551992,-0.159416,1.642664,-1.465899,P
0.950353,0.099942,1.374925,-0.847037,1.649344,1.594868,-1.505322,-1.347828,-1.598075,1.465784,0.116046,-1.421346,-0.140178,1.451079,-1.69832,1.131177,-0.963445,1.330471,-1.556117,1.243269,0.469237,-1.272921,-1.325035,-0.558474,0.86367,P
0.111289,0.878924,-1.372004,1.068593,-1.356969,-1.180344,-0.592263,1.739439,1.256554,0.568854,1.527424,-0.849579,-0.652419,1.379612,0.558166,-0.163757,-0.387948,-0.246395,-1.156202,0.932228,0.40019,-0.741674,1.312263,-0.228723,-1.471683,P
0.108322,-0.270048,1.40109,0.665716,-1.423749,-1.487162,1.345787,0.116979,-0.793269,1.358311,0.184446,0.958501,0.246608,0.85004,1.324512,-0.191553,-1.345518,-0.638897,1.097728,-0.2767,-0.833912,-1.469623,1.029827,-1.453724,1.667927,N
0.012454,-0.067241,-0.576131,0.088704,0.589305,0.496058,-1.179521,1.495767,0.325282,1.003233,0.239358,-1.353844,0.103091,1.533322,-1.243267,-0.839363,1.297715,-0.377959,0.562008,1.332027,-1.32542,0.312092,0.42315,-0.430014,0.228855,N
1.787456,1.734199,0.470872,0.141015,-1.529533,-1.464822,1.241795,1.191214,-0.093695,-0.864364,-1.054684,-1.484314,1.454437,1.537687,-0.849551,-0.417422,-1.162583,-1.45571,-1.540555,0.694336,-0.276261,1.234774,-1.375197,-1.033388,1.373217,N
0.032673,0.369247,-0.996903,-1.667641,1.07653,-1.07443,-0.093509,-0.364915,-1.143976,-1.398493,-1.338204,-1.073337,-0.229971,-1.411776,1.674432,-0.186005,-1.585717,1.302808,0.783438,1.612785,0.430833,-0.338795,1.090569,-0.304272,-0.781263,P
-0.001183,-0.33545,0.909666,0.675947,-0.161928,-0.039531,0.709976,-0.836535,0.870388,-0.125752,0.666917,0.674497,-1.62963,0.17853,0.209408,0.022699,1.690474,1.255189,-0.051448,-0.445719,0.479313,-0.527673,1.099548,1.542975,-1.420898,N
2.042416,1.403127,1.681348,1.443468,0.50649,0.736378,1.302733,-0.701735,-0.110583,1.440698,1.622562,1.676175,1.10789,1.641277,1.775378,1.073105,0.613704,-0.34814,-0.063009,-0.752936,0.898945,0.915971,0.042813,0.425753,-0.100305,N
0.142141,0.032576,0.058888,1.016618,-0.584539,-0.217625,-0.32196,1.721879,1.688183,1.523974,-1.429824,0.862517,1.691229,1.384188,-0.032104,0.801399,-0.337005,0.116665,0.200415,-0.077045,-0.945207,-1.106499,-0.869428,0.847725,0.156439,N
2.077061,1.508759,1.02578,0.698319,1.568868,0.426683,-1.51927,0.940949,-0.885525,0.710537,0.566253,-0.861539,0.652415,0.552152,-0.593826,0.85205,0.047278,1.284306,-1.309617,1.293645,-0.799348,-0.918204,-1.046083,1.547343,1.08652,N
-0.063215,0.706342,-1.600955,-0.247053,-0.403507,0.556646,-1.687795,-0.067891,-1.11448,0.23592,0.60965,-1.474061,-0.034869,1.180151,1.775335,-0.125158,-1.465749,1.639933,0.565774,-0.269204,0.945693,1.567426,0.189244,-1.680225,0.910498,P
-0.02023,0.000186,0.298028,1.539457,0.252777,-0.794506,0.535966,-1.531418,0.323899,0.798225,-0.328856,1.528608,-0.451762,1.072547,1.100599,-0.131133,-1.430875,-0.089281,-0.042054,-0.609884,-0.57302,1.533211,-0.227895,1.651756,-1.448581,N
-0.479712,-1.265792,1.58267,0.807686,1.106791,0.592916,1.008104,-1.037494,1.575571,-1.154925,0.361303,-1.255387,-1.167335,-0.592817,0.05195,0.124089,0.294359,-0.847001,0.216253,-1.010905,1.319043,-0.235454,1.73839,0.137734,0.468358,N
1.121098,1.06102,0.612002,1.349598,1.475038,1.299835,-1.683074,-0.553058,1.705467,0.809621,-1.114074,-1.059585,1.418773,-1.621997,-0.314507,1.467292,1.025368,-0.849787,-0.764814,-1.570351,1.364829,-0.463121,0.099779,-0.036211,1.586014,P
-0.329113,0.112884,-0.577746,0.51472,-1.395219,1.17763,1.007054,1.162093,1.509316,-0.019223,1.655625,-0.826568,-0.964474,-0.809389,0.545477,-0.486857,-1.706845,-0.501292,1.294469,-0.767568,0.69569,0.275482,-0.736353,-1.003399,-1.300016,N
1.240842,1.73482,-0.951253,1.247889,-0.917092,1.375869,-1.049415,-0.672115,-1.142277,1.284784,1.601555,0.196345,1.553417,0.567624,-1.334025,-1.609139,-0.601925,1.05817,-1.486834,0.182193,-1.585241,1.048258,-0.155973,1.03282,1.568707,N
-1.295464,-1.571762,0.182247,1.473492,0.875594,-0.073795,0.615803,1.15934,1.229365,0.388864,-0.665654,1.507178,-0.748269,-0.773053,0.122738,1.354982,1.541169,-1.521418,0.580794,0.983075,-0.178574,-1.092688,1.058855,0.564466,1.138695,N
0.390894,0.209444,0.505474,1.551992,1.262687,-0.860563,-0.633251,-0.940133,1.152833,-0.6396,1.380191,-1.14666,1.099264,0.541457,-0.070616,-0.602516,-1.118895,1.540868,0.098076,0.851706,0.40082,-1.325988,0.316513,1.588667,0.029885,N
1.687897,1.289445,1.156955,0.280813,1.270242,0.583483,-1.160307,-1.4424,1.418494,0.863425,-1.239897,1.359634,0.539827,-1.22868,-0.904434,-0.995716,0.636699,-1.123748,-1.230899,-1.550442,-1.046169,-0.653943,-0.158925,-1.58738,-0.874077,N
-0.731536,-0.16993,-1.039887,0.593281,-1.31083,-0.80781,1.591129,1.620787,0.762853,0.628305,-1.718013,-1.204374,-1.474953,1.633541,-0.896398,1.087592,-1.327532,1.635867,0.491386,-0.402261,-1.58726,-1.274352,0.11154,-1.698352,-0.750631,N
-1.180599,-0.647055,-1.181167,1.670053,0.228915,0.338732,1.584662,-0.221099,-0.007107,-0.135447,-0.852148,0.557791,0.557414,1.267988,0.672182,-0.058785,1.171717,0.367716,0.601422,1.435054,0.209597,-0.341829,1.246772,1.053696,-1.382446,N
1.842644,1.43107,1.561617,-0.207892,-0.864098,-1.265522,0.236507,-0.337303,-0.936476,0.844855,1.176675,-1.427639,-1.169685,1.101604,-0.204505,0.743876,-0.916418,-1.082998,-1.035101,1.587957,0.967933,0.007721,-1.701719,1.590107,-1.137517,N
-0.41691,-1.215602,1.233607,-1.089865,-0.017509,0.908905,-1.515454,0.982357,1.741542,0.510426,0.784439,0.944646,-0.814944,1.52179,0.250441,-1.591207,0.849329,-1.289128,-0.178202,-1.70079,1.59334,1.243354,1.109632,-1.14251,-1.166151,P
-0.842325,-1.586365,0.350645,-0.011142,0.538805,-0.467911,-0.490403,-1.353012,-0.065133,0.603646,0.603176,0.635862,0.182209,-1.30194,-1.300506,-1.012377,-1.40676,1.174965,-1.469852,-0.176325,1.692491,-0.19966,-0.312064,-1.664504,-0.867296,P
-0.60256,-1.457505,1.058829,0.141867,1.507952,-1.298479,0.763289,0.923042,0.371051,1.61122,0.640317,-1.040992,-0.60369,0.535107,-1.366028,-0.91478,0.753901,0.186737,-0.595334,1.050458,1.05002,-0.581229,0.125677,-1.27407,0.344565,N
-0.14788,-0.57851,0.254415,-0.542615,1.111594,-0.389491,-0.254159,-0.751967,-1.236724,1.035503,0.276476,-0.054112,1.348941,-0.485104,-0.22342,-0.253181,1.540904,1.220868,1.623393,0.41943,-0.048505,-0.597997,-1.363875,-1.596651,-0.707607,N
0.629861,0.094121,1.25931,-0.782102,0.619206,0.486568,-1.718419,-0.686713,-1.595623,1.175444,-0.712119,-0.32711,1.341583,0.018752,0.04976,1.022001,-0.62841,0.075873,-0.66721,-0.26371,0.900123,0.560335,-1.631804,-0.200693,-1.399704,P
0.535691,0.198981,0.575846,-0.445478,-0.020535,1.571158,-1.135552,-0.632116,-1.037487,1.299375,1.180489,1.673086,-1.286913,-1.551553,-1.337212,-1.171221,-0.406323,0.911821,-1.672268,0.646909,-0.470076,0.147796,-0.183281,-0.208957,-1.334596,P
-0.480415,-1.182757,1.176176,0.03542,1.019631,0.069339,-0.257021,-1.407799,0.553518,-1.839388,1.032402,-0.314851,-1.550615,-0.051107,-1.255125,-0.128661,-0.050359,1.145029,-0.814434,1.367669,0.418655,0.50171,0.90203,-0.4147,1.024697,N
-0.69333,0.140409,-1.616575,0.609913,1.543289,-0.799864,1.611763,-0.547774,1.602912,0.449982,0.126647,1.147496,0.318587,0.570257,0.515251,-1.672793,-1.53647,-1.392382,-0.509911,-1.281326,-0.929123,-1.392866,0.71602,1.729893,0.013166,N
-1.103826,-0.738658,-0.650052,0.149784,0.32648,-1.573257,1.649642,-0.804009,-1.321548,-1.644601,0.314687,1.062006,0.537956,-0.36795,0.984672,1.432133,-1.358409,0.550778,-0.138886,0.648049,-1.410055,0.536271,0.59925,0.881319,0.785738,N
1.981344,1.589995,1.457206,-0.259794,-1.482146,-1.160592,-1.545604,-0.071182,-0.958244,-0.80703,1.561945,-1.134156,-0.721169,0.292047,-1.646847,-0.769024,1.72008,-0.337344,-0.001398,0.744095,0.460597,-1.03855,1.509706,-0.025453,-1.162227,N
-0.747236,-0.156548,-1.478754,1.156898,-0.17643,0.630315,0.151033,-0.871402,-1.522315,-1.409092,-1.032348,-0.73634,-0.303887,1.297356,1.147106,-1.057592,0.412383,1.377717,-1.517229,0.582336,1.149022,1.587204,-1.193175,-0.880319,0.365814,N
-1.295016,-0.579586,-1.555766,0.96312,1.046599,1.10799,1.546497,0.645338,0.678462,-0.379785,0.45462,-0.912898,-1.397336,0.700534,1.152194,0.274569,-0.472158,0.061626,0.507628,-1.106304,0.194968,1.100133,-0.517294,0.340329,-1.163307,N
-0.45399,-0.584056,-0.44169,-0.076436,1.272303,1.013915,0.027095,-0.148632,-0.555189,-1.180179,1.450188,0.429372,0.800328,-1.071647,0.872303,-0.79501,-1.490022,1.544713,-1.355556,1.662852,0.176258,0.342926,0.307105,-0.319324,1.302836,N
-0.118964,0.765424,-1.581159,-0.757116,-0.843897,-1.149144,1.19658,-0.823113,0.135615,-1.401465,0.824567,1.237649,0.171629,-0.018683,1.52872,-0.633079,1.360934,0.145237,-0.343769,1.419651,-0.110948,-1.094607,-1.124615,-0.950652,-0.422291,P
0.23018,-0.229608,1.644861,0.706332,1.612896,-0.654623,0.40985,-1.37689,-0.481103,-0.466831,-1.355258,0.807896,0.902274,1.558426,1.772657,-0.354695,1.526211,-1.688173,-0.105387,1.479485,-0.556877,-0.850068,0.825972,-0.699114,-1.43388,N
