"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","binaryClass"
1.219388,0.918282,0.004268,-1.623502,0.199458,0.951774,-0.308455,0.15453,-1.808338,-0.458996,-0.349008,1.050233,0.442982,0.050551,0.252941,0.190381,-1.61,-1.166358,-0.935652,0.291157,-1.535015,0.569817,0.643482,-0.907874,-0.324054,P
0.480335,1.228504,-0.778772,-1.493013,0.003029,-1.340574,1.155841,-0.379841,1.230172,-1.690152,-0.660528,1.482679,1.474315,-0.274201,0.198297,1.53535,-0.305284,-0.405481,0.970219,-1.056779,-1.686641,-1.434614,-1.140326,-1.496134,0.128572,P
-1.321202,-1.231292,-0.1662,1.528073,0.815787,-0.663218,-1.559876,0.633359,-1.237078,1.637808,-1.007591,-1.663218,-1.259782,-0.437674,1.582672,0.606771,1.616939,-1.224973,-0.982701,-1.242232,0.637612,1.392319,-0.146021,-0.082931,-0.335762,N
0.899526,1.671716,2.258912,0.815376,0.100645,-0.103177,1.335762,0.610875,1.311476,1.486775,-0.518773,1.307768,1.093728,-1.460318,0.127925,1.527912,-0.403446,-0.532988,-1.56485,0.594021,-0.934227,0.340104,1.521317,0.052906,0.473625,P
0.549984,1.010155,-0.52828,-1.576599,1.090205,-0.276533,-0.723997,1.35801,0.229111,-1.369474,-1.117404,-0.674559,-1.167561,-0.86515,-1.564175,0.339483,1.001732,-0.823304,0.762118,1.136869,0.227352,0.548236,-0.318233,-0.695808,0.336159,P
-0.694425,-0.670567,-0.280681,1.294444,-0.85974,-0.799445,0.255877,-0.365082,-1.034186,-0.644424,-0.337324,0.916593,-0.851676,1.031164,-0.076132,1.05473,-1.219603,-0.995083,-1.436963,-0.592257,0.067326,1.407669,-0.918745,-1.20889,0.829285,N
1.861539,1.454674,-0.789469,-1.485066,1.410824,1.477004,-0.415643,0.433064,1.690853,-1.274779,0.228148,-1.09803,-0.775801,0.140493,-1.295251,-0.439772,-1.555088,0.389354,-0.134967,-0.035187,1.547964,1.500994,-1.348393,-0.642934,-0.32988,N
2.009771,1.544809,1.043823,-0.073764,-0.980754,-0.324697,-1.423273,-0.560661,0.831404,-0.382883,1.189477,0.534826,-0.454427,0.113697,1.380798,-0.650131,0.271215,0.599611,-1.057964,-1.029037,1.420481,-0.645485,1.832627,0.224499,-1.462954,N
-1.724301,-1.321229,-0.164838,-0.556042,1.170212,-0.991644,-1.757716,1.332692,-1.797468,-1.316706,0.04281,-0.786714,-0.285921,-1.030051,-0.93492,1.356948,-1.727662,1.512456,1.22524,-0.741568,-0.236776,-0.055033,0.495197,0.873842,1.099149,P
1.741409,1.456302,1.656484,0.848158,-0.431388,-0.265644,-1.699418,-1.107814,-1.121766,1.117653,0.325331,-0.942061,-0.616431,-1.505348,0.703624,1.418709,-0.870844,-0.07786,0.149258,0.909741,0.153864,1.250605,1.662488,-0.002333,0.269262,N
1.036763,0.822603,-0.189606,-1.159569,-1.51464,-1.324816,0.822159,-1.599451,0.348097,1.222468,-0.107111,-0.892077,-0.666017,-1.563044,0.059442,0.296441,1.411531,-0.023288,-0.262737,-1.326058,1.143019,1.646327,-1.389957,-1.279689,1.713971,P
-1.968034,-1.685392,-0.513665,0.311967,-0.264239,-0.83764,1.150704,0.849822,1.668058,0.340936,-1.310456,-0.856789,0.824479,-0.151373,-1.509181,0.934302,-1.717194,1.131096,0.177056,-1.622341,-1.009897,1.217941,1.096352,-1.411242,1.038881,P
-1.484533,-1.534647,-1.345438,1.155005,-0.974162,-1.47868,1.613151,-0.992648,1.328516,1.586791,-0.345789,0.827565,0.820579,-0.230773,1.367074,-0.929368,-0.822009,0.095838,1.617591,0.976521,0.249459,-1.404751,-0.225702,-1.014691,0.722118,N
-2.067217,-1.512486,-0.878053,1.507586,1.033155,-1.137956,0.111201,-1.181024,-0.804886,-0.514459,-0.725758,1.236194,0.976567,-1.13445,-0.19936,1.266149,1.177053,0.835062,-1.399852,1.466255,-0.420066,0.83409,1.791624,-0.270537,-0.054872,N
-0.926365,-0.263311,0.075896,1.098642,0.78347,-0.728052,0.280041,-0.922285,1.423095,-0.373194,-0.82295,0.044701,1.454076,1.706704,0.029518,0.627105,1.60803,-0.747563,-1.038074,0.724923,1.367884,1.054805,1.389177,-0.393492,-1.633219,N
1.117832,0.644585,-0.14942,-1.697992,0.840132,0.458986,-1.096405,0.999789,1.661945,0.311295,0.748763,0.196128,0.934618,-1.17162,1.27765,1.445805,-0.683775,-0.546007,-0.905324,-1.574725,0.312064,1.279795,0.430214,0.961484,1.305444,P
-0.568949,-0.976756,-0.94857,-1.515284,1.607911,-0.557189,-0.384327,1.030596,0.306118,1.282944,-1.435783,-1.711141,-0.173069,-0.238296,-0.588854,1.231286,-1.219423,1.038572,-0.535647,0.769599,1.490709,-0.443815,0.369913,-0.399477,-0.101189,N
-0.711636,-1.45437,-1.247944,-0.534835,-1.234986,-1.386316,1.304495,-1.61639,0.201434,-0.488935,0.311399,-0.396062,0.326435,1.550325,1.647963,0.1181,-0.465497,1.651366,0.783163,-0.551508,-0.283583,-0.908353,-0.566078,-0.372516,-1.334805,P
0.932851,0.629297,0.280795,-0.794611,1.036001,0.800121,-0.78144,1.477462,-0.430253,0.532334,-0.833603,-1.144495,1.029481,1.676686,-0.548132,-0.460513,-0.584095,-1.761812,1.166396,1.60719,-0.864848,-0.922093,-1.403073,0.186543,-1.238161,P
-0.461772,-0.904385,0.762749,1.561706,0.767367,-1.525202,0.897428,0.514588,-0.63407,0.332414,1.619434,-0.077395,1.245418,1.246102,1.618928,-1.714029,0.584546,0.551534,1.152838,0.759121,-1.199663,-1.32636,-0.482591,1.414927,-0.532133,N
-0.930667,-0.662778,-0.791077,-1.506489,1.599848,0.386605,-1.520431,-1.475916,1.700301,-0.895174,0.702272,0.033801,-1.37578,0.041469,1.572768,1.381165,0.880618,1.436923,-1.168216,-0.863442,-0.586634,-0.596432,-0.041227,-1.434409,-0.503293,N
0.286992,0.330031,0.101685,0.957058,0.515158,-0.653466,0.621291,-1.351255,1.171787,1.17705,0.670795,-0.134316,0.428222,1.733847,1.625468,-0.678538,-0.750789,-1.558858,1.580008,0.459543,0.274021,1.396937,-1.279064,-1.259303,-0.725894,N
0.177151,0.451556,0.627096,0.474154,-1.408143,1.635567,-0.365037,1.431928,-1.440113,0.017393,0.122299,1.334049,-0.118405,1.419575,-1.423134,0.604705,-1.715177,0.669476,0.306836,0.352253,-0.510401,-0.309296,0.410576,1.162927,0.839168,P
-0.77971,-0.381319,-0.659797,-0.825185,1.652377,1.26267,0.624852,1.403794,-0.057177,-1.64308,-0.74822,-1.394732,0.251918,-0.875776,-1.628561,1.371603,-0.720643,-1.452066,-0.888069,-0.668219,-1.525037,-0.19205,0.649194,-0.024606,-0.54616,N
-0.771339,-0.5305,-0.344616,-1.130435,0.636816,0.457611,-0.491561,1.087031,-0.343089,1.064112,1.207816,-1.111806,-0.118195,0.15985,-0.31395,-0.875235,0.026673,1.340041,0.952656,-1.165594,-0.21294,-1.555614,1.188192,0.092066,-0.682668,N
0.341473,0.291497,-0.839286,-0.10053,-0.053041,-1.564156,1.667005,-1.557746,1.487473,1.636224,0.694183,0.514991,-0.064365,-0.935455,-1.01239,1.38909,1.337805,-0.479881,-0.068393,-1.186801,0.950911,1.055674,1.466424,-1.009716,0.764702,P
-1.146585,-1.378203,-0.514587,-0.361185,1.111221,-1.473608,1.378541,1.019355,1.158794,0.596785,0.288013,-0.457874,1.192674,-0.542581,1.552156,0.392794,-0.091463,-1.653282,1.046767,-0.046459,0.761013,-0.494297,-0.227169,-1.131641,1.728571,N
-1.497266,-0.95255,-0.372875,1.815438,-1.646617,1.516376,1.24663,-0.240036,0.045446,-0.697835,0.005719,0.858229,-1.725311,-0.906343,-0.416259,0.914772,-0.114133,-0.794932,0.789924,-1.217789,1.50961,-1.712875,-1.336764,-0.839503,0.202132,N
0.791144,0.314344,1.183747,1.311591,-1.232042,-0.831595,1.529487,-0.494026,0.105155,0.993335,0.540163,-1.40081,1.323184,-1.540264,-0.467923,1.437433,1.365249,0.351734,1.355782,0.611244,0.668239,-1.040832,-0.58776,-0.06655,0.622182,P
1.169359,1.683763,0.157459,-0.820507,-0.802139,1.513567,0.295713,-0.98254,-0.412038,1.327659,0.745913,-1.042271,-0.469101,-1.140807,0.366464,-1.754599,0.714038,0.294424,1.151632,-0.869092,-0.679283,0.389027,-1.329333,-1.54998,1.156774,P
-1.539916,-1.562461,-0.533709,-0.386861,1.66153,0.839371,1.067057,-1.30135,-0.775715,0.270407,0.200159,-0.517354,-1.328192,1.099469,1.268083,1.166892,1.408527,1.665812,0.311222,-1.676778,1.634074,-0.641622,-0.814784,0.241527,0.749323,P
-1.301821,-0.893029,-0.477417,0.117579,0.597707,0.848368,-0.135077,1.310254,0.9931,-0.326991,-0.792753,1.221959,-0.428638,-0.03371,0.947015,-1.594823,-0.614348,-0.199159,0.47697,-1.40497,-0.18587,-1.20932,0.149084,-0.291955,0.391981,N
-1.102505,-1.589652,-0.571132,-1.217317,0.803822,-0.092053,0.50416,0.886014,0.564254,0.17206,-0.833253,1.259868,0.876744,-1.660856,-0.184085,-1.294133,0.383642,-0.904254,-1.01809,-1.346603,0.504302,1.530117,-1.25888,1.690346,1.720301,P
1.621675,1.370631,1.865302,1.366442,-0.61146,-0.586698,-0.222612,-1.033488,-0.295875,-0.685226,-1.771875,-0.115172,-0.529291,-1.662016,-0.80914,1.269054,-0.47806,-0.536643,-0.359889,0.565421,1.54039,-1.551067,-1.550633,1.50599,0.272128,N
-0.64624,0.073959,0.232649,0.224247,1.281996,-0.646152,-0.932896,-1.115791,-0.956501,1.640869,0.376001,1.125474,-1.701207,-1.016515,1.193826,-1.103944,-0.455032,0.002968,0.554993,-0.662286,1.474504,1.590808,1.642398,-1.151042,0.514596,N
-1.10458,-0.750659,-0.568747,-1.590731,-1.427409,-0.433077,0.690924,-1.279879,-0.486712,0.056782,1.567397,0.412487,-0.138749,0.089901,0.380957,-1.172895,-0.054212,-0.530958,0.627616,1.182202,1.179404,-1.278276,-1.37399,1.389719,0.908869,P
0.55824,0.661316,0.660243,-0.589884,-0.324351,-1.177346,-0.844742,0.547027,-1.45392,-1.757115,1.07003,-1.784477,-1.450331,1.392481,1.517484,0.038349,0.561944,0.980274,-0.810504,-0.821245,-0.437122,-1.258322,0.572003,-1.469345,1.525766,P
-0.812783,-1.192673,-1.046106,-0.720022,-0.501297,1.441593,0.282703,0.751915,-1.599911,0.575843,-1.591871,-0.120037,0.487615,-0.881804,-0.531226,0.987974,0.986718,0.345056,-0.34438,-1.677407,-1.546465,-1.306954,-0.41274,0.171125,1.733642,N
-1.465053,-1.334516,-0.728655,0.06253,0.330671,0.956672,-1.459561,0.635584,-1.606635,-0.63179,1.51969,-1.723611,1.114445,-1.534682,1.231042,-0.207142,-0.081727,-0.068013,-1.576135,-1.248176,0.623283,0.21446,1.807164,-1.565373,1.088319,N
-0.981249,-1.341432,-1.150522,-1.331827,0.664581,0.345227,0.234377,-1.464823,0.330733,0.046323,-1.489502,-1.18187,-1.439408,1.626035,-0.765305,1.40506,1.515393,0.263372,-0.299301,0.368893,0.310453,0.042164,1.770103,-0.301815,-0.925688,N
0.124272,0.121347,-0.530199,-0.891478,-0.738311,-1.51704,-0.935406,-1.560803,-1.401718,-0.724101,-0.05106,-0.36897,0.329666,0.138075,-1.47698,-0.677913,-1.189292,0.017281,-0.194246,-1.011515,-0.829841,-0.278375,1.509927,1.240689,-1.33509,P
-0.18612,0.311969,0.336473,0.428182,-0.367967,-0.778583,-1.042422,-1.718478,0.608454,-1.558935,-0.652899,-0.188726,0.754685,-0.758315,-0.648563,-0.510621,0.57706,-0.856976,1.501851,0.676033,-0.609526,0.12757,-0.916149,0.907678,0.479307,N
-0.152722,-0.216763,-0.354514,-0.745121,-1.449536,0.10625,1.160251,-1.23004,0.098588,0.603635,-0.009937,-0.884008,-1.095366,0.169684,0.703933,1.518393,1.540405,-1.547496,-0.800169,0.394761,-0.525995,-0.698363,-1.049837,-1.278905,1.708789,N
0.787476,1.131721,2.632108,1.66357,-0.742811,-0.682595,-1.685209,-0.813832,-1.13083,0.938128,-0.491881,0.74249,0.188728,0.825564,-1.286592,-1.516071,-1.184641,1.271397,1.458504,-1.108386,-0.31593,1.34715,-0.102156,0.721312,-0.360473,P
-0.374316,0.253728,0.511891,1.080401,-0.750431,-0.654141,0.810442,1.6576,-1.807005,1.045949,-0.328109,1.576255,-1.536754,-0.592773,1.419216,-0.861212,-0.849495,0.18749,-1.154817,1.563901,-0.027797,-0.316532,0.567539,0.790535,0.660876,N
1.78839,1.524205,0.900776,-0.159232,1.714004,0.874459,0.965735,-1.081046,1.560937,0.62107,0.606628,-1.742017,1.454192,-1.021502,-0.043991,0.439142,0.492796,-1.290551,0.142162,-1.162273,-0.501065,0.854804,1.652658,1.642004,0.417687,N
0.97076,0.227878,0.913806,0.932496,-1.371077,-0.126589,-0.577231,-0.751043,0.916319,-1.286581,-0.535097,0.336444,0.845202,1.109531,1.004041,-1.130386,0.140139,-0.01913,1.395829,0.250459,-0.529142,0.75556,0.01721,-0.773685,-0.58466,P
0.456449,0.253187,-0.835227,-1.701336,-0.529472,0.635795,1.006386,-1.386073,0.614984,1.235497,0.520903,1.624923,-0.204053,-1.021222,-0.073714,-0.216325,-0.512702,1.483666,-0.038602,0.805373,-0.123391,1.712277,0.636277,0.99811,-0.209365,P
-0.125587,-0.503478,0.627495,1.269975,-0.455052,0.138727,-0.796181,1.027428,-1.563805,-0.904453,-1.099485,0.474506,-0.70396,-1.644695,-1.673759,-0.274229,-0.664286,-0.889686,0.355652,1.285866,1.735025,-0.036086,0.572221,1.68883,-0.444776,N
-0.767992,-0.247406,-0.217698,-0.758554,-1.056014,-1.327378,0.192817,-0.388178,0.094263,0.706437,-1.41905,0.701045,1.436434,-0.552949,-0.729069,-0.403394,0.545887,-0.561353,1.304823,-0.275124,0.639912,0.795441,1.26801,-1.630092,1.480008,N
1.09341,0.682972,-1.381234,-1.639505,0.604995,0.027005,-1.087801,1.352856,1.196053,-1.028398,-0.046029,0.565023,-1.087422,0.221253,1.129139,-0.41135,1.258286,-0.571622,0.297667,1.079972,1.398541,-0.969712,1.010845,0.510661,0.933292,P
0.369897,0.398605,0.551886,0.745968,-1.093951,-1.170986,1.586562,-0.872388,-0.723965,0.899074,-0.683163,1.265945,0.234673,-0.885422,-1.646301,-0.630317,1.31781,1.028078,0.764262,0.962976,0.386583,0.12738,-1.130876,-0.854475,0.289264,P
0.206001,0.143097,0.152419,0.575273,0.383434,-1.532304,0.340155,-1.721262,1.135074,1.192752,0.801089,0.245103,1.132538,1.122588,1.463415,1.180625,-0.153964,-1.05758,1.167364,0.486889,0.907507,-0.390381,-1.516408,0.374967,-0.410233,N
0.328701,-0.313394,0.51756,1.191821,0.212013,-0.416231,-0.156343,-0.779581,1.182039,-0.706927,-0.345558,-0.041317,0.092906,1.61291,1.6447,-0.603935,0.232231,-0.608142,0.115906,1.582859,0.214447,-0.066471,0.787609,-0.817828,0.271085,N
-0.062979,-0.939642,-0.502497,-0.259563,-1.501947,-1.282437,1.437668,0.704433,-1.112018,-0.844221,-0.767972,-0.583872,-1.268908,-0.502162,1.459791,-1.062174,-1.01595,0.190129,-0.800127,0.490376,0.993489,-0.433538,-1.291417,1.461123,0.053836,N
-0.258283,-0.179011,1.278801,0.653225,-0.866597,-0.851945,-1.082859,-1.681968,1.434883,0.307309,0.149113,1.535308,-0.960385,1.491386,1.044243,-1.135084,-0.577395,1.096642,-1.788212,-0.091359,0.513174,1.042345,-1.432445,1.222522,1.039636,N
-0.92062,-1.573482,-0.507772,-0.301928,-1.211687,1.672186,1.415712,-0.712873,0.571643,1.09892,0.32137,1.600799,1.701078,-0.747149,1.059375,-0.866806,0.002548,1.144428,-0.682348,-0.869097,-1.359815,0.680453,0.851525,-0.289655,-1.173804,P
0.930806,1.719661,-0.221929,-1.609343,-1.441,-1.463785,-0.35419,-1.359245,1.717356,1.240516,0.469852,1.067581,-0.689096,-0.422083,-1.116513,1.338356,1.326034,0.141551,-1.124839,-1.19495,-0.092764,0.106203,0.937092,-1.31097,-1.691476,P
-0.560428,-0.450974,-0.951006,-1.427279,-0.977065,0.720451,-0.006212,1.088536,0.046403,1.57274,0.475928,1.076097,-1.2763,-1.00711,-0.980162,-1.373203,-0.162082,-0.889512,0.036172,1.649187,-1.119534,0.885082,0.508642,-1.531464,1.288499,N
0.661057,1.369588,2.219045,1.143408,1.249343,-0.711257,-0.807404,-0.606888,-1.480428,0.710032,-0.79072,0.828562,1.301529,-1.007336,-1.718664,-1.098071,1.198567,-1.242027,-0.616998,-0.128966,1.313277,-0.025286,0.619692,0.184472,-0.596623,P
1.620175,1.621199,2.956932,1.817901,1.076564,-0.417164,-1.697938,-0.059231,0.237347,0.84445,-1.314174,-0.442106,0.215981,-1.654054,0.991198,-0.51773,-1.66094,-1.094687,-1.181215,0.920281,-1.726083,-0.253323,1.594819,-1.009616,1.35467,N
-1.114046,-0.573027,0.199961,1.517671,-0.36414,1.438379,0.316477,-1.359715,0.168604,-1.283157,-1.346515,0.530226,0.811111,-1.32891,0.794191,-1.434408,0.870354,0.73975,1.419623,0.115628,0.993827,1.695627,-1.170763,0.666158,-1.631745,N
0.471154,-0.026372,0.280145,0.693442,1.162162,-1.619851,-1.144022,1.410879,-1.556611,-0.480207,1.43437,-1.279987,0.56785,0.410704,0.00415,-0.300272,0.408527,-1.509451,1.237342,1.414789,0.110514,-1.609725,1.522068,-1.571441,0.153881,N
-0.06139,0.511571,0.533148,0.159262,1.490182,-1.471643,-0.797842,0.036861,-0.681276,1.423161,-0.743215,1.500828,0.799667,1.426282,-0.695041,1.448574,-0.658826,-1.198269,-0.518232,-1.359365,-1.006126,0.63465,-0.247484,-0.761591,-1.468087,P
0.007971,0.620454,-0.586405,-0.482161,1.577851,-1.28752,1.331459,-1.618373,-0.278145,0.683217,1.598114,-1.550456,1.012557,0.852327,1.096093,0.167241,-0.429831,-1.072913,-0.787756,1.384279,1.174247,-0.321253,0.504345,0.716629,1.156424,P
-0.103384,-0.713032,-1.62076,-0.959,0.395515,-0.653483,-0.168326,-0.866168,0.673343,0.380997,1.617107,0.431264,-1.588605,1.073493,1.557976,-1.326528,-0.211705,0.136504,0.827701,-0.628621,-0.009409,1.086834,-0.936905,-0.031287,-1.438971,N
-0.68907,-1.282274,-0.738549,-0.643405,-0.980334,-0.283989,1.023786,0.732439,0.846404,-0.437361,-0.132377,-0.73014,-1.615664,0.74289,-1.401822,1.41277,-1.086831,0.77624,0.599204,-1.782722,1.558019,-0.110322,-0.701471,-0.556236,0.616111,P
0.002266,0.324695,1.053481,0.488711,0.55253,-1.222799,1.091139,0.995882,-0.408761,-0.206553,-0.703026,-0.739789,-1.04095,-1.382696,1.071068,1.063983,-0.275307,-1.187912,0.47975,-1.008767,-0.3197,-1.105949,-0.104434,1.186488,0.498028,P
0.79149,1.071042,-0.174944,-0.437541,0.760474,-0.561035,0.736906,-0.14791,0.386154,0.496357,-0.175676,-1.526132,-1.71831,0.378674,0.453909,-1.463413,0.380359,-0.133831,0.673277,-0.023672,0.697866,-1.624374,-0.39372,0.490181,0.138265,P
-0.432471,-0.272932,0.238198,0.323389,-1.576615,-1.119572,0.320166,1.133705,0.896144,0.406642,1.730848,-1.310358,-0.046123,1.161654,-0.358239,0.192338,-0.764559,1.054879,-0.066783,-0.580992,-1.688757,-0.898076,1.632028,0.781757,-0.161929,N
0.348293,-0.326931,-0.427076,0.052574,0.62265,0.015061,0.07177,-0.056058,0.30242,-1.001803,-0.420869,0.022771,-0.47266,-1.220214,-1.635615,-1.748714,-1.497895,0.848765,-0.539225,1.264102,1.240694,1.227269,-1.023394,-1.322438,-0.764998,N
-1.527883,-1.690445,-0.536838,-1.45819,1.556853,1.146842,0.722892,0.400221,-1.387284,-1.642688,-1.596963,-1.48783,0.898171,1.314776,-0.991951,0.225965,-0.798402,1.433827,-1.600553,0.856444,1.260946,1.04698,0.478259,-1.352856,1.568587,P
0.78285,1.601249,0.47194,-0.773464,-1.163081,0.840071,-1.631788,-1.366765,0.913133,-0.126415,-0.697686,-0.590782,-0.243993,0.125376,0.386465,0.064838,-1.120679,0.684956,-0.711312,0.525864,1.696148,-0.423635,1.02162,-0.366983,0.03387,P
1.308416,1.323087,-1.130702,-1.536596,-0.193249,-0.320935,-1.288728,0.684136,-1.499207,0.125681,1.760349,-0.652097,-1.354509,1.287066,0.895824,0.084091,1.298651,0.075163,-1.617196,-1.030486,1.049861,-0.929014,1.079418,-0.082631,0.948252,N
0.362479,-0.401565,0.119956,0.807326,-1.268322,0.001496,-0.337038,0.803317,-0.301646,0.882037,0.934343,-0.436219,1.420695,0.535504,-0.429764,0.672843,-1.304556,-0.136331,-0.701026,-1.352076,-0.270682,-1.237152,-1.385688,-0.469777,-0.2877,N
-0.249838,0.127262,-0.505559,-1.653042,-0.155587,-1.185794,1.28588,0.475014,-1.214716,0.091828,-1.359065,-0.30503,-0.937469,0.667813,-0.618149,-1.005052,-1.046866,0.994989,0.685724,0.858586,0.092836,-0.082957,1.759137,-0.683146,0.048239,N
-0.588458,-1.16784,-0.643383,-1.284734,-0.345737,-1.568515,0.37669,1.43338,-0.433777,1.327485,1.25197,-0.55033,0.027131,-0.14693,-1.115761,0.737472,1.448239,0.637004,0.377012,-0.813435,1.00217,0.831454,1.100609,0.965348,1.590773,P
-0.736053,0.011581,-0.690441,-1.177371,-0.227988,-1.251346,-1.114451,-0.229531,-1.7331,0.235686,0.629746,0.891307,1.063419,-1.567271,-0.29033,1.036505,1.262784,-0.896685,1.364226,0.440636,-0.827042,-0.22773,-1.048187,0.685512,0.568064,N
-1.075408,-0.523025,-0.886826,-0.093836,-1.498026,-1.09044,-1.350632,1.041967,-0.967267,0.981339,-1.666251,-0.706122,-0.84457,0.017053,-1.612884,-0.26839,-1.000643,-0.970966,-0.818769,0.952015,-0.429606,0.351737,-0.323898,0.460318,-1.530971,N
-1.791008,-1.591741,-0.339686,0.326952,1.218427,-1.317065,-0.141751,0.354182,1.272365,1.522789,-0.786713,0.037452,1.366793,-0.133129,1.479406,1.43378,1.10948,0.996068,0.204591,-1.242712,0.687786,0.763099,-0.498215,-1.542331,-0.107186,P
-1.188792,-1.440136,-0.911393,0.886237,-1.23696,1.037531,-1.451289,0.626027,-0.642248,1.441535,0.387042,-1.261841,-1.538607,0.649795,0.879856,0.369491,1.33764,-1.352397,-1.614361,-1.661942,-1.291982,1.465493,1.072298,-0.736569,0.724734,N
-0.260118,-1.162577,-0.536373,-0.255432,0.08775,-1.155021,-1.785478,0.337326,-0.76964,-0.68041,0.98141,0.333165,-0.877022,-0.005245,0.835133,0.211665,-1.224641,0.254694,1.617047,0.84651,-0.12158,1.090098,-0.245599,-0.584278,-0.069885,N
-1.901918,-1.566319,-0.389022,0.524429,0.430925,-1.3499,1.299081,-0.518132,-0.964001,-0.386137,1.285492,-1.402024,-1.01046,-0.663725,-0.484816,0.976419,0.956717,0.008351,-0.722247,-1.179259,0.863317,-0.885349,-1.350905,-0.437224,1.440263,N
-0.305178,0.661065,0.609815,0.78649,-0.111259,-0.898532,-0.956357,0.605595,-0.346771,-1.508707,-0.340964,0.605689,0.656634,-0.342163,-0.386295,-0.321944,0.717678,1.152894,-0.049426,-0.566898,1.453469,-0.975018,-0.228386,0.638115,-0.43076,N
-0.045442,-1.082101,-0.362071,-0.136115,-1.386946,1.676043,0.557537,0.441847,-0.08754,0.550609,1.242638,1.205311,0.548967,0.644844,1.219341,0.561914,-1.014402,-0.412625,-0.660633,-0.08641,-0.796035,0.032981,1.61474,-1.083066,1.095015,N
-0.59947,0.000686,0.160876,1.051733,-1.168606,0.495145,-0.611341,-1.576114,-1.566453,-1.069242,-1.410765,1.522632,1.623602,-0.0371,-0.022796,0.163575,1.614638,0.163124,-0.992119,-0.430258,-0.720025,1.699251,-1.309089,-0.701143,0.807147,N
-0.242187,-0.816965,-1.018612,-1.382514,-1.174282,-1.621459,0.12521,-1.094405,-0.468184,-0.643305,-0.908009,0.312807,0.736526,-0.463341,-0.062487,1.18097,-0.883944,-0.630541,-1.539439,1.218097,0.82893,1.599862,-0.527659,1.575657,-1.669453,N
-1.638448,-1.659232,-2.198516,-0.966815,-0.766976,1.473083,1.235106,1.260167,-0.819505,1.637005,1.506373,-1.221852,-0.146685,1.71405,1.452228,0.362235,-0.981448,1.467249,-0.577594,1.652523,-0.921021,-1.72243,1.169318,-1.240323,-1.652967,N
0.849729,0.528471,-0.784124,-0.888458,-1.428895,-0.453018,-0.07697,1.060511,1.415972,1.057212,1.607769,1.440528,-0.462063,-1.093779,-0.578315,0.668483,-1.540591,1.072768,-1.628487,1.300754,0.067273,1.696623,0.172958,1.18305,1.344899,P
0.066734,-0.095203,-0.445267,-1.04127,0.762476,-1.349987,-0.032723,1.467924,1.342821,-0.14387,1.612524,0.212047,-1.009642,-1.396344,0.954092,-0.269931,0.312264,-0.108226,0.07768,0.57996,1.696843,-0.215994,-0.078529,1.083083,1.212094,N
0.052809,0.18984,-0.169242,0.115903,-1.12685,-0.898724,1.102211,-1.189125,1.250245,0.273482,0.754819,-0.652117,0.234171,1.113405,1.380309,0.636629,0.190337,1.481726,-1.158025,-0.778564,-0.985001,0.089507,0.423352,0.15092,1.355419,N
-0.263512,-0.233124,-0.027875,-0.120238,-0.949151,0.872701,0.430835,0.006353,-0.113804,1.536949,0.153102,1.338364,-1.311328,1.332991,-1.340801,-1.462154,1.126707,1.247027,-0.928092,-0.604035,1.131778,-1.222606,0.418894,-0.831205,0.94084,N
0.120443,0.217243,0.329272,0.981897,-0.837658,0.598739,1.309684,1.423441,0.104994,0.672778,-1.434439,-0.363862,1.698881,1.003362,0.3751,0.54217,0.264002,-0.168785,-0.466334,0.353762,-0.929815,0.999192,1.45789,-1.71414,0.035124,N
-1.301121,-1.071271,-0.076321,0.233906,0.541382,1.061798,-1.181968,0.241343,0.914179,0.094858,-1.355479,-0.291967,-1.393061,0.150759,1.5566,-1.099464,-1.719654,0.50075,0.982022,0.281233,-0.501369,-0.187857,-1.379283,0.691651,0.201521,N
-0.583634,-0.757716,-0.944383,-0.857812,0.734423,-1.610272,1.641749,-0.187142,0.018439,0.939238,-0.054574,0.824058,-1.690886,-0.993514,0.547583,-0.935809,-0.543129,0.074478,1.274875,0.218371,0.27195,-1.591132,1.659424,1.055225,-1.594394,N
-0.565817,-0.427241,-0.798345,-0.645471,0.986853,1.069466,1.315848,-0.688634,-0.59839,-0.063523,0.256163,-0.524596,0.06747,1.613238,1.298585,-0.291161,1.462143,-0.279293,0.59433,0.74224,0.430582,-1.080231,0.345315,0.803275,0.602564,N
0.357424,0.028968,0.706571,1.833195,-1.484265,-0.275935,0.796846,-1.40308,0.007971,0.22888,0.971486,-0.615886,1.482488,0.931564,-0.752553,0.743995,1.002373,1.089961,-0.850619,-1.216834,-0.424893,1.138431,-0.001557,-0.88722,1.461184,N
0.94686,1.138846,1.716142,1.239991,-0.753315,-0.706257,0.205568,0.250254,-0.604857,-1.677365,1.27215,1.194033,0.94105,-0.991206,0.51985,1.114157,0.908003,0.687489,0.799747,0.013705,0.195035,1.238104,0.318587,-0.774659,-0.012382,P
-0.108169,-0.114632,-0.449567,-1.673559,1.487639,-1.368517,-1.503921,-0.249051,-0.115796,-0.232015,-0.424667,0.796368,-0.468265,0.511244,-1.441834,0.24794,-1.160232,0.223658,0.343565,-1.756153,0.144484,1.152866,-0.160266,1.66461,-0.730773,N
