"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26","oz27","oz28","oz29","oz30","oz31","oz32","oz33","oz34","oz35","oz36","oz37","oz38","oz39","oz40","oz41","oz42","oz43","oz44","oz45","oz46","oz47","oz48","oz49","oz50","binaryClass"
0.331522,1.617215,1.283453,-0.434339,-1.244109,1.247284,1.652959,0.056475,0.069659,0.312567,-1.480205,0.370612,-0.150171,-0.194876,0.16613,-1.364939,0.315911,-1.400638,-0.733307,-0.934861,-0.493677,0.538895,-0.815356,-0.128501,-1.280648,0.863179,-0.874865,-0.347083,-1.371232,1.26265,-1.096549,0.197576,-1.0051,0.752728,-1.353842,-0.74139,-1.440559,-0.866207,0.998954,1.484639,0.416986,-1.474447,-1.122323,-1.011331,-1.449505,0.484164,0.132459,-0.293544,1.178772,-1.241364,N
-0.395528,1.476333,0.038993,1.476178,0.359001,-0.410332,0.40191,-0.044648,-0.611924,-1.438439,0.118608,-1.690454,-0.689118,-0.652084,1.467299,-0.559023,1.535684,-1.347033,-0.119252,-1.463949,-1.193826,1.635723,0.09448,-1.295664,0.540487,-1.027003,0.044132,-0.534187,0.776622,-1.025931,-1.477275,0.497713,-1.145386,0.019924,-1.332516,1.161266,-1.315831,-0.488523,-0.210075,1.071114,-1.641763,-1.196781,-0.091494,-0.220802,0.826541,0.251701,0.834355,1.408848,0.908753,-1.242046,N
0.768212,-0.132579,0.785008,1.692814,1.019721,1.56279,-1.300288,1.688695,1.450217,0.173184,-1.429146,0.022155,0.494605,0.881536,-0.048066,1.468206,-1.641606,0.045858,-1.242472,-0.47302,-0.205397,-1.575603,-0.798178,-1.387378,-1.212617,-0.628692,0.194086,-0.035095,0.591379,1.600378,0.931218,-1.478842,-1.651503,1.201989,-0.127362,-0.834754,-0.422631,0.761364,1.123692,-0.686638,1.742607,-1.482676,-1.293537,1.344615,-0.604331,-1.425072,0.183128,-0.729193,0.772393,0.084372,N
-0.224414,0.520071,-1.547264,1.718304,0.253492,1.481523,-0.909891,1.602419,1.688288,1.060009,-1.325419,-1.395085,-0.54558,-1.651162,0.227839,-0.838354,-0.126605,0.780636,-0.523998,-0.488687,-0.540236,-0.811689,0.493028,-1.546834,-0.560425,-1.67043,-0.674558,0.719606,1.148291,-1.46489,-1.43392,1.155515,-0.023499,0.515407,-1.098368,-0.888087,-0.923717,-0.456677,0.248576,0.551851,-0.580837,-1.569967,-1.418309,0.327847,0.598051,1.119064,1.136977,-1.580904,-1.337303,0.997977,N
0.671379,-1.758087,0.020141,1.057988,-0.619053,-1.058841,0.892177,0.617837,1.098895,1.46423,1.016087,-0.362582,1.139355,-0.031398,-0.104531,0.423878,0.971459,0.33792,-0.170435,-0.253998,-1.002541,-1.173012,1.192075,0.858484,0.19906,-0.281172,0.800489,-0.507723,1.012492,1.381645,-1.488284,-0.353464,0.359455,-0.619361,0.148657,-0.83824,0.005846,-1.554299,0.293404,0.518013,1.721371,-1.015681,0.703472,0.943393,-0.011553,0.95856,-1.685853,0.104515,-1.524323,-0.928174,P
-0.955925,0.142637,0.943491,0.523446,-0.440269,-1.386218,-0.404889,-1.591664,1.493356,0.128493,-0.513752,0.449656,-0.093761,-0.742371,1.094886,-0.329567,1.032558,0.806664,1.703444,1.485039,-1.141995,-0.711717,-0.898164,1.433905,-0.523144,-1.003348,0.628012,1.320637,0.499645,0.733748,0.900224,-0.707513,-1.334615,-1.051311,-1.480556,-1.513984,0.174794,0.335292,-0.980907,1.435562,-0.538476,0.214377,-0.696619,1.21828,1.446588,0.436401,-0.008856,1.342813,0.593206,-0.108549,P
-1.012049,-0.806826,1.437728,0.997018,-1.119924,-0.422441,-1.513329,-1.431069,0.02076,0.398199,0.763153,-1.357498,0.558229,-0.569894,-1.487102,0.359113,-1.28563,1.062021,0.386533,-1.432948,1.394047,-0.459819,0.605133,1.32855,1.090833,-0.871301,0.243078,0.526148,-0.911218,-1.409509,0.026895,-0.162376,-0.855272,-0.94971,0.540874,1.623681,0.247433,-1.457524,1.34203,-0.380458,-0.214417,1.570776,0.250986,-1.294225,-0.504795,0.5668,1.197269,-0.073477,-0.716495,-1.499588,N
0.56917,0.146366,0.461824,-1.637698,1.192793,0.0696,0.568232,0.040799,0.629092,-0.530307,1.212189,-1.513655,-1.332864,-1.663406,0.733636,0.513489,0.550575,-1.421776,1.727136,1.433333,-1.180122,-1.562172,-1.173865,0.324031,0.352532,-0.687208,-0.995714,-0.512097,-0.162404,-1.074792,1.436237,1.534331,0.742464,-1.361253,0.453607,1.641804,0.194963,1.102817,-0.535558,0.318777,1.710776,-1.573348,-0.515423,0.206975,1.462434,1.095078,0.768097,-0.902899,1.34668,1.544513,P
-1.170401,-1.447535,-0.18253,-0.881821,-1.284338,-0.560704,0.442772,-1.286307,1.275082,1.644504,-1.514404,1.353117,0.742524,0.201424,-1.381646,0.581867,1.308021,-0.71309,0.120211,1.346148,-1.275881,-0.505699,-0.245132,-0.717139,-0.108444,-0.055743,1.624388,-0.091982,0.609391,0.403524,-1.365549,1.465496,0.511825,-0.741161,1.073602,0.201466,-0.580007,-0.269598,-1.436477,-0.643612,-1.327933,-0.095857,0.347894,-0.579719,1.262498,0.862862,-0.973242,-0.541973,0.698219,0.723169,P
-0.326612,1.30441,0.107916,-0.022686,1.466541,1.116344,-0.208071,-0.694368,0.941574,-0.554502,0.981402,1.468469,-1.440385,0.728409,1.003305,-0.498465,-0.905668,1.242908,1.069296,1.120949,-0.593375,1.205154,0.099558,-1.228754,0.645335,0.896587,-0.157508,-0.403131,1.301991,1.581757,-0.131365,-0.584844,-0.689456,1.258988,0.999024,-0.359178,1.45115,-0.509217,0.783739,0.76577,0.251818,1.155131,-0.150259,1.226195,1.412161,-0.342128,0.05298,0.370189,0.798347,-1.239398,N
0.64112,-0.154933,0.47314,-1.527508,-1.056388,0.168103,-0.143683,-1.531148,0.864413,-0.816206,1.534918,1.585884,1.511226,-1.313135,-0.823571,-0.351631,-1.323002,0.4505,-1.113334,-1.371768,-0.555023,-0.845937,0.863103,1.601994,-0.892797,1.422959,0.91793,0.903188,1.272349,-0.362482,-0.491652,-1.679706,-1.710301,-1.331635,1.16257,-1.440559,-0.581419,0.432063,0.734992,-0.646844,-0.90932,0.367439,-1.41634,0.270345,1.410215,0.949837,-1.058745,0.671778,1.251521,-0.821959,P
1.765808,1.634706,-0.572381,-0.073218,-0.306327,-0.097308,-0.474533,-1.505156,-0.04788,0.861798,-0.248669,1.684468,0.764686,-1.060547,-1.205292,0.909825,1.507724,1.074301,0.972602,0.652339,1.208821,-0.740521,-0.560031,-1.086105,-1.564217,-0.830405,-1.572391,0.775178,-0.495166,1.008198,-0.525281,1.006778,1.213426,0.379182,1.279933,-0.126565,-0.186783,0.290924,-1.174634,-0.330479,0.561881,1.108142,0.963199,-0.714396,0.099913,0.281736,1.678604,-0.792959,-0.840866,-1.067403,P
0.822643,-1.07903,0.124839,-1.007742,0.827195,-0.212476,-0.941319,-0.965806,1.597564,0.51712,0.658215,0.523735,-0.334208,-0.077597,-1.309891,1.064405,1.260062,1.662012,0.109782,-0.487764,-0.983624,-1.044693,-1.134275,1.806877,0.750307,-1.042662,-1.48425,-0.60589,0.464919,-1.345472,-0.81631,-0.339972,-1.723445,-0.446793,0.943308,-0.797279,0.348272,-0.107907,0.330598,1.17041,1.569499,-1.677401,-1.061382,-0.421136,-0.357347,1.496556,-1.32176,1.466562,1.324272,0.899287,P
-1.101723,1.434692,-0.362321,-0.089944,0.806238,0.836681,-0.080569,-1.472069,-1.743511,-1.072518,-0.149151,1.027856,1.441066,0.476464,-0.628341,0.162466,-0.918447,0.284953,1.644719,-0.272079,-1.236124,0.210242,0.183321,-0.427955,-0.944467,-0.120871,0.254304,0.67036,0.239819,0.222745,0.956712,-1.699212,0.212947,-1.197292,-1.033377,-0.395251,0.259351,0.597588,1.553174,0.363245,0.446908,-0.83067,-0.118472,-0.801771,0.881424,0.133566,-0.562067,1.726941,0.003135,1.195284,P
-0.907832,-0.332644,0.164348,-0.872229,-0.110032,-0.109254,-1.248767,1.578116,1.183677,0.404865,-0.166323,1.170307,-0.776873,1.293998,1.195892,-1.262861,-1.042545,-0.384762,1.255385,-0.218934,0.924448,1.417793,1.698203,0.477509,-1.19764,1.481123,-0.13798,-1.625297,0.557269,-0.914349,0.729989,-1.167044,-1.500499,-1.17272,0.390032,0.057222,-0.100277,1.095176,1.719885,-1.561692,1.222564,1.305772,0.931824,0.134778,0.35216,-1.127043,0.710816,0.429181,-1.582346,0.900052,P
-1.680219,-0.923073,1.283913,-0.094439,-1.179825,0.973408,1.291739,0.663426,0.046825,1.309607,-1.418449,0.58307,0.764214,-0.317873,0.568963,-0.113593,-0.188042,0.610191,0.17038,0.501199,0.681017,1.289413,0.161477,-1.198072,-0.799872,1.092571,0.806893,1.077575,-0.262244,1.213574,-0.846439,-0.435277,0.540454,-1.690907,-1.324288,1.244144,1.70602,0.538999,-1.095584,1.070446,1.378755,1.168584,-0.022742,0.074356,-0.673992,-0.373039,-1.594828,-1.565451,-0.039695,0.522797,P
0.734549,-0.009132,-0.44244,0.847803,1.656466,1.605625,0.549439,-1.237093,-0.228066,1.408091,-0.778421,0.492141,-0.597513,-0.786431,0.007607,0.612254,0.976944,-0.24531,-0.031212,1.56588,1.533653,1.427354,-0.689051,0.57216,0.509181,-0.835982,0.751216,-0.010418,1.393384,-0.944787,-1.403819,-0.933272,-0.536935,1.340842,-1.645536,0.266111,-0.38617,1.638827,-1.760485,1.168736,0.036881,0.782017,-1.284156,-0.340506,-0.965223,0.246868,-0.426736,-1.559047,1.29092,0.744381,N
1.289584,-0.022721,-0.000053,-1.427001,-1.627682,1.775711,0.120354,-0.150934,-1.080569,1.45706,-1.457887,-1.129928,0.235422,0.252631,-0.364284,-1.09631,-0.055363,-0.232321,1.258584,0.494208,-0.513654,0.818416,1.755486,1.734943,0.041547,1.297256,1.737032,0.700005,0.596123,1.0729,-1.055794,-1.093018,0.561272,1.166488,0.784431,0.39215,-1.138566,-1.324684,-0.857651,-0.081093,-0.653319,0.833702,0.229752,-1.30037,1.650575,0.508526,-0.564241,-0.416218,-1.131881,0.726767,P
1.321589,-0.327446,0.820492,0.050524,0.940706,-1.153236,1.32415,-0.848409,-0.922833,-0.421814,-0.311587,-0.469867,-0.461618,-0.541136,0.523621,-0.426612,-0.636375,1.184456,-1.110241,0.402845,0.015864,0.698762,-1.579058,-0.581033,-1.642521,1.152329,0.213569,1.084341,-1.110351,-1.501868,1.564897,-1.478832,-1.396322,-0.152988,1.229414,1.012816,1.474309,0.468015,-0.07374,0.848535,0.578308,1.633307,-0.144889,1.198615,-0.584264,0.327563,0.558453,0.972321,-1.155791,-1.375585,N
0.055291,0.241428,-0.152253,-0.614391,-0.31248,1.744117,-1.479964,-0.514386,-0.66561,1.486118,0.698458,-0.035239,1.659765,1.653032,0.045377,1.257228,1.534669,0.771045,-1.182485,0.635419,1.496312,0.874022,-1.411512,0.442092,1.135413,-0.723841,0.857641,1.666146,1.246785,-0.863782,-1.013862,0.704219,-1.645622,0.541119,0.787097,-0.145809,0.418131,1.572261,-0.074613,-0.727159,1.453235,-1.665032,1.138497,1.446554,-0.945022,-1.648765,-0.715052,-1.196002,-1.545769,1.600148,P
-0.603649,0.678407,0.547405,-0.843722,-0.239082,-0.649127,-1.407438,-0.05167,1.318394,0.890706,1.065877,1.010234,-0.384291,0.469361,-1.385796,1.058615,0.196016,-0.31524,1.532479,1.539686,-0.103289,-1.250437,-0.597479,1.26554,0.063296,-0.518812,1.740247,-1.299894,-0.967715,-1.468836,0.343323,-0.039474,0.716613,-0.046481,-1.440847,1.535094,-0.171745,-0.477331,-0.805575,1.680927,0.741638,-0.792185,0.149163,0.712632,0.151068,1.460622,0.81591,-0.004276,1.565198,-0.115076,P
1.324782,-0.819213,0.075578,0.27635,1.112478,-0.204543,-0.068887,0.983983,1.250333,-0.804948,1.435043,-1.202923,-0.393386,-1.364692,0.985706,1.623067,-1.153161,-1.330211,-0.425517,-0.624084,1.473401,1.186844,1.742342,-0.230173,-0.617587,-0.980988,1.077369,-0.640547,-1.455244,-1.147035,-0.781165,1.26653,-1.195118,-0.810135,1.24103,-0.099276,0.222662,0.695151,0.561713,0.467807,0.809765,-1.48839,-0.224129,-0.287488,-0.053257,-0.065571,0.208074,1.40831,1.437212,-0.75939,N
-1.409638,1.022816,-1.532842,1.303225,0.01287,0.886442,1.681992,-0.602327,0.206618,0.722132,-0.748812,-1.537373,0.327635,-0.803097,1.337066,-1.613626,0.819149,0.108094,-1.410606,-1.018767,0.70884,1.677156,-1.394974,0.587011,-1.669094,-0.348197,0.314128,0.438878,-0.09751,-0.99789,0.985941,1.473437,-1.060477,-0.337047,-0.025897,-1.565184,-1.384576,1.109903,-1.038352,-1.554583,0.429604,0.584452,-0.661245,-1.664087,-1.739666,1.714745,-1.415725,1.201189,0.756642,-0.377847,N
1.300238,0.416484,-0.861099,1.040962,-1.544007,-0.957101,-0.979411,0.245153,0.545289,0.662567,0.212024,-1.424157,-1.551675,-0.170259,1.421773,-0.357612,0.678411,-0.081447,1.000922,0.47614,0.546282,0.325721,-0.444527,-0.016107,1.340874,-1.294914,0.171885,0.688748,-1.468588,0.35786,0.33642,-0.071839,0.878865,-0.11843,-0.017914,0.992995,1.131766,-1.331663,-1.09943,1.517041,-1.23084,0.285787,-1.764184,-1.341145,0.363001,-0.870406,1.106755,1.279465,1.22575,1.710744,N
-1.139805,0.440138,1.284239,-0.08876,1.616706,0.961242,-1.444868,-0.097678,0.316146,1.437356,1.175053,0.267924,-1.428785,-0.684127,1.492362,0.902031,-0.288448,-0.269756,0.139373,-1.491939,0.405594,-1.181599,0.528039,1.295227,0.212008,0.34938,-1.562226,0.990603,0.832137,0.185288,-1.526523,0.37911,0.483659,-0.764907,0.783328,-0.359274,1.247754,1.085473,-0.051542,1.773288,0.002057,0.848784,0.153241,-0.965668,-0.032306,0.147465,-1.754302,-0.372209,1.637361,0.35444,N
-1.327564,0.251914,0.438146,-1.294902,0.187114,-0.829386,-0.060637,1.425322,-0.66518,0.148616,-1.641737,0.981697,0.088085,0.465224,-0.939294,-1.111364,-1.329098,-0.955881,1.444754,-1.269764,1.269349,-0.325803,0.031309,-0.860053,-0.532843,-0.475589,1.773272,0.574651,-1.10868,0.458716,0.769295,0.609393,1.237415,0.891977,-0.826524,-0.237455,-1.050314,-1.34228,-0.829216,0.874821,-1.444342,-0.512918,0.982161,0.181479,0.363324,1.26873,-0.186015,-1.476305,1.303262,0.663722,P
-0.353671,-0.751371,-0.51685,0.022706,-1.526776,1.31712,-0.864075,1.195168,-0.657331,-1.316692,-1.158183,-0.419742,-0.600938,0.222983,0.011898,-0.511241,-1.124213,1.524993,0.002494,1.590723,-0.261555,-1.341004,0.436037,1.363374,-1.141844,-0.11105,-1.531316,0.375121,0.851957,0.585277,1.2666,1.028658,1.536371,-0.979135,0.62178,-1.28644,1.38717,0.082371,-0.549906,0.277159,-0.555149,0.968073,1.08876,-0.406525,-1.470834,-1.259566,-1.754126,-0.472625,0.786167,-0.494019,P
-1.136627,0.163694,-1.470494,-1.388614,-1.43393,-0.600936,1.704023,-1.685462,-1.764366,0.25743,-1.240789,-1.172091,-0.542383,1.234086,-1.388074,-1.288958,1.351532,0.902043,-0.660062,-0.25658,-0.647783,-1.494167,-0.757771,0.609598,-0.391878,1.223824,0.067541,-0.442004,-1.140881,-0.003584,-1.129608,0.607008,0.130956,-0.074289,1.249729,-1.104932,1.315946,-0.504258,-0.002541,0.529479,0.374484,0.675579,0.063983,-0.270692,-0.103661,-0.5758,-1.018639,1.502764,1.539637,0.904649,P
1.4013,-0.056185,1.385964,-1.36454,-1.705744,-1.104654,-0.269647,0.190873,-1.786562,1.534822,-0.522002,1.470353,1.056767,-1.62899,-1.644915,0.16723,-0.815319,-0.158341,-1.473305,1.67185,0.791162,0.20524,-0.52047,1.755997,0.156034,1.122879,-0.832942,-1.69567,-1.394617,-1.480531,0.052025,-0.242335,-1.099829,1.471758,0.144867,1.020449,0.048736,-0.869759,0.172212,0.276092,-0.126218,-0.444852,1.179879,-1.43815,-1.355114,-1.201347,-0.395918,-0.006533,-0.401559,0.250604,P
0.523441,-1.765414,-1.417632,-0.473092,-0.598445,-1.199324,0.156308,1.024951,0.258875,1.34957,0.321443,-0.970263,0.785468,-1.549027,-1.029948,1.375083,1.539151,0.34272,0.184394,-0.171871,0.123392,0.150407,-0.351847,0.381728,-0.673085,-1.298754,-1.095558,-1.253643,-1.619529,0.26728,-0.405039,-1.592148,0.494071,1.415641,-1.423413,1.414298,1.218583,-0.254145,1.230344,-1.431527,1.385775,1.287609,0.096648,-1.076031,-0.303813,-0.168819,0.361012,-1.30805,-0.529297,-0.994228,P
1.669106,0.017997,0.645966,0.371102,-1.530732,-0.01421,1.351296,0.36844,-0.63687,1.351625,-0.155114,-0.826517,0.961823,-0.24416,0.340255,1.258295,-1.518907,-1.045142,1.118111,-0.583522,-1.350015,-0.147096,-0.1593,-0.710348,0.362528,1.059228,-1.217086,-1.146409,-0.929636,-1.570883,0.972625,-0.966138,1.654091,0.136831,0.280256,1.386992,0.960918,0.647154,-0.810572,-0.158976,-0.505992,0.503308,-0.3185,1.137315,-0.71297,-0.002999,-1.223842,1.000074,-1.411123,-0.97267,N
1.269026,-0.062843,0.203559,0.712106,0.873495,1.103168,-0.163512,-0.391598,-0.503968,0.123953,-1.247124,0.649265,-1.536561,-1.3352,0.840522,0.612304,-0.982414,1.340507,0.59608,-0.493719,-0.165834,1.046509,-0.403708,0.874359,1.112011,-1.443,1.746049,0.033639,0.909458,-0.53787,-1.46873,-0.291281,0.167955,-1.14757,-1.110903,-0.564113,-0.576757,1.640099,-0.49693,1.665545,1.66746,1.143812,0.984268,-1.115898,-0.75164,-0.459952,-0.299096,1.174015,-1.622305,0.028195,N
-0.011874,-1.320179,-1.355549,-1.09506,0.298497,-0.313114,0.528465,-0.025488,-1.295972,-1.125281,-0.915397,1.340971,1.084094,-0.504553,-0.45132,-0.428673,1.186413,1.73617,-1.557076,-0.266328,-0.707551,0.275564,-1.210653,0.534079,-0.178857,-1.089138,1.143458,-0.394963,-0.906764,-0.739443,-1.07927,0.688555,1.702722,-1.171238,0.239518,0.547926,1.208398,1.596973,-0.961752,-1.037261,-0.222447,1.690411,-0.161052,-0.303167,-0.025946,-1.060826,-1.805496,0.73248,-1.301367,-1.264647,P
-0.377082,-1.555083,-1.269127,-0.800397,0.645745,0.118584,-0.130651,-0.187884,-1.255344,1.265646,-1.03356,-1.440447,0.805039,0.326682,1.485534,0.927089,-1.56645,-0.294659,-0.447061,-0.409381,0.807808,-0.421085,0.80121,1.384021,0.089467,0.842172,0.649535,1.304144,1.252332,-1.215058,0.510343,-0.610994,0.707927,-0.87233,0.28164,0.541216,1.017188,0.301176,-0.110664,0.825642,-0.054577,-1.285275,0.711793,-0.085361,0.890771,0.908623,0.021291,-1.585174,-0.850839,-1.186496,P
-0.033047,-0.417705,-0.948717,1.183992,-0.187481,-1.160947,-0.922987,-0.870764,-1.726097,-0.239489,1.730188,1.441972,1.017017,-0.666223,-1.322121,-0.600837,-1.076682,0.57942,-0.001316,0.276249,1.392899,1.347437,0.149467,1.231224,-0.448139,1.532648,-0.41019,0.963832,-1.786509,0.272839,-1.335245,0.616396,-1.096745,-1.095662,-1.293924,0.590727,-0.902306,-1.642085,0.061752,-0.994732,0.545394,0.344659,-1.707353,-1.112868,-0.078093,0.037171,-0.779277,1.543965,-1.379502,-0.621669,N
-0.473018,1.303301,-1.621621,0.893303,0.672959,0.625997,-0.000261,0.037598,-1.483473,-0.102949,0.873938,0.246949,-0.731571,-0.792884,1.525301,1.172764,-1.613408,-1.265696,-1.408655,-0.838336,1.581125,0.694596,-1.496383,-1.624001,0.436401,0.553964,0.731919,-0.862376,-0.755703,-1.12361,1.03794,1.142972,0.522983,0.443969,-1.012393,0.431436,-1.160112,0.348973,-1.081582,0.389195,-1.074676,-0.422609,-0.796411,0.317978,-1.217756,0.233469,0.140237,-0.944981,-0.207947,-1.309444,N
0.795635,-0.240956,0.596453,-1.303693,1.321368,0.153354,0.990795,0.302107,-1.118976,1.101423,-0.220463,-1.036537,-1.487816,0.80423,-0.946942,-0.163175,-0.807074,-0.282916,-0.492335,-0.654183,-0.193888,0.015613,-0.941452,-0.81132,0.69087,0.629331,1.782591,-0.765157,-1.396429,-1.613453,0.885936,-0.041803,-0.962515,1.658528,0.931356,0.864619,0.498556,-0.965718,1.085615,1.0438,1.37741,-0.90556,-0.086856,1.700909,1.052782,-0.41637,-0.038736,0.869843,0.308341,1.135167,N
-1.247696,1.577074,-0.410633,-1.552561,0.770912,-0.229063,0.549076,1.674944,1.160708,-0.997786,-1.081827,0.907247,0.096754,1.217057,1.417026,1.490855,1.019165,-0.728215,-0.66042,1.043305,1.358795,-0.926447,0.549504,-1.016144,1.588346,1.095858,-0.596324,-0.964465,0.762121,-0.322626,-0.325512,0.509484,0.067245,1.39242,0.16845,-0.8061,1.481597,-1.071121,0.14741,-0.15013,1.183541,-0.712667,1.351516,-1.605233,-1.151689,0.346462,-1.055957,0.987345,-1.345612,-0.65713,P
-0.096248,0.491307,1.414618,1.22957,1.19096,0.228837,0.84281,1.02094,-0.53901,-0.471526,0.513672,1.048999,1.16159,1.34347,1.491597,0.559998,0.583068,0.701143,1.113372,-1.342869,-0.47722,1.451372,0.282706,0.769831,-1.055011,-1.021422,-1.665915,0.053118,-0.734005,-1.518944,0.265376,0.079053,-1.13188,-0.279423,-0.758196,0.99233,-0.993319,1.688731,-1.197892,-0.241824,-0.217376,-0.860681,-1.266214,-1.087064,0.133485,0.809533,-0.524037,-1.269984,1.19703,-1.167482,N
-0.82546,-0.744005,-0.320029,0.408899,-0.923072,-1.708765,0.215108,1.439273,-0.319128,1.393143,-0.649134,-1.232554,-1.418299,1.649121,0.584105,-1.284849,1.214833,-0.846546,1.459549,-1.527759,-0.861369,0.785501,-1.273981,-1.68582,0.570097,0.394951,1.768779,0.595091,-0.595661,-0.98244,1.105841,-0.206912,0.099179,0.409828,-1.273902,0.307376,0.573384,0.945169,1.160569,-1.36034,-1.138497,1.378001,-0.373924,0.171365,0.795769,0.070575,-1.496283,1.352557,-1.479584,1.482994,P
-0.766933,-1.822796,-0.85591,0.561927,-0.41886,-0.131338,0.667644,0.677474,0.016222,-0.331011,-0.897321,0.584205,0.257213,-0.626632,0.524487,0.210847,-1.354705,1.175809,-0.300071,0.055785,-0.031478,-1.112914,-0.683743,-0.856005,1.171492,-0.657977,0.983989,-0.325816,-1.331854,-0.87805,-1.19608,-0.872578,-0.891078,-0.833291,0.973441,1.070938,1.192082,1.30516,-1.570551,1.177013,0.438769,1.096535,-0.767426,1.107322,-0.074007,-1.243715,-1.596103,1.318896,-0.874494,1.193087,P
0.551383,0.092238,-1.187774,-1.20425,0.347552,0.152888,1.196972,0.943114,0.183362,-1.008426,0.530171,1.16758,-1.239929,-0.32375,0.320652,0.343825,1.441463,1.329541,-1.560847,-1.611704,-0.769059,1.54916,-0.572529,0.340901,-1.073855,-0.525989,0.106138,-0.955724,-0.703972,0.239456,1.130803,0.65164,-0.051109,0.878782,-0.709815,0.442624,-0.286654,0.64959,0.226529,0.508766,0.61605,1.183779,1.424292,-0.600851,1.128311,-0.448875,1.192024,-1.177401,-0.822444,-0.162104,P
1.638029,-1.390955,-0.978969,-0.887143,0.900256,1.394706,-0.905437,0.189594,0.632382,-1.359418,-0.958758,-0.073166,-1.476684,0.534417,-1.601672,0.313351,0.328684,-0.739991,-1.011432,1.252976,-0.002903,0.190435,0.041469,-0.361333,-0.460542,-1.498228,-0.660083,-0.692328,0.518994,-1.334594,-0.891774,1.470847,0.494443,1.274725,-0.151452,-0.959936,0.536048,0.505618,-0.376443,1.553296,1.113164,1.357331,0.58916,-1.271815,-1.400242,1.435199,-1.313744,1.108916,0.654233,-0.746123,P
0.8913,0.837745,-0.462799,-1.645771,-0.178795,-1.336769,0.233707,-1.108788,0.668547,-0.940707,1.578408,-0.825818,1.33652,0.890699,1.562269,0.000712,-0.977318,0.000744,-0.142115,-0.194259,0.254525,-1.61977,-0.987552,-1.62324,-0.962117,1.132508,-0.676155,-0.941575,-1.015635,-1.544286,-1.532317,-0.484715,-1.254563,-1.234409,-1.113457,-0.04788,-1.556313,0.927855,-0.029542,-1.557611,1.097243,-0.738263,0.594438,0.64409,-0.709198,0.421129,-1.561515,-0.085982,-1.468122,1.312202,P
1.590643,1.249789,-0.324448,-1.426428,1.005696,-0.36468,0.47968,1.481792,0.558429,0.47258,-1.236221,-0.28338,-0.594572,0.518961,1.566334,-1.085816,1.544937,0.053866,-0.186041,0.219558,-1.586693,-1.368841,-0.766204,-0.642551,1.490078,0.981766,-1.660759,1.719395,0.764952,1.16324,1.538105,1.567723,-1.048061,-0.827434,-0.40908,1.370669,-0.119401,1.397926,1.360728,0.337079,-1.281565,0.570986,-0.133173,-0.618439,1.465403,0.750037,1.094316,-0.766753,0.958953,-0.175394,P
-0.68485,0.90288,-0.168095,0.143135,1.600371,1.053977,-0.698205,-0.91305,1.075829,-0.485941,0.883465,0.342399,0.000297,-0.674845,0.82445,-0.040416,0.353258,0.465961,-0.727197,1.448715,-0.003234,0.606981,1.34078,-0.652838,1.576027,1.282476,-0.604004,-1.623369,0.573162,-1.53919,0.04742,-0.501456,1.195984,1.68132,-1.419151,0.013803,1.611351,0.022923,0.775126,0.033564,0.495839,-1.223509,-1.10587,-0.217347,-0.414511,0.302744,-1.660007,-1.074173,-1.628449,-1.097854,N
