"Instances","feature_number_ex","feature_number_ftr","feature_ratio_ex_ftr","feature_skewness","feature_kurtosis","feature_multi_norm","feature_perc_out","feature_avg_pca","feature_ratio_pca","feature_avg_abs_cor","feature_low_dist","feature_high_dist","feature_eigen_cent","feature_net_dens","feature_clust_coef","feature_intr_dim","feature_contrast","feature_hub_score","feature_avg_nnd","feature_power_cent","algo_kmeans","algo_kmedians","algo_kmedoids","algo_single","algo_complete","algo_average","algo_ward","algo_closest","algo_mbkmeans","algo_fcmeans"
"disk-5000n.txt",3.699,0.301,2500,0.5092,0.187863653048633,53.5789,0,2500,1,0.5034,0.187,0.1864,1.2625,0.16,0.7885,9.9578,219.0181,996467.5779,832.9321,0.5418,193.668253968254,279.482936507937,361.63253968254,5.25714285714286,203.51626984127,181.434920634921,205.684920634921,212.926587301587,204.85,207.784920634921
"donut1.txt",3,0.301,500,0.4582,0.651383150709538,97.5922,0,500,1,0.5006,0.2623,0.1287,0.1218,0.1747,0.7951,0.0725,185.2383,6.3286,191.5619,0.5218,36.756746031746,41.1376984126984,106.055952380952,0,37.9714285714286,42.9805555555556,32.9210317460317,38.5519841269841,35.1722222222222,99.2083333333333
"donut2.txt",3,0.301,500,2.0317,0.556151935708094,15.6566,0,500,1,0.5033,0.1829,0.1529,0.0187,0.1667,0.7866,0.0377,128.5549,0.8896,176.7927,0.4808,132.512301587302,149.89246031746,129.127777777778,6.52579365079365,276.74880952381,47.8238095238095,30.5761904761905,61.7920634920635,143.857142857143,142.235317460317
"donut3.txt",2.9996,0.301,499.5,0.3444,0.655387727368577,68.6565,0,499.5,1,0.5023,0.2241,0.1725,0.0597,0.1847,0.7949,0.0734,171.1059,9.3936,213.8316,0.528,42.2539682539683,56.3888888888889,160.569444444444,0,58.8539682539683,36.6944444444444,37.1376984126984,42.1488095238095,72.8944444444444,86.7777777777778
"donutcurves.txt",3,0.301,500,53.2226,0.544438890667833,54.9798,0,500,1,0.5095,0.181,0.2123,0.2084,0.175,0.7868,0.1329,423.8624,13.6004,185.9831,0.4438,0,0,0,0,0,0,0,0,0,0
"dpb.txt",3.6021,0.301,2000,63.7525,0.553148991338712,118.4004,0.0084,2000,1,0.5046,0.1771,0.1628,0.1654,0.1693,0.7881,0.318,335.5547,1973.0852,706.0309,0.6137,144.95119047619,129.070634920635,250.634920634921,4.98650793650794,138.193650793651,123.548412698413,70.2388888888889,131.51626984127,207.162698412698,160.134920634921
"dpc.txt",3,0.301,500,32.5868,0.61125537913637,32.2893,0.0085,500,1,0.5032,0.177,0.1629,0.2651,0.1715,0.7852,0.3191,189.0174,123.0609,179.5561,0.617,84.1607142857143,82.6329365079365,173.699603174603,4.2718253968254,97.784126984127,48.8218253968254,31.9126984126984,74.6690476190476,99.168253968254,106.190079365079
"DS-577.txt",2.7612,0.301,288.5,105.8577,0.528444014026757,33.976,0,288.5,1,0.5705,0.2144,0.1719,1.0709,0.1698,0.7813,2.1859,106.6046,1744.7397,102.9016,0.3991,22.8015873015873,27.4694444444444,15.040873015873,33.9722222222222,4.84087301587302,11.0896825396825,10.2916666666667,4.84087301587302,21.3547619047619,22.8015873015873
"DS-850.txt",2.9294,0.301,425,16.7468,0.465817589678306,32.4965,0,425,1,0.5269,0.1837,0.1744,1.2142,0.1677,0.7868,2.6521,135.1712,3440.8034,149.67,0.586,56.8571428571429,42.2642857142857,48.3730158730159,2.35079365079365,36.1968253968254,17.143253968254,12.8853174603175,9.49404761904762,65.3313492063492,51.102380952381
"ds2c2sc13.txt",2.7694,0.301,294,19.8408,0.499336150139408,27.5431,0,294,1,0.8826,0.1909,0.2004,0.3038,0.1697,0.7154,0.2346,94.4128,13.269,109.5759,0.3998,0,40.1099206349206,0,0,0,0,0,0,0,0
"ds3c3sc6.txt",2.9566,0.301,452.5,75.1005,0.527485336728079,21.3566,0,452.5,1,0.8493,0.185,0.1845,0.0348,0.1531,0.6798,0.1102,66.2942,10.6897,144.6028,0.5261,40.0777777777778,87.7059523809524,44.5484126984127,4.01468253968254,4.59047619047619,15.5492063492063,7.67103174603175,20.6166666666667,37.397619047619,36.3460317460317
"ds4c2sc8.txt",2.6857,0.301,242.5,18.4344,0.638295545957935,7.2757,0.0159,242.5,1,0.5271,0.161,0.1536,0.0695,0.1453,0.6007,0.1106,60.3149,1.0957,73.5659,0.6684,65.5535714285714,63.1547619047619,103.656746031746,6.16071428571429,6.9015873015873,60.8793650793651,65.4345238095238,55.8170634920635,49.0936507936508,66.6357142857143
"elliptical_10_2.txt",2.699,0.301,250,20.6263,0.536255964886247,15.4825,0.0067,250,1,0.7019,0.1641,0.1678,5.3993,0.1712,0.7793,11.3287,136.6101,42540.7786,90.2024,0.6022,41.2015873015873,21.0059523809524,38.5369047619048,1.31904761904762,21.7777777777778,8.39166666666667,8.39166666666667,8.39166666666667,38.1194444444444,33.352380952381
"elly-2d10c13s.txt",3.4465,0.301,1398,156.2386,0.755900453760905,33.7558,0.0082,1398,1,0.5128,0.1691,0.1632,0.5729,0.1724,0.7913,1.1351,228.8777,27644.1379,505.752,0.4431,169.144444444444,127.160317460317,92.7174603174603,4.02460317460317,30.0718253968254,73.5559523809524,118.46626984127,13.1452380952381,269.746825396825,189.745238095238
"engytime.txt",3.6124,0.301,2048,539.7625,0.644238954709819,40.7191,0.0056,2048,1,0.5316,0.1763,0.1663,2.765,0.17,0.7859,2.6771,308.5499,317334.6644,741.9619,0.3722,155.646428571429,168.526587301587,104.786111111111,3.85793650793651,117.080555555556,92.7960317460317,80.4496031746032,15.0662698412698,187.021825396825,167.647619047619
"fourty.txt",3,0.301,500,0.0014,0.482942963581978,12.3081,6e-04,500,1,0.5028,0.1749,0.1724,4.6499,0.176,0.9197,13.4381,202.0256,9113.2589,184.3718,0.5693,32.6896825396825,88.4420634920635,250.385317460317,0.577777777777778,0.577777777777778,0.577777777777778,0.577777777777778,0.577777777777778,142.824206349206,162.876984126984
"gaussians1.txt",2,0.301,50,0.9349,0.624981451253895,5.9006,0,100,0.5,0.9777,0.262,0.2238,0.9306,0.1818,0.8043,0.2636,96.7903,0.4325,20.6425,0.4902,0,0,0,0,0,0,0,0,0,0
"golfball.txt",3.6023,0.4771,1334,0,0,74.7869,0,1334,1,0.3333,0.1857,0.1856,0.3134,0.1627,0.6784,1.8879,34.1952,43761.2064,660.8805,0.5212,858.282936507936,260.007142857143,1541.51984126984,4.54801587301587,537.086111111111,646.104761904762,591.686111111111,1595.08055555556,887.540079365079,830.362698412698
"hepta.txt",2.3263,0.4771,70.6667,0.9014,0.583688037425512,10.3941,0.0274,70.6667,1,0.3481,0.1422,0.1401,4.7157,0.179,0.7671,4.5169,47.0308,1076.5665,43.3304,0.41,24.4880952380952,0,0,0,0,0,0,0,0,0
"hypercube.txt",2.9031,0.4771,266.6667,0.2503,0.396228551792004,53.6932,0.0434,266.6667,1,0.3421,0.129,0.1352,1.1149,0.1833,0.8195,1.5047,50.3641,449.2996,151.3477,0.5028,46.822619047619,0,99.9420634920635,0,0,0,0,0,7.56587301587302,44.6714285714286
"impossible.txt",3.565,0.301,1836.5,92.4879,0.261435790098484,178.3118,0,1836.5,1,0.6402,0.2179,0.1727,5.695,0.1794,0.7954,9.3717,514.4365,540240.8719,698.9757,0.4419,41.9392857142857,113.317857142857,39.7654761904762,3.40515873015873,58.9742063492063,32.6456349206349,25.1313492063492,46.934126984127,49.1384920634921,42.7674603174603
"long1.txt",3,0.301,500,3.5564,0.515071344335018,53.8742,0.0271,500,1,0.5076,0.1551,0.1545,0.9375,0.1698,0.7851,1.2439,225.8132,7223.987,181.7482,0.4236,63.5936507936508,12.7543650793651,138.24880952381,0,79.8801587301587,42.609126984127,38.2083333333333,54.177380952381,77.7095238095238,68.8087301587302
"long2.txt",3,0.301,500,26.984,0.532434923188666,56.0088,0.0259,500,1,0.5013,0.1586,0.1549,0.9373,0.1698,0.7851,1.217,223.6412,7223.987,181.7482,0.4236,68.5603174603175,14.5587301587302,140.259920634921,0.125,44.7964285714286,46.2670634920635,35.7369047619048,45.3607142857143,111.711111111111,79.2130952380952
"long3.txt",3,0.301,500,302.4277,0.681311064424676,63.4311,0.0194,500,1,0.5272,0.1709,0.1573,1.4191,0.1698,0.7851,1.0638,221.8416,7223.987,181.7482,0.4236,84.2023809523809,10.8234126984127,19.9087301587302,3.85793650793651,97.4111111111111,49.2111111111111,39.5238095238095,7.11904761904762,144.552380952381,118.15119047619
"longsquare.txt",2.9542,0.301,450,35.3732,0.515190446810006,24.9255,0,450,1,0.8459,0.1686,0.2056,7.5623,0.1755,0.8061,10.9578,193.2441,166767.4885,166.9688,0.4145,8.88730158730159,9.70595238095238,6.14603174603175,0,0,0,0,0,10.827380952381,11.7833333333333
"lsun.txt",2.6021,0.301,200,56.3329,0.563983411563484,17.0258,8e-04,200,1,0.5492,0.1964,0.1609,1.6394,0.1764,0.7873,2.1587,87.1041,335.511,74.9476,0.4913,22.168253968254,20.306746031746,20.7654761904762,0,14.6797619047619,12.277380952381,13.8281746031746,14.8531746031746,19.8412698412698,24.7793650793651
"pmf.txt",2.8122,0.4771,216.3333,828.637,0.649457986113823,74.1355,0,324.5,0.6667,0.7018,0.2944,0.2469,45.5959,0.1879,0.734,24.9214,156.6298,1225234.9859,140.9308,0.5325,2.92896825396825,52.8920634920635,43.9369047619048,0,2.92896825396825,0,0,0,12.9793650793651,15.4793650793651
"rings.txt",3,0.301,500,3.744,0.713250052717489,35.256,0.0104,500,1,0.5185,0.1636,0.1493,5.2829,0.1838,0.7797,6.8989,187.7361,147349.439,202.4327,0.5498,126.646031746032,158.742063492063,316.274603174603,2.92896825396825,145.365873015873,100.770634920635,122.638492063492,122.275,239.372619047619,210.29126984127
"shapes.txt",3,0.301,500,10.8991,0.417545942315352,80.9002,0,500,1,0.5471,0.2116,0.1719,2.0421,0.1751,0.8126,2.1894,245.6465,1364.0746,189.9443,0.5434,6.16349206349206,0,0,0,0,0,0,0,25.0003968253968,23.8936507936508
"simplex.txt",2.699,0.4771,166.6667,389.001,0.470626596168415,52.9378,0,166.6667,1,0.3418,0.2448,0.0861,1.0388,0.182,0.7971,0.9262,37.3706,171.0438,93.3888,0.5637,30.2853174603175,0,0,0,0,0,0,0,52.2400793650794,45.2579365079365
"sizes1.txt",3,0.301,500,41.2642,0.478641606985262,45.5256,0,500,1,0.5674,0.2156,0.1696,4.8139,0.1743,0.7978,9.5031,140.5102,46432.0014,186.1478,0.5641,24.5837301587302,99.2630952380952,93.4496031746032,3.05396825396825,60.3781746031746,22.7238095238095,24.1678571428571,29.0575396825397,61.9380952380952,24.5837301587302
"sizes2.txt",3,0.301,500,167.6706,0.604499730555057,52.0893,1e-04,500,1,0.6315,0.2137,0.1815,5.9219,0.1732,0.795,7.5205,154.3942,65001.2282,184.5727,0.4221,29.5940476190476,116.38253968254,32.4809523809524,3.17896825396825,25.0769841269841,27.0206349206349,18.1587301587302,20.118253968254,104.740079365079,33.9607142857143
"sizes3.txt",3,0.301,500,299.131,0.718898634031287,53.7334,2e-04,500,1,0.6554,0.1873,0.1899,5.535,0.1718,0.8001,6.2427,161.8563,94882.2216,182.1097,0.4688,38.1492063492064,109.876984126984,106.963095238095,2.92896825396825,32.0555555555556,31.3361111111111,20.0103174603175,28.4380952380952,114.325793650794,44.55
"sizes4.txt",3,0.301,500,403.8442,0.822515834771675,52.5559,6e-04,500,1,0.6536,0.1607,0.1934,5.8726,0.1702,0.8021,5.4862,172.8316,109266.1888,180.5751,0.4449,39.2107142857143,29.2869047619048,85.0507936507937,3.3968253968254,12.8642857142857,27.1583333333333,17.2349206349206,27.5043650793651,34.6662698412698,105.971825396825
"sizes5.txt",3,0.301,500,511.314,0.925601955623589,51.4407,0.0016,500,1,0.6526,0.1364,0.1934,5.9513,0.1712,0.7956,4.9503,175.9222,164519.2625,186.6177,0.4547,38.3753968253968,218.961111111111,119.23253968254,3.29563492063492,8.92222222222222,8.73690476190476,16.6242063492064,16.5472222222222,45.5472222222222,98.5305555555556
"smile1.txt",3,0.301,500,40.0969,0.514497309455565,90.0378,0.0068,500,1,0.5263,0.1727,0.1717,0.3886,0.1974,0.7794,0.3881,569.9218,379.2462,287.322,0.4528,53.0611111111111,68.6444444444444,168.712698412698,0,102.359126984127,68.2515873015873,47.1805555555556,98.0980158730159,57.5253968253968,80.4392857142857
"smile2.txt",3,0.301,500,20.7118,0.526155684507306,59.212,0,500,1,0.5661,0.1763,0.1828,0.3894,0.1865,0.7774,0.4197,366.385,382.5961,237.7836,0.524,93.3404761904762,167.54880952381,158.773015873016,0,111.366666666667,85.2007936507937,83.5055555555556,64.1357142857143,114.908333333333,113.989682539683
"smile3.txt",3,0.301,500,28.0896,0.478340922048406,41.7435,0,500,1,0.5228,0.1738,0.1719,0.3926,0.1776,0.7904,0.5057,321.8032,143.3814,200.1797,0.3931,93.0845238095238,125.495238095238,172.343253968254,0,125.444444444444,73.265873015873,88.4007936507936,78.118253968254,87.8857142857143,130.590079365079
"spherical_4_3.txt",2.6021,0.4771,133.3333,22.7517,0.558321162752556,3.8525,0,400,0.3333,0.9744,0.2188,0.1566,9.1773,0.1775,0.801,8.7661,54.8763,17692.7207,73.4902,0.5489,0,0,0,0,0,0,0,0,0,0
"spherical_5_2.txt",2.3979,0.301,125,1.3166,0.591410173303864,5.0689,0,125,1,0.5336,0.1913,0.1701,2.234,0.1665,0.784,4.9711,47.972,1516.96,44.4729,0.5866,29.4190476190476,23.7496031746032,24.6396825396825,16.759126984127,21.5392857142857,17.8555555555556,22.3769841269841,22.4412698412698,40.7107142857143,31.9119047619048
"spherical_6_2 _ori.txt",2.4771,0.301,150,0.2366,0.561037089682211,24.3861,0,150,1,0.5492,0.2091,0.1264,16.2053,0.1716,0.8248,11.1606,121.403,2685.159,55.5135,0.5664,0,0,0,0,0,0,0,0,0,0
"spherical_6_2.txt",2.4771,0.301,150,0.2366,0.561037089682211,24.3861,0,150,1,0.5492,0.2091,0.1264,16.2053,0.1716,0.8248,11.1606,121.403,2685.159,55.5135,0.5664,0,0,0,0,0,0,0,0,0,0
"spiralsquare.txt",3.1761,0.301,750,190.8467,0.556622488109278,44.1518,0,750,1,0.8561,0.17,0.2132,4.2051,0.1662,0.8123,8.7078,317.2595,151247.8662,260.5926,0.4436,20.4964285714286,16.2373015873016,16.2373015873016,0.1,0.1,0.1,0.1,0.1,21.290873015873,20.4964285714286
"square1.txt",3,0.301,500,1.9645,0.444228801711952,42.8673,0,500,1,0.5068,0.2101,0.1664,6.7881,0.1744,0.7994,10.2679,127.5625,39641.9866,187.0112,0.41,26.0309523809524,345.905555555556,28.4242063492063,2.92896825396825,46.531746031746,21.3253968253968,27.9813492063492,25.0222222222222,48.6996031746032,28.4242063492063
"square2.txt",3,0.301,500,2.354,0.457181683991846,33.267,1e-04,500,1,0.5068,0.203,0.1691,6.3597,0.1732,0.7946,9.4635,119.028,39641.9475,184.4142,0.4356,44.8924603174603,45.9674603174603,78.4174603174603,2.92896825396825,67.6361111111111,34.2119047619048,39.9412698412698,37.2746031746032,61.484126984127,46.3472222222222
"square3.txt",3,0.301,500,2.8533,0.473137510641123,24.1968,2e-04,500,1,0.5068,0.1955,0.1708,5.9886,0.1713,0.7912,8.637,110.2624,39641.9265,181.6401,0.4692,64.4575396825397,45.4706349206349,111.294841269841,2.92896825396825,78.05,43.0484126984127,46.6702380952381,45.5829365079365,68.1333333333333,67.3583333333333
"square4.txt",3,0.301,500,3.4956,0.492756226521192,16.1233,6e-04,500,1,0.5066,0.1883,0.1719,5.2675,0.1688,0.7889,7.791,105.641,39641.8485,178.0411,0.5141,72.8940476190476,43.368253968254,161.278968253968,2.92896825396825,84.4285714285714,63.6714285714286,61.6150793650794,61.4837301587302,91.2718253968254,74.681746031746
"square5.txt",3,0.301,500,4.3143,0.516590389016018,9.5375,0.0013,500,1,0.5059,0.1815,0.1716,5.2675,0.1666,0.7877,6.935,108.6579,39641.9275,175.5408,0.4862,97.5111111111111,42.4595238095238,66.6325396825397,2.92896825396825,91.4992063492063,72.2103174603175,62.8015873015873,3.39563492063492,101.029365079365,94.8325396825397
"st900.txt",2.9542,0.301,450,0.2236,0.491547629274998,13.1397,1e-04,450,1,0.5229,0.1815,0.1809,1.1084,0.1711,0.789,3.2729,105.9716,2570.0769,158.8645,0.6132,151.789285714286,95.675,171.22380952381,3.16507936507936,116.506746031746,80.7468253968254,87.1210317460317,84.418253968254,203.620634920635,154.057936507937
"target.txt",2.8865,0.301,385,1.4516,0.93415585632727,46.8979,0.0192,385,1,0.5065,0.2149,0.1322,4.5758,0.17,0.8145,1.299,234.5241,3491.2677,143.6915,0.5139,33.747619047619,13.9738095238095,46.5623015873016,4.28690476190476,8.57380952380952,4.28690476190476,15.5662698412698,4.28690476190476,52.8087301587302,59.8972222222222
"tetra.txt",2.6021,0.4771,133.3333,171.2287,0.544333455689974,9.326,0,133.3333,1,0.3456,0.1965,0.1712,1.5883,0.1753,0.6869,2.5795,18.0543,1553.7051,71.824,0.443,6.4765873015873,76.3825396825397,6.4765873015873,3.62619047619048,13.2313492063492,7.92142857142857,6.4765873015873,14.6488095238095,30.3515873015873,6.4765873015873
"threenorm.txt",3,0.301,500,97.039,0.604156090627221,8.9403,0.0036,500,1,0.6084,0.1745,0.1721,2.8133,0.1692,0.7865,2.6369,120.378,12384.3117,179.6157,0.523,68.7626984126984,42.772619047619,48.5269841269841,2.92896825396825,48.6904761904762,9.16190476190476,25.6845238095238,2.92896825396825,93.1793650793651,69.343253968254
"triangle1.txt",3,0.301,500,274.3634,0.43809795299943,124.6645,0,500,1,0.718,0.2268,0.135,11.5941,0.1777,0.839,12.8075,303.716,27182.0927,199.6224,0.4884,24.3619047619048,26.034126984127,24.3619047619048,0,21.3130952380952,7.50753968253968,0,3.42896825396825,27.668253968254,24.5646825396825
"triangle2.txt",3,0.301,500,240.503,0.544927015565327,54.6211,3e-04,500,1,0.6718,0.216,0.1574,7.2391,0.1788,0.7962,12.4072,157.8167,418868.9676,204.5033,0.5076,37.134126984127,48.9674603174603,67.0765873015873,9.24642857142857,42.6123015873016,23.2234126984127,12.8428571428571,12.5873015873016,41.2138888888889,44.2130952380952
"twenty.txt",3,0.301,500,0.1251,0.475353597675744,15.1961,0,500,1,0.5002,0.1905,0.1668,4.3607,0.1756,0.921,9.542,210.0633,8113.8743,183.6862,0.3311,31.9892857142857,19.5186507936508,101.640079365079,0.142857142857143,2.89722222222222,0.142857142857143,0.142857142857143,0.142857142857143,80.5198412698413,67.0547619047619
"twodiamonds.txt",2.9031,0.301,400,0.1907,0.519778820846448,15.4677,0,400,1,0.5026,0.1863,0.2044,0.3626,0.1739,0.7802,1.2674,115.8742,1057.8739,148.4908,0.4271,2.56230158730159,2.56230158730159,2.56230158730159,3.65515873015873,5.58809523809524,2.95793650793651,2.56230158730159,2.95793650793651,11.8111111111111,2.56230158730159
"wingnut.txt",3.0069,0.301,508,0,0.555985973242946,12.4082,0.0013,508,1,0.6549,0.1796,0.1746,0.8049,0.1675,0.7865,1.7437,118.5804,3001.1534,181.5338,0.5276,41.0035714285714,53.831746031746,45.9833333333333,2.18015873015873,133.673015873016,2.18015873015873,2.18015873015873,2.18015873015873,48.3837301587302,50.4412698412698
"xclara.txt",3.4771,0.301,1500,672.7795,0.283100725548848,207.6361,0,1500,1,0.6169,0.2514,0.1681,26.2888,0.1659,0.7881,47.3853,268.8759,12760975.5764,517.3427,0.5068,11.2400793650794,11.2400793650794,11.2400793650794,2.92896825396825,10.472619047619,12.702380952381,12.3472222222222,27.1876984126984,34.884126984127,11.2400793650794
"xor.txt",3,0.4771,333.3333,3.6768,0.473494818066088,6.1427,5e-04,333.3333,1,0.3599,0.1755,0.1707,0.8706,0.1689,0.6745,1.7843,27.5604,3989.8609,172.2312,0.4677,291.74880952381,118.102777777778,172.117857142857,3.29007936507936,123.386904761905,247.95,77.7753968253968,3.26230158730159,379.696825396825,296.988888888889
"zelnik1.txt",2.4757,0.301,149.5,0.1225,0.693719199318968,5.4156,0.0031,149.5,1,0.5028,0.1398,0.1716,0.3251,0.1794,0.7817,0.2321,99.761,15.5577,63.0824,0.6097,69.1781746031746,167.65119047619,180.664682539683,0,148.594841269841,130.998015873016,99.3206349206349,102.449206349206,66.8095238095238,92.2162698412698
"zelnik2.txt",2.4814,0.301,151.5,73.4156,0.827375606251123,30.3662,0.007,151.5,1,0.5534,0.218,0.1666,0.5345,0.1868,0.8058,0.2922,452.5731,103.9413,86.5932,0.58,90.206746031746,194.031746031746,186.705555555556,145.556746031746,149.612301587302,132.263492063492,68.6246031746032,116.448412698413,87.1448412698413,104.560317460317
"zelnik3.txt",2.4249,0.301,133,27.6906,0.567441288337329,17.2735,0,133,1,0.5117,0.1975,0.1794,0.2168,0.178,0.7927,0.2109,107.2719,4.2572,54.9266,0.4502,18.3214285714286,26.490873015873,39.1619047619048,64.0083333333333,14.7126984126984,17.0043650793651,18.9519841269841,16.9904761904762,35.3011904761905,30.9404761904762
"zelnik4.txt",2.7938,0.301,311,14.0075,0.646013776837107,47.3699,0.0119,311,1,0.5478,0.1803,0.1386,0.5615,0.1886,0.8135,0.44,348.414,241.2298,158.9364,0.5168,95.7531746031746,229.461507936508,108.795238095238,5.51230158730159,111.805952380952,62.9436507936508,79.2071428571429,59.4472222222222,90.9884920634921,135.633333333333
"zelnik5.txt",2.7093,0.301,256,37.8449,0.605630227817652,14.9757,0.003,256,1,0.5105,0.1548,0.1812,0.2976,0.1695,0.7806,0.2971,113.668,37.0121,94.2931,0.5315,21.4396825396825,29.4615079365079,26.8896825396825,0,30.456746031746,24.4146825396825,10.4150793650794,21.7242063492063,62.7369047619048,56.0325396825397
"zelnik6.txt",2.3766,0.301,119,2.411,0.68181480931889,36.3977,0,119,1,0.5216,0.312,0.1558,0.1838,0.1796,0.7738,0.2281,185.1685,23.0112,68.4924,0.5592,17.0619047619048,22.6662698412698,33.8369047619048,7.24603174603175,18.390873015873,14.4095238095238,17.1880952380952,15.8603174603175,19.3079365079365,21.102380952381
